Nation,Similarity Score
Afghanistan,254
Albania,103
Algeria,262
Andorra,155
Angola,301
Antigua and Barbuda,278
Argentina,98
Armenia,46
Australia,252
Austria,104
Azerbaijan,127
Bahamas,168
Bahrain,34
Bangladesh,192
Barbados,272
Belarus,80
Belgium,59
Belize,197
Benin,297
Bhutan,295
Bolivia,143
Bosnia and Herzegovina,90
Botswana,263
Brazil,71
Brunei,283
Bulgaria,131
Burkina Faso,301
Burundi,301
Cambodia,301
Cameroon,276
Canada,107
Cape Verde,91
Central African Republic,258
Chad,299
Chile,53
China,279
Colombia,88
Comoros,282
Congo,277
Costa Rica,136
Cote d'Ivoire,282
Croatia,118
Cuba,293
Cyprus,174
Czechia,98
Democratic Republic of Congo,301
Denmark,91
Djibouti,218
Dominica,281
Dominican Republic,84
Ecuador,100
Egypt,256
El Salvador,163
Equatorial Guinea,278
Eritrea,299
Estonia,173
Eswatini,185
Ethiopia,288
Fiji,300
Finland,198
France,114
Gabon,225
Gambia,268
Georgia,211
Germany,124
Ghana,241
Greece,171
Grenada,290
Guatemala,159
Guinea,273
Guinea-Bissau,260
Guyana,188
Haiti,274
Honduras,122
Hungary,180
Iceland,151
India,178
Indonesia,286
International,301
Iran,29
Iraq,115
Ireland,108
Israel,67
Italy,110
Jamaica,241
Japan,287
Jordan,225
Kazakhstan,167
Kenya,280
Kosovo,110
Kuwait,49
Kyrgyzstan,155
Laos,301
Latvia,196
Lebanon,154
Lesotho,276
Liberia,300
Libya,164
Liechtenstein,202
Lithuania,176
Luxembourg,83
Madagascar,283
Malawi,297
Malaysia,275
Maldives,91
Mali,301
Malta,117
Marshall Islands,301
Mauritania,239
Mauritius,288
Mexico,111
Moldova,53
Monaco,170
Mongolia,299
Montenegro,121
Morocco,161
Mozambique,301
Myanmar,295
Namibia,207
Nepal,165
Netherlands,75
New Zealand,278
Nicaragua,284
Niger,301
Nigeria,301
North Macedonia,59
Norway,171
Oman,116
Pakistan,238
Palestine,131
Panama,47
Papua New Guinea,301
Paraguay,153
Peru,86
Philippines,216
Poland,120
Portugal,41
Qatar,47
Romania,64
Russia,62
Rwanda,297
Saint Kitts and Nevis,289
Saint Lucia,286
Saint Vincent and the Grenadines,279
Samoa,301
San Marino,192
Sao Tome and Principe,252
Saudi Arabia,139
Senegal,286
Serbia,111
Seychelles,279
Sierra Leone,297
Singapore,125
Slovakia,185
Slovenia,146
Solomon Islands,301
Somalia,300
South Africa,141
South Korea,284
South Sudan,294
Spain,109
Sri Lanka,296
Sudan,297
Suriname,184
Sweden,76
Switzerland,118
Syria,301
Tajikistan,268
Tanzania,301
Thailand,301
Timor,300
Togo,301
Trinidad and Tobago,238
Tunisia,232
Turkey,133
Uganda,301
Ukraine,80
United Arab Emirates,43
United Kingdom,63
United States,40
Uruguay,281
Uzbekistan,237
Vanuatu,301
Vatican,289
Venezuela,212
Vietnam,300
Yemen,301
Zambia,275
Zimbabwe,286
Hong Kong,68
