Nation,Similarity Score
Afghanistan,256
Albania,114
Algeria,266
Andorra,165
Angola,301
Antigua and Barbuda,283
Argentina,102
Armenia,60
Australia,250
Austria,117
Azerbaijan,131
Bahamas,175
Bahrain,46
Bangladesh,196
Barbados,278
Belarus,93
Belgium,75
Belize,199
Benin,297
Bhutan,295
Bolivia,147
Bosnia and Herzegovina,105
Botswana,263
Brazil,79
Brunei,285
Bulgaria,136
Burkina Faso,301
Burundi,301
Cambodia,301
Cameroon,276
Canada,120
Cape Verde,95
Central African Republic,262
Chad,299
Chile,71
China,270
Colombia,91
Comoros,282
Congo,278
Costa Rica,139
Cote d'Ivoire,284
Croatia,128
Cuba,294
Cyprus,186
Czechia,116
Democratic Republic of Congo,301
Denmark,102
Djibouti,228
Dominica,285
Dominican Republic,100
Ecuador,112
Egypt,258
El Salvador,167
Equatorial Guinea,279
Eritrea,299
Estonia,182
Eswatini,187
Ethiopia,288
Fiji,300
Finland,207
France,129
Gabon,227
Gambia,268
Georgia,213
Germany,132
Ghana,243
Greece,174
Grenada,292
Guatemala,161
Guinea,274
Guinea-Bissau,262
Guyana,192
Haiti,276
Honduras,126
Hungary,186
Iceland,158
India,184
Indonesia,286
International,301
Iran,43
Iraq,117
Ireland,119
Israel,74
Italy,114
Jamaica,245
Japan,280
Jordan,227
Kazakhstan,170
Kenya,280
Kosovo,120
Kuwait,60
Kyrgyzstan,157
Laos,301
Latvia,200
Lebanon,152
Lesotho,278
Liberia,300
Libya,167
Liechtenstein,211
Lithuania,191
Luxembourg,94
Madagascar,285
Malawi,297
Malaysia,274
Maldives,97
Mali,301
Malta,120
Marshall Islands,301
Mauritania,243
Mauritius,294
Mexico,114
Moldova,69
Monaco,179
Mongolia,300
Montenegro,134
Morocco,166
Mozambique,301
Myanmar,295
Namibia,213
Nepal,167
Netherlands,85
New Zealand,288
Nicaragua,284
Niger,301
Nigeria,301
North Macedonia,70
Norway,181
Oman,117
Pakistan,242
Palestine,134
Panama,62
Papua New Guinea,301
Paraguay,156
Peru,98
Philippines,223
Poland,127
Portugal,56
Qatar,59
Romania,79
Russia,71
Rwanda,297
Saint Lucia,288
Saint Vincent and the Grenadines,281
Samoa,301
San Marino,201
Sao Tome and Principe,252
Saudi Arabia,145
Senegal,286
Serbia,123
Seychelles,282
Sierra Leone,297
Singapore,130
Slovakia,190
Slovenia,161
Solomon Islands,301
Somalia,300
South Africa,143
South Korea,271
South Sudan,294
Spain,118
Sri Lanka,298
Sudan,297
Suriname,187
Sweden,86
Switzerland,125
Syria,301
Taiwan,289
Tajikistan,270
Tanzania,301
Thailand,295
Timor,300
Togo,301
Trinidad and Tobago,240
Tunisia,235
Turkey,148
Uganda,301
Ukraine,87
United Arab Emirates,50
United Kingdom,76
United States,55
Uruguay,283
Uzbekistan,242
Vanuatu,301
Vatican,291
Venezuela,216
Vietnam,300
Yemen,301
Zambia,275
Zimbabwe,286
Hong Kong,68
