Nation,Similarity Score
Afghanistan,248
Albania,117
Algeria,256
Andorra,163
Angola,293
Antigua and Barbuda,274
Argentina,107
Armenia,59
Australia,246
Austria,114
Azerbaijan,139
Bahamas,176
Bahrain,51
Bangladesh,190
Barbados,269
Belarus,95
Belgium,74
Belize,201
Benin,289
Bhutan,287
Bolivia,141
Bosnia and Herzegovina,101
Botswana,260
Brazil,81
Brunei,281
Bulgaria,138
Burkina Faso,293
Burundi,293
Cambodia,293
Cameroon,268
Canada,125
Cape Verde,102
Central African Republic,250
Chad,291
Chile,73
China,262
Colombia,97
Comoros,276
Congo,271
Costa Rica,138
Cote d'Ivoire,274
Croatia,128
Cuba,285
Cyprus,187
Czechia,115
Democratic Republic of Congo,293
Denmark,107
Djibouti,217
Dominican Republic,96
Ecuador,115
Egypt,248
El Salvador,161
Equatorial Guinea,270
Eritrea,291
Estonia,189
Eswatini,183
Ethiopia,282
Fiji,293
Finland,209
France,122
Gabon,220
Gambia,262
Georgia,211
Germany,134
Ghana,233
Greece,184
Grenada,288
Guatemala,162
Guinea,267
Guinea-Bissau,252
Guyana,195
Haiti,266
Honduras,126
Hungary,189
Iceland,163
India,174
Indonesia,281
International,293
Iran,47
Iraq,125
Ireland,125
Israel,76
Italy,118
Jamaica,239
Japan,271
Jordan,225
Kazakhstan,168
Kenya,272
Kosovo,116
Kuwait,64
Kyrgyzstan,164
Laos,293
Latvia,207
Lebanon,154
Lesotho,268
Liberia,292
Libya,171
Liechtenstein,212
Lithuania,192
Luxembourg,85
Madagascar,275
Malawi,289
Malaysia,267
Maldives,97
Mali,293
Malta,122
Marshall Islands,293
Mauritania,233
Mauritius,288
Mexico,119
Moldova,67
Monaco,179
Mongolia,291
Montenegro,134
Morocco,171
Mozambique,293
Myanmar,288
Namibia,205
Nepal,176
Netherlands,85
New Zealand,279
Nicaragua,277
Niger,293
Nigeria,293
North Macedonia,77
Norway,190
Oman,111
Pakistan,232
Palestine,139
Panama,61
Papua New Guinea,293
Paraguay,163
Peru,98
Philippines,216
Poland,129
Portugal,56
Qatar,60
Romania,77
Russia,75
Rwanda,291
Saint Kitts and Nevis,285
Saint Lucia,282
Saint Vincent and the Grenadines,273
Samoa,293
San Marino,195
Sao Tome and Principe,246
Saudi Arabia,140
Senegal,278
Serbia,123
Seychelles,274
Sierra Leone,289
Singapore,121
Slovakia,196
Slovenia,164
Solomon Islands,293
Somalia,292
South Africa,143
South Korea,263
South Sudan,286
Spain,109
Sri Lanka,288
Sudan,289
Suriname,182
Sweden,82
Switzerland,119
Syria,293
Taiwan,281
Tajikistan,260
Tanzania,293
Thailand,287
Timor,292
Togo,293
Trinidad and Tobago,236
Tunisia,244
Turkey,143
Uganda,293
Ukraine,85
United Arab Emirates,53
United Kingdom,79
United States,54
Uruguay,281
Uzbekistan,232
Vanuatu,293
Vatican,281
Venezuela,209
Vietnam,292
Yemen,293
Zambia,267
Zimbabwe,280
Hong Kong,65
