Nation,Similarity Score
Afghanistan,257
Albania,104
Algeria,247
Andorra,149
Angola,272
Antigua and Barbuda,253
Argentina,109
Armenia,64
Australia,228
Austria,89
Azerbaijan,150
Bahamas,148
Bahrain,45
Bangladesh,215
Barbados,246
Belarus,102
Belgium,75
Belize,176
Benin,271
Bhutan,266
Bolivia,161
Bosnia and Herzegovina,100
Botswana,240
Brazil,89
Brunei,255
Bulgaria,141
Burkina Faso,272
Burundi,272
Cambodia,272
Cameroon,261
Canada,119
Cape Verde,105
Central African Republic,251
Chad,272
Chile,68
China,241
Colombia,108
Comoros,258
Congo,263
Costa Rica,128
Cote d'Ivoire,263
Croatia,109
Cuba,264
Cyprus,156
Czechia,97
Democratic Republic of Congo,272
Denmark,101
Djibouti,222
Dominica,252
Dominican Republic,108
Ecuador,116
Egypt,248
El Salvador,181
Equatorial Guinea,260
Eritrea,270
Estonia,155
Eswatini,189
Ethiopia,263
Fiji,271
Finland,189
France,112
Gabon,234
Gambia,246
Georgia,181
Germany,119
Ghana,241
Greece,155
Grenada,262
Guatemala,171
Guinea,261
Guyana,175
Haiti,266
Honduras,134
Hungary,157
Iceland,132
India,169
Indonesia,257
International,272
Iran,59
Iraq,112
Ireland,121
Israel,60
Italy,109
Jamaica,219
Japan,256
Jordan,196
Kazakhstan,182
Kenya,259
Kosovo,113
Kuwait,62
Kyrgyzstan,154
Laos,272
Latvia,173
Lebanon,134
Lesotho,253
Liberia,271
Libya,147
Liechtenstein,177
Lithuania,155
Luxembourg,93
Madagascar,262
Malawi,268
Malaysia,243
Maldives,108
Mali,272
Malta,108
Marshall Islands,272
Mauritania,235
Mauritius,259
Mexico,139
Moldova,77
Monaco,149
Mongolia,271
Montenegro,107
Morocco,148
Mozambique,272
Myanmar,266
Namibia,194
Nepal,162
Netherlands,89
New Zealand,249
Nicaragua,256
Niger,272
Nigeria,272
North Macedonia,76
Norway,149
Oman,129
Pakistan,244
Palestine,120
Panama,66
Papua New Guinea,272
Paraguay,144
Peru,96
Philippines,208
Poland,133
Portugal,75
Qatar,56
Romania,89
Russia,87
Rwanda,268
Saint Kitts and Nevis,262
Saint Lucia,259
Saint Vincent and the Grenadines,256
Samoa,272
San Marino,185
Sao Tome and Principe,249
Saudi Arabia,161
Senegal,262
Serbia,136
Seychelles,256
Sierra Leone,273
Singapore,136
Slovakia,160
Slovenia,125
Solomon Islands,272
Somalia,272
South Africa,159
South Korea,242
South Sudan,272
Spain,112
Sri Lanka,271
Sudan,274
Suriname,181
Sweden,101
Switzerland,109
Syria,272
Taiwan,260
Tajikistan,261
Tanzania,272
Thailand,266
Timor,271
Togo,272
Trinidad and Tobago,216
Tunisia,203
Turkey,166
Uganda,272
Ukraine,109
United Arab Emirates,60
United Kingdom,85
United States,59
Uruguay,252
Uzbekistan,224
Vanuatu,272
Vatican,261
Venezuela,201
Vietnam,271
Yemen,272
Zambia,257
Zimbabwe,261
Hong Kong,69
