Nation,Similarity Score
Afghanistan,208
Albania,142
Algeria,274
Andorra,135
Angola,249
Antigua and Barbuda,240
Argentina,109
Armenia,67
Australia,252
Austria,133
Azerbaijan,157
Bahamas,174
Bahrain,42
Bangladesh,232
Barbados,235
Belarus,127
Belgium,85
Belize,177
Benin,248
Bhutan,248
Bolivia,160
Bosnia and Herzegovina,95
Botswana,225
Brazil,85
Brunei,231
Bulgaria,169
Burkina Faso,249
Burundi,249
Cambodia,249
Cameroon,239
Canada,117
Cape Verde,106
Central African Republic,221
Chad,247
Chile,65
China,218
Colombia,97
Comoros,239
Congo,240
Costa Rica,143
Cote d'Ivoire,248
Croatia,152
Cuba,248
Cyprus,166
Czechia,148
Democratic Republic of Congo,249
Denmark,97
Djibouti,184
Dominica,232
Dominican Republic,102
Ecuador,117
Egypt,222
El Salvador,181
Equatorial Guinea,233
Eritrea,247
Estonia,153
Eswatini,210
Ethiopia,255
Fiji,248
Finland,156
France,109
Gabon,205
Gambia,248
Georgia,177
Germany,120
Ghana,235
Greece,182
Grenada,238
Guatemala,189
Guinea,234
Guinea-Bissau,224
Guyana,195
Haiti,230
Honduras,139
Hungary,150
Iceland,149
India,213
Indonesia,254
International,249
Iran,84
Iraq,123
Ireland,106
Israel,71
Italy,90
Jamaica,215
Japan,247
Jordan,184
Kazakhstan,183
Kenya,268
Kosovo,134
Kuwait,59
Kyrgyzstan,176
Laos,249
Latvia,151
Lebanon,168
Lesotho,254
Liberia,250
Libya,187
Liechtenstein,177
Lithuania,162
Luxembourg,89
Madagascar,266
Malawi,253
Malaysia,224
Maldives,105
Mali,249
Malta,106
Marshall Islands,249
Mauritania,227
Mauritius,236
Mexico,147
Moldova,65
Monaco,157
Mongolia,249
Montenegro,130
Morocco,182
Mozambique,249
Myanmar,247
Namibia,232
Nepal,176
Netherlands,89
New Zealand,232
Nicaragua,242
Niger,249
Nigeria,249
North Macedonia,75
Norway,147
Oman,117
Pakistan,205
Palestine,144
Panama,60
Papua New Guinea,249
Paraguay,183
Peru,90
Philippines,264
Poland,154
Portugal,87
Qatar,56
Romania,86
Russia,102
Rwanda,251
Saint Kitts and Nevis,242
Saint Lucia,234
Saint Vincent and the Grenadines,240
Samoa,249
San Marino,148
Sao Tome and Principe,232
Saudi Arabia,165
Senegal,247
Serbia,134
Seychelles,236
Sierra Leone,245
Singapore,135
Slovakia,174
Slovenia,151
Solomon Islands,249
Somalia,248
South Africa,161
South Korea,219
South Sudan,242
Spain,103
Sri Lanka,246
Sudan,245
Suriname,193
Sweden,105
Switzerland,146
Syria,249
Taiwan,237
Tajikistan,221
Tanzania,249
Thailand,243
Timor,248
Togo,249
Trinidad and Tobago,225
Tunisia,195
Turkey,174
Uganda,249
Ukraine,129
United Arab Emirates,78
United Kingdom,83
United States,52
Uruguay,231
Vanuatu,249
Vatican,237
Venezuela,257
Vietnam,248
Yemen,249
Zambia,258
Zimbabwe,259
Hong Kong,58
