Nation,Similarity Score
Afghanistan,263
Albania,114
Algeria,264
Andorra,154
Angola,288
Antigua and Barbuda,268
Argentina,115
Armenia,60
Australia,246
Austria,99
Azerbaijan,151
Bahamas,163
Bahrain,42
Bangladesh,214
Barbados,262
Belarus,97
Belgium,72
Belize,185
Benin,288
Bhutan,282
Bolivia,162
Bosnia and Herzegovina,98
Botswana,254
Brazil,84
Brunei,270
Bulgaria,144
Burkina Faso,288
Burundi,288
Cambodia,288
Canada,123
Cape Verde,103
Central African Republic,261
Chad,286
Chile,66
China,257
Colombia,109
Comoros,276
Congo,271
Costa Rica,137
Cote d'Ivoire,279
Croatia,112
Cuba,282
Cyprus,173
Czechia,111
Democratic Republic of Congo,288
Denmark,101
Djibouti,228
Dominica,268
Dominican Republic,101
Ecuador,113
Egypt,266
El Salvador,180
Equatorial Guinea,268
Eritrea,286
Estonia,170
Eswatini,195
Ethiopia,275
Fiji,287
Finland,195
France,115
Gabon,226
Gambia,258
Georgia,199
Germany,121
Ghana,246
Greece,165
Grenada,280
Guatemala,178
Guinea,275
Guinea-Bissau,261
Guyana,189
Haiti,276
Honduras,137
Hungary,173
Iceland,143
India,183
Indonesia,275
International,288
Iran,45
Iraq,124
Ireland,112
Israel,70
Italy,106
Jamaica,232
Japan,270
Jordan,212
Kazakhstan,183
Kenya,271
Kosovo,117
Kuwait,60
Kyrgyzstan,165
Laos,288
Latvia,183
Lebanon,144
Lesotho,263
Liberia,289
Libya,163
Liechtenstein,190
Lithuania,170
Luxembourg,94
Madagascar,279
Malawi,286
Malaysia,262
Maldives,106
Mali,288
Malta,107
Marshall Islands,288
Mauritania,249
Mauritius,277
Mexico,135
Moldova,74
Monaco,164
Mongolia,286
Montenegro,121
Morocco,156
Mozambique,288
Myanmar,282
Namibia,202
Nepal,165
Netherlands,80
New Zealand,266
Nicaragua,277
Niger,288
Nigeria,288
North Macedonia,79
Norway,156
Oman,124
Pakistan,252
Palestine,134
Panama,59
Papua New Guinea,288
Paraguay,155
Peru,99
Philippines,215
Poland,139
Portugal,66
Qatar,56
Romania,84
Russia,79
Rwanda,284
Saint Kitts and Nevis,276
Saint Lucia,273
Saint Vincent and the Grenadines,270
Samoa,288
San Marino,184
Sao Tome and Principe,251
Saudi Arabia,153
Senegal,277
Serbia,128
Seychelles,267
Sierra Leone,286
Singapore,135
Slovakia,175
Slovenia,143
Solomon Islands,288
Somalia,287
South Africa,162
South Korea,258
South Sudan,282
Spain,114
Sri Lanka,284
Sudan,287
Suriname,187
Sweden,88
Switzerland,111
Syria,288
Taiwan,276
Tajikistan,273
Tanzania,288
Thailand,282
Timor,287
Togo,288
Trinidad and Tobago,228
Tunisia,219
Turkey,156
Uganda,288
Ukraine,107
United Arab Emirates,53
United Kingdom,81
United States,53
Uruguay,272
Uzbekistan,239
Vanuatu,288
Vatican,276
Venezuela,210
Vietnam,287
Yemen,288
Zambia,267
Zimbabwe,276
Hong Kong,70
