Nation,Similarity Score
Afghanistan,243
Albania,116
Algeria,252
Andorra,165
Angola,290
Antigua and Barbuda,275
Argentina,91
Armenia,67
Australia,260
Austria,114
Azerbaijan,132
Bahamas,174
Bahrain,46
Bangladesh,181
Barbados,282
Belarus,85
Belgium,69
Belize,190
Benin,286
Bhutan,284
Bolivia,134
Bosnia and Herzegovina,113
Botswana,252
Brazil,74
Brunei,284
Bulgaria,129
Burkina Faso,290
Burundi,290
Cambodia,290
Cameroon,266
Canada,127
Cape Verde,85
Central African Republic,247
Chad,288
Chile,79
China,261
Colombia,77
Comoros,271
Congo,267
Costa Rica,132
Cote d'Ivoire,271
Croatia,142
Cuba,288
Cyprus,194
Czechia,124
Democratic Republic of Congo,290
Denmark,104
Djibouti,220
Dominica,279
Dominican Republic,104
Ecuador,119
Egypt,245
El Salvador,152
Equatorial Guinea,270
Eritrea,288
Estonia,190
Eswatini,174
Ethiopia,277
Fiji,291
Finland,217
France,126
Gabon,217
Gambia,257
Georgia,204
Germany,131
Ghana,230
Greece,179
Grenada,286
Guatemala,148
Guinea,268
Guinea-Bissau,249
Guyana,187
Haiti,263
Honduras,111
Hungary,187
Iceland,161
India,167
Indonesia,275
International,290
Iran,43
Iraq,103
Ireland,117
Israel,73
Italy,114
Jamaica,231
Japan,274
Jordan,214
Kazakhstan,162
Kenya,269
Kosovo,116
Kuwait,56
Kyrgyzstan,152
Laos,290
Latvia,216
Lebanon,144
Lesotho,265
Liberia,289
Libya,153
Liechtenstein,201
Lithuania,206
Luxembourg,91
Madagascar,272
Malawi,286
Malaysia,273
Maldives,82
Mali,290
Malta,123
Marshall Islands,290
Mauritania,228
Mauritius,297
Mexico,106
Moldova,65
Monaco,176
Mongolia,290
Montenegro,140
Morocco,156
Mozambique,290
Myanmar,284
Namibia,196
Nepal,154
Netherlands,83
Nicaragua,273
Niger,290
Nigeria,290
North Macedonia,77
Norway,182
Oman,110
Pakistan,227
Palestine,121
Panama,61
Papua New Guinea,290
Paraguay,142
Peru,89
Philippines,207
Poland,132
Portugal,53
Qatar,56
Romania,84
Russia,61
Rwanda,286
Saint Kitts and Nevis,288
Saint Lucia,279
Saint Vincent and the Grenadines,272
Samoa,290
San Marino,196
Sao Tome and Principe,243
Saudi Arabia,137
Senegal,275
Serbia,128
Seychelles,271
Sierra Leone,286
Singapore,134
Slovakia,193
Slovenia,173
Solomon Islands,290
Somalia,289
South Africa,130
South Korea,263
South Sudan,283
Spain,117
Sri Lanka,285
Sudan,286
Suriname,173
Sweden,89
Switzerland,121
Syria,290
Taiwan,278
Tajikistan,257
Tanzania,290
Thailand,284
Timor,289
Togo,290
Trinidad and Tobago,228
Tunisia,223
Turkey,152
Uganda,290
Ukraine,78
United Arab Emirates,47
United Kingdom,75
United States,51
Uruguay,287
Uzbekistan,232
Vanuatu,290
Vatican,282
Venezuela,201
Vietnam,289
Yemen,290
Zambia,264
Zimbabwe,275
Hong Kong,69
