Nation,Similarity Score
Afghanistan,253
Albania,113
Algeria,261
Andorra,163
Angola,298
Antigua and Barbuda,275
Argentina,105
Armenia,60
Australia,250
Austria,111
Azerbaijan,139
Bahamas,176
Bahrain,51
Bangladesh,193
Barbados,272
Belarus,94
Belgium,70
Belize,203
Benin,294
Bhutan,292
Bolivia,143
Bosnia and Herzegovina,105
Botswana,264
Brazil,84
Brunei,285
Bulgaria,144
Burkina Faso,298
Burundi,298
Cambodia,298
Cameroon,273
Canada,122
Cape Verde,100
Central African Republic,257
Chad,296
Chile,68
China,267
Colombia,98
Comoros,279
Congo,276
Costa Rica,141
Cote d'Ivoire,279
Croatia,126
Cuba,292
Cyprus,189
Czechia,114
Democratic Republic of Congo,298
Denmark,102
Djibouti,218
Dominica,282
Dominican Republic,94
Ecuador,111
Egypt,255
El Salvador,168
Equatorial Guinea,275
Eritrea,296
Estonia,187
Eswatini,188
Ethiopia,285
Fiji,299
Finland,210
France,123
Gabon,225
Gambia,265
Georgia,214
Germany,137
Ghana,240
Greece,180
Grenada,290
Guatemala,161
Guinea,272
Guinea-Bissau,259
Guyana,194
Haiti,271
Honduras,126
Hungary,191
Iceland,161
India,179
Indonesia,283
International,298
Iran,43
Iraq,126
Ireland,125
Israel,76
Italy,113
Jamaica,240
Japan,276
Jordan,229
Kazakhstan,175
Kenya,277
Kosovo,120
Kuwait,63
Kyrgyzstan,167
Laos,298
Latvia,212
Lebanon,155
Lesotho,273
Liberia,297
Libya,173
Liechtenstein,211
Lithuania,188
Luxembourg,90
Madagascar,280
Malawi,294
Malaysia,275
Maldives,104
Mali,298
Malta,122
Marshall Islands,298
Mauritania,238
Mauritius,288
Mexico,119
Moldova,67
Monaco,177
Mongolia,296
Montenegro,129
Morocco,171
Mozambique,298
Myanmar,292
Namibia,206
Nepal,176
Netherlands,85
New Zealand,279
Nicaragua,281
Niger,298
Nigeria,298
North Macedonia,69
Norway,184
Oman,122
Pakistan,237
Palestine,139
Panama,61
Papua New Guinea,298
Paraguay,165
Peru,94
Philippines,216
Poland,131
Portugal,57
Qatar,65
Romania,76
Russia,70
Rwanda,294
Saint Kitts and Nevis,288
Saint Vincent and the Grenadines,281
Samoa,298
San Marino,196
Sao Tome and Principe,249
Saudi Arabia,139
Senegal,285
Serbia,122
Seychelles,279
Sierra Leone,294
Singapore,122
Slovakia,194
Slovenia,157
Solomon Islands,298
Somalia,297
South Africa,147
South Korea,270
South Sudan,291
Spain,112
Sri Lanka,293
Sudan,294
Suriname,183
Sweden,82
Switzerland,122
Syria,298
Taiwan,286
Tajikistan,267
Tanzania,298
Thailand,292
Timor,297
Togo,298
Trinidad and Tobago,239
Tunisia,238
Turkey,144
Uganda,298
Ukraine,90
United Arab Emirates,50
United Kingdom,73
United States,50
Uruguay,281
Uzbekistan,234
Vanuatu,298
Vatican,286
Venezuela,209
Vietnam,297
Yemen,298
Zambia,272
Zimbabwe,283
Hong Kong,69
