Nation,Similarity Score
Afghanistan,155
Albania,186
Algeria,163
Andorra,104
Angola,177
Antigua and Barbuda,162
Argentina,125
Armenia,82
Australia,144
Austria,126
Azerbaijan,138
Bahamas,163
Bahrain,72
Bangladesh,172
Barbados,156
Belarus,146
Belgium,79
Belize,192
Benin,175
Bhutan,178
Bolivia,128
Bosnia and Herzegovina,115
Botswana,177
Brazil,105
Brunei,159
Bulgaria,177
Burkina Faso,177
Burundi,177
Cambodia,177
Cameroon,165
Canada,144
Cape Verde,140
Central African Republic,167
Chad,175
Chile,96
China,146
Colombia,129
Comoros,175
Congo,167
Costa Rica,151
Cote d'Ivoire,179
Croatia,148
Cuba,171
Cyprus,147
Czechia,129
Democratic Republic of Congo,177
Denmark,132
Djibouti,126
Dominica,176
Dominican Republic,108
Ecuador,124
Egypt,177
El Salvador,162
Equatorial Guinea,161
Eritrea,179
Estonia,156
Eswatini,175
Ethiopia,188
Fiji,176
Finland,116
France,88
Gabon,135
Gambia,178
Georgia,182
Germany,129
Ghana,163
Greece,206
Grenada,166
Guatemala,171
Guinea,159
Guinea-Bissau,162
Guyana,193
Haiti,175
Honduras,160
Hungary,167
Iceland,157
India,185
Indonesia,182
International,177
Iran,122
Iraq,171
Ireland,155
Israel,100
Italy,109
Jamaica,198
Japan,171
Jordan,189
Kazakhstan,153
Kenya,180
Kosovo,144
Kuwait,89
Kyrgyzstan,182
Laos,177
Latvia,147
Lebanon,148
Lesotho,176
Liberia,176
Libya,196
Liechtenstein,172
Lithuania,162
Luxembourg,82
Madagascar,169
Malawi,175
Malaysia,163
Maldives,120
Mali,177
Malta,124
Marshall Islands,177
Mauritania,164
Mauritius,164
Mexico,150
Moldova,84
Monaco,163
Mongolia,175
Montenegro,128
Morocco,217
Mozambique,177
Myanmar,178
Namibia,171
Netherlands,97
New Zealand,154
Nicaragua,174
Niger,177
Nigeria,177
North Macedonia,89
Norway,149
Oman,110
Pakistan,155
Palestine,175
Panama,76
Papua New Guinea,177
Paraguay,196
Peru,104
Philippines,183
Poland,161
Portugal,120
Qatar,100
Romania,118
Russia,147
Rwanda,180
Saint Kitts and Nevis,167
Saint Lucia,176
Saint Vincent and the Grenadines,160
Samoa,177
San Marino,104
Sao Tome and Principe,161
Saudi Arabia,104
Senegal,172
Serbia,113
Seychelles,166
Sierra Leone,173
Singapore,54
Slovakia,183
Slovenia,148
Solomon Islands,177
Somalia,176
South Africa,146
South Korea,147
South Sudan,171
Spain,69
Sri Lanka,176
Sudan,173
Suriname,179
Sweden,72
Switzerland,122
Syria,177
Taiwan,165
Tajikistan,157
Tanzania,177
Thailand,171
Timor,176
Togo,177
Trinidad and Tobago,205
Tunisia,210
Turkey,153
Uganda,177
Ukraine,163
United Arab Emirates,115
United Kingdom,111
United States,64
Uruguay,163
Uzbekistan,176
Vanuatu,177
Vatican,168
Venezuela,200
Vietnam,176
Yemen,177
Zambia,181
Zimbabwe,177
Hong Kong,8
