Nation,Similarity Score
Afghanistan,191
Albania,170
Algeria,246
Andorra,122
Angola,228
Antigua and Barbuda,219
Argentina,113
Armenia,74
Australia,223
Austria,136
Azerbaijan,138
Bahamas,169
Bahrain,42
Bangladesh,216
Barbados,212
Belarus,123
Belgium,103
Belize,175
Benin,227
Bhutan,231
Bolivia,168
Bosnia and Herzegovina,97
Botswana,216
Brazil,87
Brunei,212
Bulgaria,169
Burkina Faso,228
Burundi,228
Cambodia,228
Cameroon,215
Canada,107
Cape Verde,111
Central African Republic,203
Chad,226
Chile,67
China,197
Colombia,99
Comoros,216
Congo,222
Costa Rica,138
Cote d'Ivoire,227
Croatia,158
Cuba,221
Cyprus,145
Czechia,135
Democratic Republic of Congo,228
Denmark,101
Djibouti,168
Dominica,216
Dominican Republic,114
Ecuador,124
Egypt,205
El Salvador,191
Equatorial Guinea,211
Eritrea,226
Estonia,146
Eswatini,227
Ethiopia,236
Fiji,227
Finland,138
France,109
Gabon,186
Gambia,247
Georgia,167
Germany,108
Ghana,220
Greece,187
Grenada,217
Guatemala,199
Guinea,208
Guinea-Bissau,208
Guyana,194
Haiti,209
Honduras,149
Hungary,148
Iceland,141
India,236
Indonesia,239
International,228
Iran,101
Iraq,130
Ireland,119
Israel,73
Italy,92
Jamaica,223
Japan,218
Jordan,170
Kazakhstan,181
Kenya,238
Kosovo,146
Kuwait,60
Kyrgyzstan,170
Laos,228
Latvia,131
Lebanon,171
Lesotho,239
Liberia,229
Libya,191
Liechtenstein,169
Lithuania,144
Luxembourg,90
Madagascar,241
Malawi,231
Malaysia,199
Maldives,109
Mali,228
Malta,110
Marshall Islands,228
Mauritania,209
Mauritius,217
Mexico,162
Moldova,74
Monaco,148
Mongolia,226
Montenegro,130
Morocco,189
Mozambique,228
Myanmar,230
Namibia,249
Nepal,183
Netherlands,103
New Zealand,207
Nicaragua,226
Niger,228
Nigeria,228
North Macedonia,81
Norway,134
Oman,117
Pakistan,190
Palestine,154
Panama,59
Papua New Guinea,228
Paraguay,181
Peru,88
Poland,139
Portugal,89
Qatar,60
Romania,105
Russia,123
Rwanda,230
Saint Kitts and Nevis,223
Saint Lucia,216
Saint Vincent and the Grenadines,221
Samoa,228
San Marino,131
Sao Tome and Principe,211
Saudi Arabia,175
Senegal,226
Serbia,129
Seychelles,217
Sierra Leone,224
Singapore,115
Slovakia,165
Slovenia,149
Solomon Islands,228
Somalia,227
South Africa,182
South Korea,198
South Sudan,221
Spain,94
Sri Lanka,225
Sudan,224
Suriname,206
Sweden,103
Switzerland,145
Syria,228
Taiwan,216
Tajikistan,204
Tanzania,228
Thailand,222
Timor,227
Togo,228
Trinidad and Tobago,230
Tunisia,200
Turkey,169
Uganda,228
Ukraine,140
United Arab Emirates,81
United Kingdom,80
United States,52
Uruguay,212
Uzbekistan,264
Vanuatu,228
Vatican,216
Venezuela,277
Vietnam,227
Yemen,228
Zambia,234
Zimbabwe,236
Hong Kong,41
