Nation,Similarity Score
Afghanistan,76
Albania,171
Algeria,80
Andorra,62
Angola,74
Antigua and Barbuda,78
Argentina,109
Armenia,106
Australia,59
Austria,75
Azerbaijan,159
Bahamas,97
Bahrain,83
Bangladesh,97
Barbados,71
Belarus,207
Belgium,89
Belize,118
Benin,74
Bhutan,75
Bolivia,119
Bosnia and Herzegovina,109
Botswana,94
Brazil,133
Brunei,57
Bulgaria,143
Burkina Faso,74
Burundi,74
Cambodia,74
Cameroon,79
Canada,150
Cape Verde,141
Central African Republic,82
Chad,74
Chile,120
China,43
Colombia,134
Comoros,82
Congo,83
Costa Rica,91
Cote d'Ivoire,74
Croatia,105
Cuba,74
Cyprus,94
Czechia,77
Democratic Republic of Congo,74
Denmark,118
Djibouti,92
Dominica,75
Dominican Republic,143
Ecuador,151
Egypt,75
El Salvador,134
Equatorial Guinea,85
Eritrea,74
Estonia,101
Eswatini,123
Ethiopia,80
Fiji,73
Finland,66
France,68
Gabon,114
Gambia,93
Georgia,89
Germany,90
Ghana,83
Greece,123
Grenada,72
Guatemala,141
Guinea,74
Guinea-Bissau,87
Guyana,115
Haiti,76
Honduras,151
Hungary,103
Iceland,76
India,130
Indonesia,79
International,74
Iran,163
Iraq,144
Ireland,117
Israel,78
Italy,80
Jamaica,105
Japan,66
Jordan,95
Kazakhstan,105
Kenya,77
Kosovo,136
Kuwait,114
Kyrgyzstan,136
Laos,74
Latvia,89
Lebanon,100
Lesotho,90
Liberia,74
Libya,130
Liechtenstein,90
Lithuania,97
Luxembourg,69
Madagascar,78
Malawi,75
Malaysia,61
Maldives,141
Mali,74
Malta,86
Marshall Islands,74
Mauritania,88
Mauritius,66
Mexico,171
Moldova,136
Monaco,106
Mongolia,74
Montenegro,77
Morocco,163
Mozambique,74
Myanmar,74
Namibia,118
Nepal,147
Netherlands,82
New Zealand,61
Nicaragua,88
Niger,74
Nigeria,74
North Macedonia,130
Norway,84
Oman,121
Pakistan,78
Palestine,150
Panama,108
Papua New Guinea,74
Paraguay,131
Peru,123
Philippines,123
Poland,115
Portugal,127
Qatar,96
Romania,119
Rwanda,75
Saint Kitts and Nevis,71
Saint Lucia,70
Saint Vincent and the Grenadines,80
Samoa,74
San Marino,59
Sao Tome and Principe,89
Saudi Arabia,167
Senegal,74
Serbia,128
Seychelles,74
Sierra Leone,74
Singapore,87
Slovakia,105
Slovenia,86
Solomon Islands,74
Somalia,74
South Africa,124
South Korea,44
South Sudan,75
Spain,53
Sri Lanka,74
Sudan,74
Suriname,110
Sweden,126
Switzerland,81
Syria,74
Taiwan,62
Tajikistan,75
Tanzania,74
Thailand,68
Timor,74
Togo,74
Trinidad and Tobago,99
Tunisia,111
Turkey,98
Uganda,74
Ukraine,142
United Arab Emirates,199
United Kingdom,83
United States,100
Uruguay,64
Uzbekistan,102
Vanuatu,74
Vatican,70
Venezuela,126
Vietnam,73
Yemen,74
Zambia,82
Zimbabwe,80
Hong Kong,3
