Nation,Similarity Score
Afghanistan,167
Albania,133
Algeria,183
Andorra,148
Angola,214
Antigua and Barbuda,203
Argentina,101
Armenia,89
Australia,174
Austria,144
Azerbaijan,113
Bahamas,155
Bahrain,53
Bangladesh,129
Barbados,197
Belarus,89
Belgium,92
Belize,185
Benin,210
Bhutan,210
Bolivia,97
Bosnia and Herzegovina,121
Botswana,202
Brazil,76
Brunei,202
Bulgaria,158
Burkina Faso,214
Burundi,214
Cambodia,214
Cameroon,190
Canada,109
Cape Verde,99
Central African Republic,175
Chad,212
Chile,68
China,183
Colombia,89
Comoros,199
Congo,194
Costa Rica,131
Cote d'Ivoire,195
Croatia,159
Cuba,206
Cyprus,176
Czechia,140
Democratic Republic of Congo,214
Denmark,107
Djibouti,142
Dominica,212
Dominican Republic,77
Ecuador,91
Egypt,171
El Salvador,124
Equatorial Guinea,193
Eritrea,212
Estonia,155
Eswatini,135
Ethiopia,210
Fiji,214
Finland,163
France,127
Gabon,149
Gambia,193
Georgia,213
Germany,137
Ghana,165
Greece,181
Grenada,208
Guatemala,125
Guinea,188
Guinea-Bissau,177
Guyana,162
Haiti,187
Honduras,116
Hungary,188
Iceland,157
India,152
Indonesia,203
International,214
Iran,64
Iraq,117
Ireland,124
Israel,70
Italy,139
Jamaica,192
Japan,192
Jordan,220
Kazakhstan,119
Kenya,197
Kosovo,116
Kuwait,65
Kyrgyzstan,148
Laos,214
Latvia,185
Lebanon,154
Lesotho,202
Liberia,213
Libya,169
Lithuania,192
Luxembourg,94
Madagascar,200
Malawi,210
Malaysia,198
Maldives,80
Mali,214
Malta,131
Marshall Islands,214
Mauritania,159
Mauritius,208
Mexico,94
Moldova,76
Monaco,171
Mongolia,212
Montenegro,148
Morocco,170
Mozambique,214
Myanmar,215
Namibia,166
Nepal,172
Netherlands,104
New Zealand,201
Nicaragua,200
Niger,214
Nigeria,214
North Macedonia,99
Norway,155
Oman,84
Pakistan,157
Palestine,141
Panama,67
Papua New Guinea,214
Paraguay,156
Peru,76
Philippines,169
Poland,154
Portugal,89
Qatar,59
Romania,105
Russia,90
Rwanda,213
Saint Kitts and Nevis,211
Saint Lucia,211
Saint Vincent and the Grenadines,201
Samoa,214
San Marino,153
Sao Tome and Principe,170
Saudi Arabia,87
Senegal,199
Serbia,104
Seychelles,200
Sierra Leone,210
Singapore,61
Slovakia,203
Slovenia,177
Solomon Islands,214
Somalia,213
South Africa,104
South Korea,186
South Sudan,207
Spain,109
Sri Lanka,211
Sudan,210
Suriname,147
Sweden,80
Switzerland,137
Syria,214
Taiwan,202
Tajikistan,181
Tanzania,214
Thailand,208
Timor,213
Togo,214
Trinidad and Tobago,189
Tunisia,203
Turkey,104
Uganda,214
Ukraine,102
United Arab Emirates,63
United Kingdom,89
United States,69
Uruguay,204
Uzbekistan,177
Vanuatu,214
Vatican,206
Venezuela,169
Vietnam,213
Yemen,214
Zambia,196
Zimbabwe,205
Hong Kong,32
