Nation,Similarity Score
Afghanistan,255
Albania,118
Algeria,264
Andorra,156
Angola,296
Antigua and Barbuda,273
Argentina,113
Armenia,62
Australia,248
Austria,107
Azerbaijan,147
Bahamas,173
Bahrain,43
Bangladesh,206
Barbados,267
Belarus,97
Belgium,71
Belize,195
Benin,293
Bhutan,292
Bolivia,158
Bosnia and Herzegovina,100
Botswana,260
Brazil,85
Brunei,278
Bulgaria,149
Burkina Faso,296
Burundi,296
Cambodia,296
Cameroon,277
Canada,118
Cape Verde,108
Central African Republic,259
Chad,294
Chile,65
China,265
Colombia,103
Comoros,282
Congo,274
Costa Rica,147
Cote d'Ivoire,279
Croatia,119
Cuba,288
Cyprus,175
Czechia,108
Democratic Republic of Congo,296
Denmark,97
Djibouti,224
Dominica,277
Dominican Republic,104
Ecuador,123
Egypt,258
El Salvador,184
Equatorial Guinea,277
Eritrea,294
Estonia,175
Eswatini,200
Ethiopia,285
Fiji,295
Finland,193
France,116
Gabon,231
Gambia,272
Georgia,205
Germany,128
Ghana,244
Greece,175
Grenada,285
Guatemala,178
Guinea,269
Guinea-Bissau,256
Guyana,196
Haiti,272
Honduras,141
Hungary,179
Iceland,154
India,190
Indonesia,282
International,296
Iran,43
Iraq,132
Ireland,111
Israel,72
Italy,105
Jamaica,238
Japan,275
Jordan,220
Kazakhstan,178
Kenya,279
Kosovo,122
Kuwait,59
Kyrgyzstan,165
Laos,296
Latvia,188
Lebanon,152
Lesotho,273
Liberia,295
Libya,169
Liechtenstein,200
Lithuania,171
Luxembourg,91
Madagascar,282
Malawi,292
Malaysia,268
Maldives,106
Mali,296
Malta,115
Marshall Islands,296
Mauritania,246
Mauritius,283
Mexico,133
Moldova,71
Monaco,171
Mongolia,294
Montenegro,128
Morocco,166
Mozambique,296
Myanmar,290
Namibia,212
Nepal,174
Netherlands,80
New Zealand,273
Niger,296
Nigeria,296
North Macedonia,77
Norway,166
Oman,126
Pakistan,242
Palestine,144
Panama,63
Papua New Guinea,296
Paraguay,158
Peru,100
Philippines,226
Poland,129
Portugal,57
Qatar,56
Romania,79
Russia,88
Rwanda,294
Saint Kitts and Nevis,284
Saint Lucia,281
Saint Vincent and the Grenadines,275
Samoa,296
San Marino,193
Sao Tome and Principe,254
Saudi Arabia,162
Senegal,281
Serbia,127
Seychelles,278
Sierra Leone,292
Singapore,133
Slovakia,184
Slovenia,149
Solomon Islands,296
Somalia,295
South Africa,160
South Korea,266
South Sudan,289
Spain,112
Sri Lanka,292
Sudan,292
Suriname,195
Sweden,95
Switzerland,117
Syria,296
Taiwan,284
Tajikistan,267
Tanzania,296
Thailand,290
Timor,295
Togo,296
Trinidad and Tobago,241
Tunisia,233
Turkey,146
Uganda,296
Ukraine,92
United Arab Emirates,57
United Kingdom,73
United States,57
Uruguay,277
Uzbekistan,242
Vanuatu,296
Vatican,284
Venezuela,220
Vietnam,295
Yemen,296
Zambia,275
Zimbabwe,282
Hong Kong,67
