Nation,Similarity Score
Afghanistan,247
Albania,123
Algeria,261
Andorra,158
Angola,290
Argentina,103
Armenia,62
Australia,249
Austria,115
Azerbaijan,138
Bahamas,168
Bahrain,47
Bangladesh,198
Barbados,268
Belarus,92
Belgium,72
Belize,194
Benin,286
Bhutan,286
Bolivia,148
Bosnia and Herzegovina,101
Botswana,260
Brazil,80
Brunei,274
Bulgaria,141
Burkina Faso,290
Burundi,290
Cambodia,290
Cameroon,268
Canada,116
Cape Verde,101
Central African Republic,256
Chad,288
Chile,67
China,259
Colombia,93
Comoros,273
Congo,275
Costa Rica,140
Cote d'Ivoire,275
Croatia,132
Cuba,285
Cyprus,182
Czechia,115
Democratic Republic of Congo,290
Denmark,100
Djibouti,218
Dominica,274
Dominican Republic,96
Ecuador,118
Egypt,250
El Salvador,168
Equatorial Guinea,269
Eritrea,288
Estonia,179
Eswatini,188
Ethiopia,277
Fiji,289
Finland,200
France,120
Gabon,226
Gambia,260
Georgia,206
Germany,128
Ghana,247
Greece,170
Grenada,283
Guatemala,169
Guinea,267
Guinea-Bissau,253
Guyana,185
Haiti,266
Honduras,130
Hungary,178
Iceland,155
India,188
Indonesia,279
International,290
Iran,46
Iraq,122
Ireland,112
Israel,76
Italy,106
Jamaica,233
Japan,270
Jordan,219
Kazakhstan,173
Kenya,274
Kosovo,119
Kuwait,57
Kyrgyzstan,163
Laos,290
Latvia,198
Lebanon,152
Lesotho,273
Liberia,289
Libya,164
Liechtenstein,203
Lithuania,182
Luxembourg,93
Madagascar,277
Malawi,286
Malaysia,266
Maldives,97
Mali,290
Malta,113
Marshall Islands,290
Mauritania,240
Mauritius,281
Mexico,121
Moldova,68
Monaco,173
Mongolia,288
Montenegro,134
Morocco,167
Mozambique,290
Myanmar,286
Namibia,215
Nepal,162
Netherlands,80
New Zealand,275
Nicaragua,273
Niger,290
Nigeria,290
North Macedonia,74
Norway,173
Oman,118
Pakistan,240
Palestine,137
Panama,64
Papua New Guinea,290
Paraguay,158
Peru,95
Philippines,219
Poland,123
Portugal,59
Qatar,59
Romania,80
Russia,78
Rwanda,286
Saint Kitts and Nevis,283
Saint Lucia,275
Saint Vincent and the Grenadines,272
Samoa,290
San Marino,188
Sao Tome and Principe,246
Saudi Arabia,149
Senegal,277
Serbia,121
Seychelles,272
Sierra Leone,286
Singapore,131
Slovakia,186
Slovenia,151
Solomon Islands,290
Somalia,289
South Africa,145
South Korea,260
South Sudan,283
Spain,117
Sri Lanka,287
Sudan,286
Suriname,187
Sweden,91
Switzerland,117
Syria,290
Taiwan,278
Tajikistan,259
Tanzania,290
Thailand,284
Timor,289
Togo,290
Trinidad and Tobago,230
Tunisia,224
Turkey,146
Uganda,290
Ukraine,98
United Arab Emirates,52
United Kingdom,70
United States,51
Uruguay,272
Uzbekistan,240
Vanuatu,290
Vatican,280
Venezuela,212
Vietnam,289
Yemen,290
Zambia,268
Zimbabwe,278
Hong Kong,66
