Nation,Similarity Score
Afghanistan,96
Albania,129
Algeria,97
Andorra,103
Angola,102
Antigua and Barbuda,101
Argentina,113
Armenia,124
Australia,95
Austria,135
Azerbaijan,111
Bahamas,120
Bahrain,70
Bangladesh,90
Barbados,114
Belarus,83
Belgium,91
Belize,136
Benin,104
Bhutan,100
Bolivia,114
Botswana,113
Brazil,95
Brunei,97
Bulgaria,144
Burkina Faso,102
Burundi,102
Cambodia,102
Cameroon,98
Canada,99
Cape Verde,119
Central African Republic,94
Chad,104
Chile,128
China,71
Colombia,112
Comoros,98
Congo,105
Costa Rica,127
Cote d'Ivoire,103
Croatia,165
Cuba,108
Cyprus,121
Czechia,118
Democratic Republic of Congo,102
Denmark,109
Djibouti,97
Dominica,101
Dominican Republic,124
Ecuador,119
Egypt,96
El Salvador,109
Equatorial Guinea,100
Eritrea,100
Estonia,113
Eswatini,115
Ethiopia,101
Fiji,103
Finland,106
France,116
Gabon,106
Gambia,101
Georgia,133
Germany,102
Ghana,100
Greece,109
Grenada,108
Guatemala,103
Guinea,108
Guinea-Bissau,100
Guyana,116
Haiti,97
Honduras,119
Hungary,158
Iceland,93
India,115
Indonesia,100
International,102
Iran,88
Iraq,136
Ireland,89
Israel,89
Italy,101
Jamaica,117
Japan,91
Jordan,137
Kazakhstan,116
Kenya,96
Kosovo,158
Kuwait,99
Kyrgyzstan,116
Laos,102
Latvia,127
Lebanon,137
Lesotho,99
Liberia,102
Libya,134
Liechtenstein,121
Lithuania,132
Luxembourg,116
Madagascar,99
Malawi,101
Malaysia,94
Maldives,102
Mali,102
Malta,145
Marshall Islands,102
Mauritania,93
Mauritius,110
Mexico,114
Moldova,139
Monaco,119
Mongolia,103
Montenegro,143
Morocco,130
Mozambique,102
Myanmar,101
Namibia,128
Nepal,115
Netherlands,106
New Zealand,113
Nicaragua,100
Niger,102
Nigeria,102
North Macedonia,175
Norway,95
Oman,101
Pakistan,95
Palestine,148
Panama,95
Papua New Guinea,102
Paraguay,126
Peru,91
Philippines,97
Poland,146
Portugal,123
Qatar,104
Romania,175
Russia,109
Rwanda,101
Saint Kitts and Nevis,105
Saint Lucia,105
Saint Vincent and the Grenadines,106
Samoa,102
San Marino,73
Sao Tome and Principe,93
Saudi Arabia,87
Senegal,104
Serbia,117
Seychelles,103
Sierra Leone,104
Singapore,53
Slovakia,142
Slovenia,131
Solomon Islands,102
Somalia,103
South Africa,95
South Korea,77
South Sudan,101
Spain,102
Sri Lanka,100
Sudan,100
Suriname,124
Sweden,70
Switzerland,97
Syria,102
Taiwan,90
Tajikistan,97
Tanzania,102
Thailand,96
Timor,103
Togo,102
Trinidad and Tobago,118
Tunisia,114
Turkey,92
Uganda,102
Ukraine,156
United Arab Emirates,93
United Kingdom,94
United States,104
Uruguay,102
Uzbekistan,95
Vanuatu,102
Vatican,99
Venezuela,101
Vietnam,101
Yemen,102
Zambia,97
Zimbabwe,101
Hong Kong,6
