Nation,Similarity Score
Afghanistan,106
Albania,76
Algeria,87
Andorra,106
Angola,114
Antigua and Barbuda,106
Argentina,48
Armenia,70
Australia,85
Austria,145
Azerbaijan,88
Bahamas,86
Bahrain,50
Bangladesh,70
Barbados,115
Belarus,99
Belgium,115
Belize,105
Benin,112
Bhutan,115
Bolivia,55
Bosnia and Herzegovina,101
Botswana,105
Brazil,46
Brunei,116
Bulgaria,120
Burkina Faso,114
Burundi,114
Cambodia,114
Cameroon,106
Canada,136
Cape Verde,51
Central African Republic,93
Chad,114
Chile,43
China,96
Colombia,51
Comoros,105
Congo,103
Costa Rica,49
Cote d'Ivoire,97
Croatia,118
Cuba,113
Cyprus,123
Czechia,95
Democratic Republic of Congo,114
Denmark,151
Djibouti,87
Dominica,118
Dominican Republic,67
Ecuador,58
Egypt,92
El Salvador,72
Equatorial Guinea,112
Eritrea,112
Estonia,153
Eswatini,80
Ethiopia,121
Fiji,114
Finland,140
France,125
Gabon,84
Gambia,106
Georgia,151
Germany,166
Ghana,81
Greece,141
Grenada,116
Guatemala,77
Guinea,122
Guinea-Bissau,109
Guyana,100
Haiti,102
Honduras,61
Hungary,155
Iceland,128
India,63
Indonesia,120
International,114
Iran,98
Iraq,40
Ireland,164
Israel,56
Jamaica,132
Japan,106
Jordan,149
Kazakhstan,69
Kenya,95
Kosovo,76
Kuwait,48
Kyrgyzstan,86
Laos,114
Latvia,131
Lebanon,87
Lesotho,109
Liberia,113
Libya,81
Liechtenstein,139
Lithuania,160
Luxembourg,88
Madagascar,96
Malawi,112
Malaysia,111
Maldives,51
Mali,114
Malta,106
Marshall Islands,114
Mauritania,67
Mauritius,114
Mexico,75
Moldova,63
Monaco,130
Mongolia,115
Montenegro,73
Morocco,107
Mozambique,114
Myanmar,117
Namibia,75
Nepal,109
Netherlands,149
New Zealand,114
Nicaragua,105
Niger,114
Nigeria,114
North Macedonia,96
Norway,149
Oman,53
Pakistan,90
Palestine,63
Panama,56
Papua New Guinea,114
Paraguay,79
Peru,50
Philippines,92
Poland,174
Portugal,136
Qatar,47
Romania,98
Russia,80
Rwanda,118
Saint Kitts and Nevis,114
Saint Lucia,113
Saint Vincent and the Grenadines,111
Samoa,114
San Marino,109
Sao Tome and Principe,95
Saudi Arabia,67
Senegal,110
Serbia,109
Seychelles,102
Sierra Leone,117
Singapore,36
Slovakia,150
Slovenia,143
Solomon Islands,114
Somalia,114
South Africa,76
South Korea,116
South Sudan,115
Spain,138
Sri Lanka,116
Sudan,118
Suriname,55
Sweden,95
Switzerland,138
Syria,114
Taiwan,110
Tajikistan,117
Tanzania,114
Thailand,112
Timor,114
Togo,114
Trinidad and Tobago,118
Tunisia,132
Turkey,136
Uganda,114
Ukraine,73
United Arab Emirates,51
United Kingdom,137
United States,80
Uruguay,113
Uzbekistan,90
Vanuatu,114
Vatican,114
Venezuela,99
Vietnam,113
Yemen,114
Zambia,105
Zimbabwe,103
Hong Kong,8
