Nation,Similarity Score
Afghanistan,251
Albania,121
Algeria,282
Andorra,164
Angola,298
Antigua and Barbuda,278
Argentina,110
Armenia,62
Australia,266
Austria,118
Azerbaijan,146
Bahamas,182
Bahrain,42
Bangladesh,215
Barbados,273
Belarus,102
Belgium,76
Belize,200
Benin,296
Bhutan,292
Bolivia,155
Bosnia and Herzegovina,101
Botswana,265
Brazil,83
Brunei,280
Bulgaria,147
Burkina Faso,298
Burundi,298
Cambodia,298
Cameroon,276
Canada,114
Cape Verde,104
Central African Republic,255
Chad,296
Chile,65
China,267
Colombia,100
Comoros,281
Congo,282
Costa Rica,148
Cote d'Ivoire,283
Croatia,131
Cuba,292
Cyprus,184
Czechia,121
Democratic Republic of Congo,298
Denmark,97
Djibouti,221
Dominica,280
Dominican Republic,96
Ecuador,112
Egypt,253
El Salvador,177
Equatorial Guinea,276
Eritrea,296
Estonia,173
Eswatini,202
Ethiopia,289
Fiji,297
Finland,194
France,120
Gabon,231
Gambia,275
Georgia,209
Germany,132
Ghana,254
Greece,180
Grenada,287
Guatemala,173
Guinea,274
Guinea-Bissau,261
Guyana,198
Haiti,271
Honduras,133
Hungary,178
Iceland,163
India,196
Indonesia,289
International,298
Iran,43
Iraq,127
Ireland,116
Israel,71
Italy,103
Jamaica,243
Japan,285
Jordan,222
Kazakhstan,177
Kenya,294
Kosovo,123
Kuwait,59
Kyrgyzstan,168
Laos,298
Latvia,192
Lebanon,165
Lesotho,279
Liberia,297
Libya,182
Liechtenstein,205
Lithuania,177
Luxembourg,94
Madagascar,293
Malawi,296
Malaysia,269
Maldives,103
Mali,298
Malta,120
Marshall Islands,298
Mauritania,248
Mauritius,285
Mexico,126
Moldova,65
Monaco,173
Mongolia,296
Montenegro,131
Morocco,175
Mozambique,298
Myanmar,292
Namibia,226
Nepal,177
Netherlands,89
New Zealand,275
Nicaragua,282
Niger,298
Nigeria,298
North Macedonia,71
Norway,173
Oman,120
Pakistan,235
Palestine,145
Panama,59
Papua New Guinea,298
Paraguay,173
Peru,95
Philippines,236
Poland,137
Portugal,63
Qatar,56
Romania,76
Russia,80
Rwanda,296
Saint Kitts and Nevis,286
Saint Lucia,283
Saint Vincent and the Grenadines,279
Samoa,298
San Marino,189
Sao Tome and Principe,257
Saudi Arabia,155
Senegal,291
Serbia,125
Seychelles,279
Sierra Leone,294
Singapore,128
Slovakia,188
Slovenia,149
Solomon Islands,298
Somalia,297
South Africa,154
South Korea,268
South Sudan,291
Spain,114
Sri Lanka,293
Sudan,294
Suriname,196
Sweden,92
Switzerland,133
Syria,298
Taiwan,286
Tajikistan,267
Tanzania,298
Thailand,292
Timor,297
Togo,298
Trinidad and Tobago,244
Tunisia,229
Turkey,149
Uganda,298
Ukraine,101
United Arab Emirates,57
United Kingdom,76
United States,52
Uruguay,278
Uzbekistan,259
Vanuatu,298
Vatican,286
Venezuela,234
Vietnam,297
Yemen,298
Zambia,284
Hong Kong,69
