country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,2,0,0,89.81
Algeria,3,0,0,76.85
Andorra,7,0,0,52.78
Angola,3,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,2,0.041,16.4,88.89
Armenia,0,0,0,0
Australia,4,0.844,1172.7,69.44
Austria,1,0.526,125.6,64.81
Azerbaijan,2,0,0,87.96
Bahamas,0,0,0,0
Bahrain,2,3.454,40.8,75
Bangladesh,2,0.038,9.2,89.81
Barbados,2,0,0,88.89
Belarus,6,0.932,9.1,16.67
Belgium,2,1.159,36.8,81.48
Belize,3,0,0,76.85
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.037,3.6,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,3,0,0,86.11
Brazil,3,0,0,77.31
Brunei,7,0,0,58.33
Bulgaria,2,0.141,35.3,73.15
Burkina Faso,3,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,3,0,0,63.89
Canada,3,0.827,15.2,72.69
Cape Verde,2,0,0,87.96
Central African Republic,3,0,0,68.52
Chad,2,0,0,88.89
Chile,3,0.357,6.8,73.15
China,7,0,0,56.94
Colombia,2,0.083,0,90.74
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,3,0.024,0,72.22
Cote d'Ivoire,2,0.011,10.1,80.56
Croatia,1,0.128,97.9,89.81
Cuba,2,0.176,49.6,83.33
Cyprus,5,2.247,287.5,94.44
Czechia,1,0.362,115.3,57.41
Democratic Republic of Congo,3,0,0,80.56
Denmark,1,1.554,105.7,68.52
Djibouti,2,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,2,0.125,5.4,100
Ecuador,2,0.272,0,93.52
Egypt,3,0,0,84.26
El Salvador,1,0.276,53.5,94.44
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.506,152,75
Eswatini,3,0,0,84.26
Ethiopia,5,0.022,724,80.56
Fiji,2,0.087,0,88.89
Finland,7,0.298,31.5,60.19
France,2,0,0,87.96
