country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,5,0,0,84.26
Algeria,5,0,0,86.57
Andorra,1,0,0,56.48
Angola,5,0,0,90.74
Antigua and Barbuda,6,0,0,0
Argentina,0,0.032,13,100
Armenia,6,0,0,0
Australia,3,0.422,70.4,73.15
Austria,0,0.614,16.1,81.48
Azerbaijan,5,0,0,88.89
Bahamas,6,0,0,0
Bahrain,3,1.347,75.6,75
Bangladesh,0,0.007,20.3,87.04
Barbados,5,0,0,88.89
Belarus,2,0.317,13,18.52
Belgium,5,0.71,4.7,81.48
Belize,5,0,0,75
Benin,1,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.01,7.2,84.26
Bosnia and Herzegovina,5,0,0,89.81
Botswana,5,0,0,86.11
Brazil,5,0,0,74.54
Brunei,1,0,0,52.78
Bulgaria,5,0,0,71.3
Burkina Faso,5,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,1,0,0,68.52
Cameroon,1,0,0,68.52
Canada,5,0.353,10.8,72.69
Cape Verde,5,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,1,0,0,33.33
Chile,5,0.417,10.4,73.15
China,1,0,0,56.94
Colombia,5,0.026,0,87.96
Comoros,6,0,0,0
Congo,5,0,0,97.22
Costa Rica,5,0.052,0,77.78
Cote d'Ivoire,5,0,0,80.56
Croatia,0,0.135,13.5,96.3
Cuba,0,0.115,27.9,70.37
Cyprus,0,1.388,32.2,92.59
Czechia,0,0.764,28.8,74.07
Democratic Republic of Congo,5,0.001,0,80.56
Denmark,0,0.442,14.9,72.22
Djibouti,5,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,5,0.072,3.9,92.59
Ecuador,5,0.056,0,93.52
Egypt,5,0,0,84.26
El Salvador,5,0,0,88.89
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,93.52
Estonia,0,1.2,30.2,77.78
Eswatini,5,0,0,89.81
Ethiopia,3,0.003,60.9,80.56
Fiji,0,0.028,22.7,88.89
Finland,1,0.46,15.2,67.59
France,5,0,0,87.96
Gabon,1,0,0,66.67
Gambia,5,0,0,78.7
Georgia,5,0,0,100
Germany,5,0,0,76.85
Ghana,0,0,40.6,86.11
Greece,0,0.106,36,84.26
Grenada,6,0,0,0
Guatemala,0,0.003,10.5,93.52
Guinea,5,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,90.74
Honduras,5,0,0,100
Hungary,0,0.215,28.9,76.85
Iceland,3,4.401,36.3,53.7
India,0,0.012,23.2,100
Indonesia,1,0.008,6.4,60.65
International,6,0,0,0
Iran,1,0.124,0,59.26
Iraq,5,0.051,0,96.3
Ireland,5,1.111,8.7,90.74
Israel,0,0.664,16.7,94.44
Italy,5,0.765,9.6,91.67
Jamaica,0,0,28.9,78.7
Japan,1,0.022,7.3,45.37
Jordan,5,0,0,100
Kazakhstan,3,0.138,69.9,92.13
Kenya,3,0.006,43.7,88.89
Kosovo,5,0,0,92.59
Kuwait,5,0,0,93.52
Kyrgyzstan,5,0,0,92.13
Laos,5,0,0,96.3
Latvia,3,0.754,65.8,69.44
Lebanon,5,0,0,85.19
Lesotho,5,0,0,90.74
Liberia,5,0,0,81.48
Libya,0,0.017,18.3,88.89
Liechtenstein,6,0,0,0
Lithuania,3,1.188,52.1,81.48
Luxembourg,5,1.379,10.3,79.63
Madagascar,5,0,0,95.37
Malawi,1,0,28,56.48
Malaysia,0,0.158,23.2,73.15
Maldives,6,0,0,0
Mali,5,0,0,72.22
Malta,2,2.253,40.2,0
Marshall Islands,6,0,0,0
Mauritania,7,0,223.8,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.013,6,82.41
Moldova,5,0,0,87.04
Monaco,5,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,6,0,0,0
Morocco,5,0.017,4.1,93.52
Mozambique,1,0.001,26,56.48
Myanmar,5,0.003,0,77.78
Namibia,3,0,38.5,66.67
Nepal,7,0.018,568.8,96.3
Netherlands,5,0,0,79.63
New Zealand,3,0.786,57,96.3
Nicaragua,6,0,0,15.74
Niger,1,0,0,61.11
Nigeria,5,0,0,82.87
North Macedonia,2,0.164,8.8,0
Norway,0,0.245,15.2,79.63
Oman,5,0,0,85.19
Pakistan,0,0.044,12.1,96.3
Palestine,5,0,0,96.3
Panama,5,0.157,3.7,90.74
Papua New Guinea,5,0,0,82.41
Paraguay,0,0.031,29.6,94.44
Peru,5,0.037,0,94.44
Philippines,5,0.018,0,100
Poland,5,0,0,83.33
Portugal,0,1.197,13.9,87.96
Qatar,0,0,11.8,86.11
Romania,5,0.239,9.5,87.04
Russia,3,0.604,78.6,85.19
Rwanda,5,0.056,0,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,83.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,0.196,34.9,91.67
Senegal,0,0.012,16.9,77.78
Serbia,5,0.233,4.3,100
Seychelles,5,0,0,93.52
Sierra Leone,5,0,0,75.93
Singapore,5,0,0,82.41
Slovakia,3,0.421,43.4,87.04
Slovenia,0,0.594,31.4,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,52.78
South Africa,3,0.086,44.3,87.96
South Korea,3,0.216,146.2,82.41
South Sudan,5,0,0,73.15
Spain,5,0,0,85.19
Sri Lanka,3,0.013,60,100
Sudan,5,0,0,76.85
Suriname,5,0,0,82.41
Sweden,1,0,0,64.81
Switzerland,5,0.695,7.4,73.15
Syria,5,0,0,87.04
Taiwan,7,0.066,228.3,31.48
Tajikistan,6,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,3,0.051,46.5,76.85
Timor,5,0,0,75
Togo,0,0.016,34.4,73.15
Trinidad and Tobago,5,0,0,79.63
Tunisia,0,0.05,26.3,90.74
Turkey,5,0.339,6.2,75.93
Uganda,7,0.007,252.8,93.52
Ukraine,5,0,0,88.89
United Arab Emirates,7,4.044,160.9,89.81
United Kingdom,5,0.278,4,79.63
United States,5,0.517,0,72.69
Uruguay,0,0.196,23,72.22
Uzbekistan,5,0,0,90.74
Vanuatu,5,0,0,72.22
Vatican,6,0,0,0
Venezuela,5,0,0,82.41
Vietnam,4,0.042,2164.8,96.3
Yemen,1,0,0,38.89
Zambia,1,0.005,0,50.93
Zimbabwe,5,0,0,87.96
