country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,6,0,0,89.81
Algeria,5,0,0,76.85
Andorra,7,0,0,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,6,0.053,17.3,88.89
Armenia,1,0,0,0
Australia,4,0.671,1056.8,69.44
Austria,0,0.524,134.1,64.81
Azerbaijan,6,0,0,87.96
Bahamas,1,0,0,0
Bahrain,2,3.192,39.2,75
Bangladesh,6,0.035,9.1,89.81
Barbados,5,0,0,81.48
Belarus,1,0.755,9.3,16.67
Belgium,2,2.002,40.4,81.48
Belize,5,0,0,76.85
Benin,5,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,6,0.045,3.9,84.26
Bosnia and Herzegovina,6,0,0,90.74
Botswana,6,0,0,86.11
Brazil,5,0,0,77.31
Brunei,7,0,0,58.33
Bulgaria,2,0.076,31.6,73.15
Burkina Faso,6,0,0,89.81
Burundi,1,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,7,0,0,63.89
Canada,5,0.581,15,72.69
Cape Verde,6,0,0,87.96
Central African Republic,5,0,0,68.52
Chad,6,0,0,88.89
Chile,5,0.414,6.7,73.15
China,7,0,0,56.94
Colombia,6,0.083,0,90.74
Comoros,1,0,0,0
Congo,6,0,0,97.22
Costa Rica,5,0.021,0,72.22
Cote d'Ivoire,5,0.018,10.1,80.56
Croatia,0,0.233,100.4,89.81
Cuba,2,0.191,50.9,83.33
Cyprus,3,1.701,298.2,92.59
Czechia,0,0.724,116.2,57.41
Democratic Republic of Congo,5,0.001,0,80.56
Denmark,0,3.07,103.6,68.52
Djibouti,6,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,6,0.088,5.3,100
Ecuador,6,0.144,0,86.11
Egypt,6,0,0,84.26
El Salvador,2,0.253,46,94.44
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,93.52
Estonia,0,1.414,165.5,75
Eswatini,6,0,0,84.26
Ethiopia,3,0.015,593.6,80.56
Fiji,6,0,0,88.89
Finland,2,0.319,32.7,60.19
France,6,0,0,87.96
Gabon,5,0,0,79.63
Gambia,5,0,0,78.7
Georgia,6,0,0,96.3
Germany,5,0,0,71.76
Ghana,7,0,25.5,62.04
Greece,0,0.155,151.6,81.48
Grenada,1,0,0,0
Guatemala,6,0.012,7.6,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,89.81
Honduras,6,0,0,100
Hungary,2,0.202,40.6,66.67
Iceland,3,2.544,611,50
India,2,0.044,26,81.94
Indonesia,5,0.011,10.7,74.54
International,1,0,0,0
Iran,7,0.143,10.6,53.7
Iraq,2,0,67.7,85.19
Ireland,2,1.745,28.5,90.74
Israel,2,1.07,99.8,80.56
Italy,2,0.622,32.1,62.96
Jamaica,6,0,21.4,87.04
Japan,7,0.011,13.5,47.22
Jordan,6,0,0,87.04
Kazakhstan,2,0.571,83.4,89.35
Kenya,2,0.019,49.5,88.89
Kosovo,6,0,0,92.59
Kuwait,6,0,0,88.89
Kyrgyzstan,6,0,0,85.65
Laos,5,0,0,82.41
Latvia,0,0.646,208.7,69.44
Lebanon,5,0,0,77.78
Lesotho,6,0,0,90.74
Liberia,6,0,0,87.96
Libya,3,0.02,314.7,100
Liechtenstein,1,0,0,0
Lithuania,5,1.479,0,77.78
Luxembourg,2,1.657,90.3,66.67
Madagascar,7,0,0,67.59
Malawi,2,0.002,51.8,60.19
Malaysia,0,0.302,125.1,69.44
Maldives,1,0.533,8.5,0
Mali,5,0,0,69.44
Malta,3,2.749,255,0
Marshall Islands,1,0,0,0
Mauritania,0,0.002,195.8,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.046,3.1,82.41
Moldova,6,0,0,84.26
Monaco,5,0,0,72.22
Mongolia,5,0,0,74.07
Montenegro,1,0,0,0
Morocco,6,0.086,17.2,93.52
Mozambique,0,0.004,227.7,56.48
Myanmar,0,0.004,121.3,84.26
Namibia,5,0,0,73.15
Nepal,0,0.007,137.9,96.3
Netherlands,5,0,0,79.63
New Zealand,4,1.086,2234.5,83.33
Nicaragua,1,0,0,24.07
Niger,7,0,0,61.11
Nigeria,6,0.009,4.7,84.26
North Macedonia,1,0.054,16.4,0
Norway,2,0.872,70.7,67.59
Oman,6,0,0,87.96
Pakistan,6,0.043,8.3,89.81
Palestine,6,0,0,96.3
Panama,6,0.23,6.2,93.52
Papua New Guinea,7,0,0,64.35
Paraguay,6,0.049,16.1,94.44
Peru,6,0.081,0,96.3
Philippines,6,0.05,19.5,96.3
Poland,5,0.193,0,83.33
Portugal,2,1.166,60.3,75
Qatar,5,0.819,4.3,83.33
Romania,2,0.185,25.4,87.04
Russia,6,1.077,22.7,85.19
Rwanda,0,0.058,161.3,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,66.67
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0.331,8,91.67
Senegal,5,0.048,12.2,77.78
Serbia,2,0.669,30.1,96.3
Seychelles,7,0,0,66.67
Sierra Leone,6,0,0,88.89
Singapore,6,0,7.3,85.19
Slovakia,4,0.377,749.9,73.15
Slovenia,0,0.644,194.1,75
Solomon Islands,7,0,0,42.59
Somalia,7,0,0,60.19
South Africa,2,0.199,32.6,84.26
South Korea,3,0.066,634.1,43.52
South Sudan,6,0,0,86.11
Spain,2,0,34.2,81.94
Sri Lanka,2,0.049,58.6,79.63
Sudan,6,0,0,87.04
Suriname,5,0,0,82.41
Sweden,7,0,0,64.81
Switzerland,2,0.446,37,69.44
Syria,6,0,0,87.04
Taiwan,3,0.022,366.3,31.48
Tajikistan,7,0,0,40.74
Tanzania,7,0,0,50
Thailand,4,0.093,1059.5,75
Timor,7,0,0,66.67
Togo,2,0.056,62.5,73.15
Trinidad and Tobago,6,0,0,90.74
Tunisia,2,0.033,68.5,87.04
Turkey,5,0.424,16.4,75.93
Uganda,6,0,0,93.52
Ukraine,6,0.111,12.4,88.89
United Arab Emirates,2,2.551,48.6,77.78
United Kingdom,5,1.057,16.1,79.63
United States,5,0.751,0,72.69
Uruguay,0,0.223,131.9,61.11
Uzbekistan,6,0,0,96.3
Vanuatu,5,0,0,77.78
Vatican,1,0,0,0
Venezuela,5,0,0,82.41
Vietnam,5,0,0,73.15
Yemen,7,0,0,58.33
Zambia,2,0.024,56.7,70.83
Zimbabwe,6,0,0,87.96
