country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,7,0,0,54.63
Algeria,2,0,0,75.93
Andorra,7,0,0,53.7
Angola,2,0,0,71.3
Antigua and Barbuda,5,0,0,0
Argentina,2,0.602,1.9,82.87
Armenia,5,0,0,0
Australia,3,1.076,1561,68.06
Austria,7,2.41,17.1,44.91
Azerbaijan,1,0,0,66.2
Bahamas,5,0,0,0
Bahrain,1,5.658,24.7,63.89
Bangladesh,2,0.084,8.7,80.09
Barbados,6,0,0,29.63
Belarus,0,0,39.6,16.67
Belgium,7,5.137,8.7,45.37
Belize,2,0,0,69.44
Benin,7,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.107,5,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,1,0,0,63.89
Brazil,1,0,0,63.43
Brunei,6,0,0,35.19
Bulgaria,6,0.622,8.8,35.19
Burkina Faso,6,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,6,0,0,37.04
Cameroon,6,0,0,41.67
Canada,1,2.243,31.9,60.65
Cape Verde,1,1.009,4.8,68.52
Central African Republic,7,0,0,56.48
Chad,2,0,0,73.15
Chile,1,1.339,20.6,81.94
China,1,0,0,61.57
Colombia,2,0.406,0,71.3
Comoros,5,0,0,0
Congo,7,0,0,56.48
Costa Rica,7,0.377,0,58.33
Cote d'Ivoire,0,0.036,25.5,36.11
Croatia,6,1.281,11.3,28.7
Cuba,4,0.597,369,64.81
Cyprus,4,4.161,88.9,50
Czechia,7,2.954,4,48.15
Democratic Republic of Congo,7,0.003,0,48.15
Denmark,4,6.259,98.3,41.67
Djibouti,7,0,0,47.22
Dominica,6,0,0,31.48
Dominican Republic,1,0.493,7.2,67.59
Ecuador,7,0.158,0,51.39
Egypt,1,0,0,62.96
El Salvador,1,0.371,20.2,52.78
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,82.41
Estonia,0,2.002,75.7,25.93
Eswatini,7,0,0,59.26
Ethiopia,1,0.055,8.8,65.74
Fiji,7,0.095,0,49.07
Finland,0,3.131,68.4,36.57
France,7,4.135,9.8,43.98
Gabon,2,0,0,74.07
Gambia,2,0,0,72.22
Georgia,1,0,0,61.11
Germany,7,0,0,49.54
Ghana,0,0.033,27.4,44.44
Greece,0,1.877,32.6,59.72
Grenada,5,0,0,0
Guatemala,7,0.262,7.4,49.54
Guinea,7,0,0,51.85
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,72.22
Haiti,7,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,7,0,0,51.85
Hungary,6,0.737,9.2,40.74
Iceland,0,5.319,28.8,40.74
India,1,0.778,16.3,73.61
Indonesia,7,0.146,7.9,50.46
International,5,0,0,0
Iran,1,0.343,8.9,69.44
Iraq,1,0.514,6,61.11
Ireland,1,3.062,19.2,61.57
Israel,2,5.236,14,85.19
Italy,1,1.861,23.3,55.56
Jamaica,1,0.155,4.9,67.59
Japan,0,0.157,33.6,38.89
Jordan,2,0,0,78.7
Kazakhstan,0,0.581,68.2,74.07
Kenya,1,0.048,13,64.81
Kosovo,7,0,0,52.78
Kuwait,1,1.886,7.2,62.96
Kyrgyzstan,1,0,0,65.28
Laos,6,0,0,36.11
Latvia,0,2.35,43.4,32.41
Lebanon,7,0,0,59.26
Lesotho,7,0,0,47.22
Liberia,7,0,0,57.41
Libya,2,0,0,80.56
Liechtenstein,5,0,0,0
Lithuania,0,2.902,44.7,54.17
Luxembourg,0,11.986,48.9,47.22
Madagascar,7,0.015,14.3,48.15
Malawi,0,0.012,63,50.93
Malaysia,0,0.439,36.9,60.19
Maldives,5,2.57,24.3,0
Mali,6,0,0,37.96
Malta,5,6.253,30.2,0
Marshall Islands,5,0,0,0
Mauritania,0,0,37.3,17.59
Mauritius,5,0,0,16.67
Mexico,2,0.128,2.7,71.76
Moldova,7,0,0,48.15
Monaco,5,0,0,0
Mongolia,6,0,0,40.74
Montenegro,5,0,0,0
Morocco,1,0.656,8.5,60.19
Mozambique,1,0.132,13.8,62.04
Myanmar,2,0,0,81.02
Namibia,0,0.233,21.4,37.96
Nepal,1,0.535,4.4,63.89
Netherlands,1,0,0,62.04
New Zealand,3,1.213,2405,22.22
Nicaragua,5,0,0,8.33
Niger,5,0,0,12.04
Nigeria,1,0.021,17,50.93
North Macedonia,5,1.172,5.9,0
Norway,4,2.92,87.7,32.41
Oman,2,0,0,73.15
Pakistan,0,0.136,51.6,67.13
Palestine,2,0.784,9,82.41
Panama,1,1.19,8.4,59.26
Papua New Guinea,7,0,0,45.37
Paraguay,1,0.382,3.7,67.59
Peru,2,0.256,0,82.41
Philippines,1,0.316,13.7,68.98
Poland,6,0.856,7.4,37.04
Portugal,1,3.081,19.9,56.94
Qatar,1,2.11,26.1,64.81
Romania,7,1.389,8,44.44
Russia,0,2.994,35.3,44.91
Rwanda,4,0.145,430.2,63.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,29.63
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,1.489,117.3,57.41
Senegal,0,0.055,41.7,40.74
Serbia,0,1.055,42.9,54.63
Seychelles,6,0,0,31.48
Sierra Leone,6,0,0,25.93
Singapore,3,0,3977.7,52.78
Slovakia,7,1.873,8.3,50
Slovenia,7,2.358,9.8,47.22
Solomon Islands,7,0,0,43.52
Somalia,6,0,0,41.67
South Africa,6,0.262,12.3,39.81
South Korea,4,0.239,123,53.24
South Sudan,0,0,47,35.19
Spain,1,0,10.9,64.35
Sri Lanka,0,0.307,57.9,34.26
Sudan,7,0,0,42.59
Suriname,7,0,0,57.41
Sweden,0,2.135,31.6,55.56
Switzerland,6,2.358,10.7,29.17
Syria,7,0,0,47.69
Taiwan,4,0.011,241.8,23.15
Tajikistan,6,0,0,36.11
Tanzania,5,0,0,8.33
Thailand,3,0.065,873.8,47.22
Timor,6,0,0,29.63
Togo,0,0.135,65.9,50.93
Trinidad and Tobago,1,0.134,4.7,69.44
Tunisia,7,0,0,54.63
Turkey,0,1.363,71.5,71.76
Uganda,1,0.049,18.4,73.15
Ukraine,1,0.648,5.6,58.8
United Arab Emirates,4,9.806,101.6,50.93
United Kingdom,1,3.681,17.1,60.19
United States,1,3.013,0,66.2
Uruguay,4,0.522,105.5,43.52
Uzbekistan,7,0,0,43.52
Vanuatu,6,0,0,22.22
Vatican,5,0,0,0
Venezuela,2,0,0,87.96
Vietnam,3,0,1095.2,55.56
Yemen,6,0,0,40.74
Zambia,0,0.223,61.7,45.37
Zimbabwe,1,0.04,33.7,71.3
