country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,78.7
Albania,4,0,0,62.96
Algeria,7,0,0,74.07
Andorra,4,0,0,45.37
Angola,7,0,0,76.39
Antigua and Barbuda,5,0,0,0
Argentina,7,0.127,2.7,92.59
Armenia,5,0,0,0
Australia,2,2.117,259.2,75.46
Austria,3,0.559,79.3,35.19
Azerbaijan,7,0,0,96.3
Bahamas,5,0,0,0
Bahrain,7,4.489,15.3,69.44
Bangladesh,7,0.067,4.4,74.54
Barbados,4,0,0,54.63
Belarus,6,0,51.2,16.67
Belgium,3,0.485,112.8,50
Belize,7,0,0,69.44
Benin,4,0,0,41.67
Bhutan,7,0,0,71.3
Bolivia,7,0.16,1.7,84.26
Bosnia and Herzegovina,4,0,0,56.48
Botswana,4,0,0,57.41
Brazil,7,0,0,81.02
Brunei,4,0,0,49.07
Bulgaria,4,0.404,14.3,47.22
Burkina Faso,4,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,4,0,0,38.89
Cameroon,4,0,0,60.19
Canada,3,0.778,139.2,67.13
Cape Verde,7,0.639,12.5,79.17
Central African Republic,4,0,0,64.81
Chad,4,0,0,67.59
Chile,7,1.003,5.7,87.5
China,7,0,0,78.24
Colombia,7,0.731,0,87.04
Comoros,5,0,0,0
Congo,7,0,0,73.15
Costa Rica,7,0.325,0,73.61
Cote d'Ivoire,4,0.052,5.9,63.43
Croatia,4,0.186,14.3,49.07
Cuba,2,0.263,399.7,66.67
Cyprus,0,1.346,526.3,47.22
Czechia,6,0.167,38.5,34.72
Democratic Republic of Congo,7,0.004,8.5,80.56
Denmark,0,1.577,855.5,54.63
Djibouti,4,0,0,59.26
Dominica,4,0,0,44.44
Dominican Republic,7,0.274,3.1,75
Ecuador,7,0.105,0,79.63
Egypt,4,0,0,60.19
El Salvador,7,0.378,9.1,89.81
Equatorial Guinea,5,0,0,0
Eritrea,7,0,0,89.81
Estonia,2,0.21,172.3,25.93
Eswatini,7,0,0,80.56
Ethiopia,7,0.034,15,80.56
Fiji,3,0.108,89,54.63
Finland,0,0.421,636.2,40.74
France,3,0.131,100,46.3
Gabon,4,0,0,66.67
Gambia,7,0,0,68.98
Georgia,4,0,0,57.41
Germany,2,0,166.7,55.09
Ghana,4,0.064,3.6,52.78
Greece,3,0.265,129.5,46.3
Grenada,5,0,0,0
Guatemala,7,0.066,2.8,96.3
Guinea,7,0,0,71.3
Guinea-Bissau,5,0,0,0
Guyana,7,0,0,77.31
Haiti,7,0,0,72.22
Honduras,7,0,0,96.3
Hungary,2,0.125,173.2,54.63
Iceland,2,0.091,328.7,39.81
India,7,0.203,9.9,77.78
Indonesia,4,0.04,6.7,62.5
International,5,0,0,0
Iran,4,0.299,10.5,52.31
Iraq,7,0.277,4.8,92.59
Ireland,2,1.765,474.9,38.89
Israel,7,2.514,19.8,75.93
Italy,2,0.633,207.3,58.33
Jamaica,3,0.044,64.9,64.81
Japan,6,0.015,21.6,25.93
Jordan,4,0,0,48.15
Kazakhstan,7,0,9.2,83.33
Kenya,7,0.131,11.6,81.48
Kosovo,4,0,0,54.63
Kuwait,7,0.898,5.5,83.33
Kyrgyzstan,7,0,0,76.39
Laos,6,0,0,20.37
Latvia,2,0.778,227,50
Lebanon,7,0,0,68.52
Lesotho,4,0,0,54.63
Liberia,7,0,0,73.15
Libya,7,0.179,16.5,90.74
Liechtenstein,5,0,0,0
Lithuania,0,0.333,513.2,31.48
Luxembourg,3,7.232,147.7,27.78
Madagascar,7,0,2.1,68.98
Malawi,4,0.017,4.8,60.19
Malaysia,0,0.156,781.7,50.93
Maldives,5,2.964,21.6,0
Mali,4,0,0,52.78
Malta,1,1.033,2611.9,0
Marshall Islands,5,0,0,0
Mauritania,6,0,12.2,29.63
Mauritius,5,0,0,16.67
Mexico,7,0.041,2,70.83
Moldova,7,0,0,77.78
Monaco,5,0,0,0
Mongolia,4,0,0,60.19
Montenegro,5,0,0,0
Morocco,3,0.38,73.9,64.81
Mozambique,7,0.059,46,80.56
Myanmar,0,0.018,538.7,80.56
Namibia,4,0,8.1,51.85
Nepal,7,0.134,32,92.59
Netherlands,3,0,142.9,39.81
New Zealand,0,0.226,1461.9,22.22
Nicaragua,6,0,0,22.22
Niger,6,0,0,25.93
Nigeria,7,0.014,7.8,71.76
North Macedonia,5,0.476,9.4,0
Norway,0,0.221,569.9,40.74
Oman,7,0.699,3,87.96
Pakistan,7,0.11,8.3,66.67
Palestine,7,0,0,83.33
Panama,7,0.796,2.7,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,7,0.272,25.7,75.93
Peru,7,0.075,0,75.93
Philippines,7,0.149,12.3,80.56
Poland,3,0.349,73.1,39.81
Portugal,7,0.65,36.7,71.3
Qatar,7,1.237,8.2,80.56
Romania,6,0.449,23.8,42.59
Russia,7,1.792,42.8,70.83
Rwanda,3,0.233,98.2,74.07
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,7,1.991,16.7,71.3
Senegal,4,0.066,8.2,46.3
Serbia,6,0.595,23.3,44.44
Seychelles,6,0,0,23.15
Sierra Leone,4,0,0,46.3
Singapore,3,0,119,50
Slovakia,3,0.051,85.2,37.96
Slovenia,3,0.216,55.1,39.81
Solomon Islands,6,0,0,33.33
