country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,38.89
Albania,7,0,0,81.48
Algeria,6,0,0,38.89
Andorra,6,0,0,31.48
Angola,0,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,6,0.003,10.2,41.67
Armenia,0,0,0,0
Australia,6,0,0,30.56
Austria,7,0.199,4.6,81.48
Azerbaijan,5,0,0,52.78
Bahamas,0,0,0,0
Bahrain,2,0.836,44.1,30.56
Bangladesh,2,0,31,33.33
Barbados,6,0,0,38.89
Belarus,1,0,276.6,8.33
Belgium,5,0.195,13,50.93
Belize,6,0,0,38.89
Benin,6,0,0,27.78
Bhutan,6,0,0,31.48
Bolivia,7,0,0,84.26
Bosnia and Herzegovina,7,0,0,70.83
Botswana,5,0,0,44.44
Brazil,5,0,0,57.87
Brunei,5,0,0,50
Bulgaria,5,0,0,56.48
Burkina Faso,6,0,0,33.33
Burundi,0,0,0,11.11
Cambodia,5,0,0,46.3
Cameroon,0,0,0,2.78
Canada,5,0.171,0,43.52
Cape Verde,6,0,0,30.56
Central African Republic,0,0,0,11.11
Chad,0,0,0,16.67
Chile,5,0,0,47.22
China,7,0,0,79.17
Colombia,5,0.006,0,50.93
Comoros,0,0,0,0
Congo,0,0,0,11.11
Costa Rica,5,0.022,0,62.96
Cote d'Ivoire,6,0,0,30.56
Croatia,6,0.056,14.5,41.67
Cuba,0,0,0,13.89
Cyprus,5,0,0,51.85
Czechia,4,0.121,18.2,79.63
Democratic Republic of Congo,0,0,0,11.11
Denmark,4,0.164,7.3,65.74
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,6,0,0,34.26
Ecuador,7,0,0,93.52
Egypt,0,0,0,18.52
El Salvador,5,0,0,51.85
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,22.22
Estonia,5,0.148,7.5,50
Eswatini,5,0,0,55.56
Ethiopia,6,0,0,35.19
Fiji,6,0.006,0,30.56
Finland,5,0.205,14.8,57.41
France,7,0,0,87.96
Gabon,5,0,0,44.44
Gambia,0,0,0,11.11
Georgia,5,0,0,52.78
Germany,6,0,0,42.13
Ghana,5,0,0,50
Greece,5,0,11.2,54.63
Grenada,0,0,0,0
Guatemala,4,0.003,24.5,83.33
Guinea,0,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,36.11
Haiti,0,0,0,19.44
Honduras,7,0,0,93.52
Hungary,4,0.012,25.8,67.59
Iceland,2,4.103,34.9,50.93
India,5,0,0,48.15
Indonesia,6,0,0,42.59
International,0,0,0,0
Iran,5,0,0,48.15
Iraq,7,0,0,89.81
Ireland,5,0,0,48.15
Israel,4,0.19,31.3,77.78
Italy,7,0.177,4.1,85.19
Jamaica,5,0,0,59.26
Japan,6,0.002,17.3,40.74
Jordan,6,0,0,33.33
