country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,28.7
Albania,2,0,0,54.63
Algeria,0,0,0,75.93
Andorra,2,0,0,53.7
Angola,0,0,0,75
Antigua and Barbuda,7,0,0,0
Argentina,0,0.319,2,87.96
Armenia,7,0,0,0
Australia,1,0,1893.7,75.46
Austria,4,1.095,23.2,37.04
Azerbaijan,0,0,0,70.37
Bahamas,7,0,0,0
Bahrain,2,5.954,16.2,63.89
Bangladesh,0,0.065,8.6,80.09
Barbados,5,0,0,35.19
Belarus,4,0,48.8,16.67
Belgium,2,1.76,21.6,52.78
Belize,0,0,0,72.22
Benin,5,0,0,47.22
Bhutan,0,0,0,81.02
Bolivia,0,0.073,3.2,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,67.13
Brunei,5,0,0,35.19
Bulgaria,5,0.39,19.1,35.19
Burkina Faso,5,0,0,36.11
Burundi,7,0,0,14.81
Cambodia,5,0,0,37.04
Cameroon,2,0,0,52.78
Canada,4,1.808,51.6,60.65
Cape Verde,2,0.374,5.8,68.98
Central African Republic,2,0,0,56.48
Chad,0,0,0,76.85
Chile,0,2.061,16.3,81.94
China,2,0,0,54.17
Colombia,0,0.448,0,71.3
Comoros,7,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.169,0,62.96
Cote d'Ivoire,4,0.034,24.8,36.11
Croatia,4,0.961,26.7,28.7
Cuba,6,0.627,144.2,84.26
Cyprus,3,3.811,220.1,53.7
Czechia,5,0.978,8.9,38.89
Democratic Republic of Congo,5,0.001,13.6,43.52
Denmark,6,6.835,93.4,50.93
Djibouti,2,0,0,50.93
Dominica,5,0,0,28.7
Dominican Republic,0,0.199,7.4,78.7
Ecuador,2,0.154,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.37,21.5,61.11
Equatorial Guinea,7,0,0,0
Eritrea,0,0,0,86.11
Estonia,6,2.916,89.8,25.93
Eswatini,2,0,0,64.81
Ethiopia,0,0.058,11.8,77.78
Fiji,2,0.045,0,51.85
Finland,6,1.62,130.2,32.41
France,2,0.357,16.1,49.54
Gabon,2,0,0,66.67
Gambia,0,0,0,75.93
Georgia,2,0,0,60.19
Germany,6,0,83.3,49.54
Ghana,4,0.091,24.6,44.44
Greece,4,0.915,33.2,54.63
Grenada,7,0,0,0
Guatemala,2,0.05,4.9,67.59
Guinea,2,0,0,58.8
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,79.17
Haiti,5,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,2,0,0,55.56
Hungary,5,1.043,12.4,40.74
Iceland,4,2.242,52.7,37.96
India,0,0.716,12.9,75.46
Indonesia,0,0.076,6.8,72.69
International,7,0,0,0
Iran,2,0,7.1,54.63
Iraq,2,0.461,4.7,61.11
Ireland,4,2.406,42.7,52.31
Israel,0,2.921,8.2,85.19
Italy,4,1.451,55.9,47.22
Jamaica,0,0.218,4.3,78.7
Japan,4,0.036,31.4,33.33
Jordan,2,0,0,63.89
Kazakhstan,4,0.889,60.9,78.7
Kenya,0,0.069,20.8,71.3
Kosovo,2,0,0,58.33
Kuwait,2,0.474,7,65.74
Kyrgyzstan,2,0,0,67.13
Laos,5,0,0,36.11
Latvia,6,0.88,103.2,37.04
Lebanon,2,0,0,61.11
