country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,25
Albania,3,0,0,54.63
Algeria,7,0,0,75.93
Andorra,3,0,0,53.7
Angola,7,0,0,75
Antigua and Barbuda,5,0,0,0
Argentina,7,0.528,2,87.96
Armenia,5,0,0,0
Australia,1,0,2361.4,68.06
Austria,4,0,24.3,40.74
Azerbaijan,3,0,0,68.98
Bahamas,5,0,0,0
Bahrain,3,5.152,20,63.89
Bangladesh,7,0.058,8.4,80.09
Barbados,6,0,0,35.19
Belarus,4,0,44,16.67
Belgium,6,2.954,17.7,47.22
Belize,3,0,0,69.44
Benin,6,0,0,47.22
Bhutan,7,0,0,77.78
Bolivia,7,0.126,3.3,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,67.13
Brunei,6,0,0,35.19
Bulgaria,6,0.694,17.4,35.19
Burkina Faso,6,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,6,0,0,37.04
Cameroon,6,0,0,47.22
Canada,4,1.945,40.8,60.65
Cape Verde,3,1.018,5.6,67.13
Central African Republic,3,0,0,56.48
Chad,7,0,0,73.15
Chile,7,1.867,19.3,81.94
China,3,0,0,54.17
Colombia,7,0.528,0,71.3
Comoros,5,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.813,0,62.96
Cote d'Ivoire,4,0.034,25.9,36.11
Croatia,6,0,23.4,28.7
Cuba,2,0.666,140.7,73.15
Cyprus,2,3.97,157.3,53.7
Czechia,6,1.419,7.2,38.89
Democratic Republic of Congo,6,0.002,8.9,43.52
Denmark,2,5.801,100.9,50.93
Djibouti,6,0,0,47.22
Dominica,6,0,0,28.7
Dominican Republic,7,0.402,7.7,78.7
Ecuador,6,0.185,0,51.39
Egypt,3,0,0,62.96
El Salvador,3,0.38,18.2,52.78
Equatorial Guinea,5,0,0,0
Eritrea,7,0,0,82.41
Estonia,4,1.398,58.7,25.93
Eswatini,3,0,0,59.26
Ethiopia,7,0.067,8.5,77.78
Fiji,6,0.124,0,49.07
Finland,2,2.185,103.4,32.41
France,3,1.365,14.1,49.54
Gabon,3,0,0,66.67
Gambia,7,0,0,75.93
Georgia,3,0,0,56.48
Germany,6,0,0,49.54
Ghana,6,0,20.7,44.44
