country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,78.7
Albania,1,0,0,62.96
Algeria,6,0,0,74.07
Andorra,3,0,0,45.37
Angola,6,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,6,0.264,2.4,90.74
Armenia,0,0,0,0
Australia,5,2.513,171.3,68.06
Austria,5,0.783,127.8,35.19
Azerbaijan,6,0,0,96.3
Bahamas,0,0,0,0
Bahrain,1,0,25.3,69.44
Bangladesh,6,0.063,4.4,80.09
Barbados,3,0,0,45.37
Belarus,5,1.158,58.6,16.67
Belgium,5,1.252,47,50
Belize,1,0,0,69.44
Benin,3,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,6,0.294,1.7,84.26
Bosnia and Herzegovina,1,0,0,59.26
Botswana,1,0,0,57.41
Brazil,6,0,0,81.02
Brunei,1,0,0,49.07
Bulgaria,3,1.169,20.6,36.11
Burkina Faso,3,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,3,0,0,38.89
Cameroon,1,0,0,60.19
Canada,5,1.178,77.9,67.13
Cape Verde,1,0.59,9.4,68.06
Central African Republic,1,0,0,54.63
Chad,1,0,0,67.59
Chile,6,1.001,7.9,84.72
China,6,0,0,78.24
Colombia,6,0.581,0,87.04
Comoros,0,0,0,0
Congo,1,0,0,62.04
Costa Rica,6,0.362,0,73.61
Cote d'Ivoire,1,0.076,7,60.65
Croatia,3,0.282,15.4,35.19
Cuba,4,0.281,629.2,66.67
Cyprus,4,1.92,679.8,47.22
Czechia,3,0.312,26.1,37.5
Democratic Republic of Congo,1,0.007,9.1,55.56
Denmark,7,2.025,394.4,54.63
Djibouti,1,0,0,50.93
Dominica,3,0,0,44.44
Dominican Republic,6,0.506,3,78.7
Ecuador,6,0.117,0,78.24
Egypt,1,0,0,60.19
El Salvador,6,0.379,6.4,89.81
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,89.81
Estonia,7,0.206,242.7,25.93
Eswatini,6,0,0,80.56
Ethiopia,6,0.074,11.9,80.56
Fiji,7,0.032,279.7,51.85
Finland,7,0.679,427.5,35.19
France,5,0.665,76.9,46.3
Gabon,1,0,0,66.67
Gambia,3,0,0,35.65
Georgia,1,0,0,51.85
Germany,1,0,0,55.09
Ghana,1,0.133,5.2,52.78
Greece,7,0,197,57.41
Grenada,0,0,0,0
Guatemala,6,0.105,3.3,96.3
Guinea,1,0,0,68.52
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,77.31
Haiti,3,0,0,28.7
Honduras,6,0,0,96.3
Hungary,5,0.395,170.1,54.63
Iceland,5,0.135,72.8,39.81
India,6,0.305,7.8,77.78
Indonesia,1,0.044,7.4,62.5
International,0,0,0,0
Iran,1,0,10.5,58.8
Iraq,6,0,6.8,92.59
Ireland,7,1.8,422.5,38.89
Israel,1,1.789,15,54.63
Italy,7,0.855,192.7,58.33
Jamaica,5,0.256,82.4,64.81
Japan,3,0.075,15,30.56
Jordan,1,0,0,48.15
Kazakhstan,6,3.664,13.6,83.33
Kenya,6,0,8.3,78.7
Kosovo,1,0,0,54.63
Kuwait,6,0.915,5.9,77.78
Kyrgyzstan,6,0,0,76.39
Laos,3,0,0,20.37
Latvia,4,0.657,593.2,50
Lebanon,3,0,0,41.67
Lesotho,6,0,0,71.3
Liberia,1,0,0,64.81
Libya,6,0.156,11.6,90.74
Liechtenstein,0,0,0,0
Lithuania,5,0.083,63.3,31.48
Luxembourg,5,9.674,96,23.15
Madagascar,1,0.013,2.4,68.98
Malawi,1,0.02,4.5,60.19
Malaysia,7,0.223,401.9,47.22
Maldives,0,2.089,16.7,0
Mali,1,0,0,52.78
Malta,4,2.763,628.3,0
Marshall Islands,0,0,0,0
Mauritania,3,0,12,29.63
Mauritius,0,0,0,16.67
Mexico,6,0.057,2,70.83
Moldova,1,0,0,57.41
Monaco,0,0,0,0
Mongolia,1,0,0,60.19
Montenegro,0,0,0,0
Morocco,5,0.567,51.6,64.81
Mozambique,6,0.019,34.6,75
Myanmar,4,0.022,1003.5,76.85
Namibia,1,0.309,7.9,62.5
Nepal,6,0.14,27.9,78.7
Netherlands,3,0,0,39.81
New Zealand,2,0.349,4342.7,22.22
Nicaragua,3,0,0,20.37
Niger,3,0,0,25.93
Nigeria,6,0.017,12.9,71.76
North Macedonia,0,0.74,10.1,0
Norway,7,0.314,335,40.74
Oman,6,0.602,2.9,100
Pakistan,1,0.107,15.2,66.67
Palestine,6,0,0,83.33
Panama,6,0.623,3.1,84.26
Papua New Guinea,1,0,0,49.07
Paraguay,6,0.261,18.8,78.7
Peru,6,0.152,0,81.48
Philippines,6,0.331,15.1,76.85
Poland,3,0.529,41.4,39.81
Portugal,5,1.161,62,71.76
Qatar,6,1.502,11,80.56
Romania,3,1.774,20.6,42.59
Russia,5,1.999,46.5,68.06
Rwanda,5,0.334,145.5,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,1.734,24.7,71.3
Senegal,3,0.079,8,32.41
Serbia,1,1.374,29.4,55.56
Seychelles,3,0,0,23.15
Sierra Leone,3,0,0,32.41
Singapore,5,0,68.9,50
Slovakia,5,0.14,80.4,37.96
Slovenia,5,0.272,45.2,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,31.48
South Africa,6,0.781,3.7,80.56
South Korea,5,0.179,152.3,44.91
South Sudan,6,0,0,80.56
Spain,1,0,23.2,64.35
Sri Lanka,7,0.094,206,53.7
Sudan,6,0,0,71.3
Suriname,6,0,0,83.33
Sweden,5,0.837,43.8,59.26
Switzerland,5,0.42,44.1,39.35
Syria,1,0,0,69.44
Taiwan,5,0.004,141,23.15
Tajikistan,1,0,0,49.07
Tanzania,3,0,0,27.78
Thailand,4,0.056,961.7,52.78
Timor,3,0,0,29.63
Togo,1,0.07,33.7,50.93
Trinidad and Tobago,5,0.129,44.1,60.19
Tunisia,5,0.091,64.9,26.85
Turkey,5,0.514,46.6,42.59
Uganda,7,0.042,385.4,79.63
Ukraine,3,0.322,14.5,41.67
United Arab Emirates,5,5.321,170.6,43.52
