country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,67.59
Albania,7,0,0,84.26
Algeria,7,0,0,86.57
Andorra,1,0,0,48.15
Angola,7,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,7,0.012,6.2,100
Armenia,3,0,0,0
Australia,2,0,26.4,71.3
Austria,4,0.335,5.1,81.48
Azerbaijan,4,0,0,68.52
Bahamas,3,0,0,0
Bahrain,2,0.412,53.8,78.7
Bangladesh,2,0.002,55.6,84.26
Barbados,4,0,0,73.15
Belarus,0,0,108.4,8.33
Belgium,4,0.354,3.4,81.48
Belize,1,0,0,54.63
Benin,4,0,0,70.83
Bhutan,7,0,0,83.33
Bolivia,4,0,6.1,84.26
Bosnia and Herzegovina,7,0,0,89.81
Botswana,1,0,0,61.11
Brazil,4,0,0,74.54
Brunei,1,0,0,52.78
Bulgaria,4,0,0,73.15
Burkina Faso,7,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,57.41
Canada,2,0.405,22.3,72.69
Cape Verde,4,0,0,74.07
Central African Republic,4,0,0,68.52
Chad,1,0,0,27.78
Chile,4,0.193,0,73.15
China,4,0,0,73.61
Colombia,7,0.029,0,87.96
Comoros,3,0,0,0
Congo,7,0,0,86.11
Costa Rica,4,0.052,0,71.3
Cote d'Ivoire,4,0,0,80.56
Croatia,7,0.123,7.6,96.3
Cuba,4,0.028,13,66.67
Cyprus,7,0.457,0,92.59
Czechia,5,0.482,16.7,82.41
Democratic Republic of Congo,4,0,0,77.78
Denmark,4,0.556,10.2,72.22
Djibouti,7,0,0,94.44
Dominica,1,0,0,30.56
Dominican Republic,7,0.028,3.5,92.59
Ecuador,7,0.005,0,93.52
Egypt,7,0,0,84.26
El Salvador,7,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,73.15
Estonia,5,0.894,22.2,77.78
Eswatini,7,0,0,86.11
Ethiopia,2,0.001,34.4,68.52
Fiji,0,0.011,104.9,88.89
Finland,4,0.196,15.6,67.59
France,7,0,0,87.96
Gabon,4,0,0,66.67
Gambia,4,0,0,78.7
Georgia,7,0,0,90.74
Germany,4,0,0,76.85
Ghana,5,0,32.1,86.11
Greece,4,0.078,14.1,84.26
Grenada,3,0,0,0
Guatemala,5,0.003,30.2,93.52
Guinea,4,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,57.41
Haiti,4,0,0,82.41
Honduras,7,0,0,100
Hungary,2,0.119,27.8,76.85
Iceland,1,4.161,14.4,53.7
India,5,0,22.8,100
Indonesia,1,0.001,4.9,50.93
International,3,0,0,0
Iran,1,0,0,57.41
Iraq,7,0,0,96.3
Ireland,4,0.283,8.3,85.19
Israel,4,0.82,11.6,81.48
Italy,7,0.386,5.3,91.67
Jamaica,4,0,0,75
Japan,1,0.028,9.2,40.74
Jordan,7,0,0,100
Kazakhstan,5,0.09,53.1,92.13
Kenya,5,0.003,19.4,87.04
Kosovo,7,0,0,92.59
Kuwait,4,0,0,81.48
Kyrgyzstan,7,0,0,92.13
