country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,6,0,0,89.81
Algeria,6,0,0,92.13
Andorra,7,0,0,52.78
Angola,6,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,3,0.04,15.6,100
Armenia,5,0,0,0
Australia,0,0.421,255.9,69.44
Austria,1,0.411,45.8,77.78
Azerbaijan,6,0,0,91.67
Bahamas,5,0,0,0
Bahrain,1,2.101,42.1,75
Bangladesh,6,0.018,7.7,93.52
Barbados,6,0,0,88.89
Belarus,5,0.459,10.3,16.67
Belgium,2,1.028,7.5,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.014,6.7,84.26
Bosnia and Herzegovina,6,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,7,0,0,58.33
Bulgaria,1,0,25.1,73.15
Burkina Faso,2,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,2,0,0,71.3
Canada,2,0.271,10.2,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,6,0,0,88.89
Chile,2,0.271,9.9,73.15
China,7,0,0,56.94
Colombia,2,0.048,0,84.26
Comoros,5,0,0,0
Congo,6,0,0,97.22
Costa Rica,2,0.019,0,75.93
Cote d'Ivoire,2,0.013,9.4,80.56
Croatia,1,0.59,38.2,96.3
Cuba,1,0.161,32.3,83.33
Cyprus,4,1.905,153.1,94.44
Czechia,1,0.613,56.5,63.89
Democratic Republic of Congo,3,0.001,13.9,80.56
Denmark,1,1.152,27.4,68.52
Djibouti,6,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,6,0.027,3.6,96.3
Ecuador,6,0.081,0,93.52
Egypt,2,0,0,84.26
El Salvador,4,0.176,75.6,88.89
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,93.52
Estonia,1,1.125,54,77.78
Eswatini,2,0,0,84.26
Ethiopia,4,0.003,103.9,80.56
Fiji,4,0.027,80.4,88.89
Finland,7,0.333,22.2,60.19
France,6,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,6,0,0,100
Germany,2,0,0,76.85
Ghana,1,0,60.2,62.04
Greece,4,0,109.1,84.26
Grenada,5,0,0,0
Guatemala,3,0.006,8.7,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,89.81
Honduras,6,0,0,100
Hungary,3,0.176,25.2,76.85
Iceland,4,2.016,120.8,53.7
India,3,0,26.5,96.3
Indonesia,2,0.006,7.4,71.76
International,5,0,0,0
Iran,7,0.135,7.6,53.7
Iraq,4,0.072,108.5,96.3
Ireland,6,0.329,4.3,90.74
Israel,1,1.775,38.7,87.96
Italy,3,0.686,16.2,93.52
Jamaica,2,0,4,80.56
Japan,7,0.054,8.4,47.22
Jordan,6,0,0,100
Kazakhstan,1,0.486,58.9,92.13
Kenya,4,0.012,78.7,88.89
Kosovo,6,0,0,92.59
Kuwait,6,0,0,93.52
Kyrgyzstan,6,0,0,92.13
Laos,6,0,0,96.3
Latvia,4,0.417,93.9,69.44
Lebanon,2,0,0,85.19
Lesotho,6,0,0,90.74
