country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,7,0,0,76.85
Andorra,5,0,0,52.78
Angola,7,0,0,78.7
Antigua and Barbuda,6,0,0,0
Argentina,1,0.042,15.8,88.89
Armenia,6,0,0,0
Australia,3,0.891,1117.4,69.44
Austria,4,0.615,118.4,64.81
Azerbaijan,1,0,0,87.96
Bahamas,6,0,0,0
Bahrain,0,2.466,40,75
Bangladesh,1,0.033,9.2,89.81
Barbados,1,0,0,88.89
Belarus,6,0.97,9,16.67
Belgium,0,1.422,33.2,81.48
Belize,7,0,0,76.85
Benin,7,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.058,3.4,84.26
Bosnia and Herzegovina,1,0,0,90.74
Botswana,1,0,0,86.11
Brazil,7,0,0,77.31
Brunei,5,0,0,58.33
Bulgaria,0,0.162,37,73.15
Burkina Faso,1,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,5,0,0,57.41
Cameroon,7,0,0,63.89
Canada,7,0.777,15.7,72.69
Cape Verde,1,0,0,87.96
Central African Republic,7,0,0,68.52
Chad,1,0,0,88.89
Chile,7,0.521,7.5,73.15
China,5,0,0,56.94
Colombia,1,0.111,0,90.74
Comoros,6,0,0,0
Congo,1,0,0,97.22
Costa Rica,7,0.018,0,72.22
Cote d'Ivoire,7,0,9.8,80.56
Croatia,4,0,92.3,89.81
Cuba,0,0.18,50.1,83.33
Cyprus,2,1.976,301.1,94.44
Czechia,4,0.363,106.6,57.41
Democratic Republic of Congo,7,0.002,0,80.56
Denmark,4,1.924,105.6,68.52
Djibouti,1,0,0,94.44
Dominica,7,0,0,79.63
Dominican Republic,1,0.177,5.8,100
Ecuador,1,0.106,0,93.52
Egypt,1,0,0,84.26
El Salvador,0,0.252,57.6,94.44
Equatorial Guinea,6,0,0,0
Eritrea,1,0,0,93.52
Estonia,4,0.627,133.7,75
Eswatini,1,0,0,84.26
Ethiopia,2,0.01,651.8,80.56
Fiji,1,0.052,0,88.89
Finland,0,0.268,31.7,60.19
France,1,0,0,87.96
Gabon,7,0,0,79.63
Gambia,7,0,0,78.7
Georgia,1,0,0,96.3
Germany,7,0,0,76.85
Ghana,0,0.399,32.4,62.04
