country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,6,0,0,65.74
Algeria,6,0,0,68.52
Andorra,6,0,0,62.96
Angola,2,0,0,58.8
Antigua and Barbuda,4,0,0,0
Argentina,6,0.557,2.3,79.17
Armenia,4,0,0,0
Australia,1,2.223,2594.8,52.31
Austria,6,3.678,4.4,82.41
Azerbaijan,6,0,0,64.35
Bahamas,4,0,0,0
Bahrain,5,5.687,61.4,58.33
Bangladesh,6,0.1,7.8,80.09
Barbados,7,0,0,40.74
Belarus,3,0,21.6,22.22
Belgium,6,3.16,6.7,63.89
Belize,6,0,0,66.67
Benin,7,0,0,40.74
Bhutan,6,0,0,66.67
Bolivia,6,0.087,8.6,84.26
Bosnia and Herzegovina,2,0,0,55.56
Botswana,2,0,0,50.93
Brazil,2,0,0,54.17
Brunei,7,0,0,35.19
Bulgaria,2,1.671,2.6,48.15
Burkina Faso,7,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,7,0,0,42.59
Cameroon,2,0,0,45.37
Canada,6,1.435,12.4,64.35
Cape Verde,6,0.577,6.6,71.3
Central African Republic,7,0,0,24.07
Chad,6,0,0,70.37
Chile,6,1.058,24.2,81.94
China,6,0,0,63.43
Colombia,6,0.535,0,65.74
Comoros,4,0,0,0
Congo,2,0,0,44.44
Costa Rica,2,0,0,55.56
Cote d'Ivoire,3,0.033,28.8,25
Croatia,7,2.223,3.3,34.26
Cuba,0,0.767,213,59.26
Cyprus,6,8.048,26.5,72.22
Czechia,6,2.291,4.3,69.44
Democratic Republic of Congo,7,0.004,0,22.22
Denmark,5,13.764,63.4,50
Djibouti,2,0,0,43.52
Dominica,7,0,0,34.26
Dominican Republic,6,0,7.1,64.81
Ecuador,2,0.276,0,52.78
Egypt,6,0,0,60.19
El Salvador,2,0.378,9.4,52.78
Equatorial Guinea,4,0,0,0
Eritrea,6,0,0,75
Estonia,2,5.368,20.7,37.96
Eswatini,2,0,0,48.15
Ethiopia,2,0.042,11,51.85
Fiji,2,0.48,0,49.07
Finland,5,3.085,59.6,40.74
France,6,3.28,10.8,78.7
Gabon,6,0,0,66.67
Gambia,7,0,0,36.11
Georgia,6,0,0,64.81
Germany,6,0,0,64.81
Ghana,2,0.072,13.2,38.89
Greece,6,2.472,8.1,78.7
Grenada,4,0,0,0
Guatemala,2,0.293,7.6,49.54
Guinea,7,0,0,37.04
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,68.52
Haiti,2,0,0,47.22
Honduras,6,0,0,87.04
Hungary,6,2.228,4.4,72.22
Iceland,5,2.256,69.6,52.78
India,6,0.679,24.4,61.57
Indonesia,2,0.272,7.9,50.46
International,4,0,0,0
Iran,6,0.482,3.3,68.06
Iraq,2,0.445,6.9,51.85
Ireland,6,2.544,27.5,81.48
Israel,5,5.393,53,65.74
Italy,6,3.884,6.2,79.63
Jamaica,4,0.222,11.3,0
Japan,2,0.274,15,38.89
Jordan,6,3.018,4,78.7
Kazakhstan,5,1.801,36.7,66.2
Kenya,6,0,6.2,62.96
Kosovo,6,0,0,74.07
Kuwait,6,1.421,10.3,62.96
Kyrgyzstan,2,0,0,56.02
Laos,7,0,0,33.33
Latvia,2,4.166,16.1,53.7
Lebanon,6,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,6,0.602,0,79.63
Liechtenstein,4,0,0,0
Lithuania,6,4.538,7.4,62.96
Luxembourg,2,17.948,14.2,56.48
Madagascar,7,0,12.3,37.04
Malawi,5,0.012,53.1,50.93
Malaysia,6,0.571,16.3,80.09
Maldives,3,2.516,29.7,0
Mali,7,0,0,37.96
Malta,3,6.908,23.9,0
Marshall Islands,4,0,0,0
Mauritania,3,0,30.4,17.59
Mauritius,7,0,0,16.67
Mexico,6,0.137,3.1,71.76
Moldova,2,0,0,48.15
Monaco,4,0,0,0
Mongolia,6,0,0,85.19
Montenegro,4,0,0,0
Morocco,6,0.618,4.3,66.2
Mozambique,2,0.058,14.1,56.48
Myanmar,6,0,0,79.63
Namibia,2,0.327,20.3,37.96
Nepal,6,0.231,4.7,63.89
Netherlands,6,0,0,65.74
New Zealand,1,1.74,2657.7,22.22
Nicaragua,4,0,0,8.33
Niger,7,0,0,24.07
Nigeria,2,0,23.1,50.93
North Macedonia,4,1.479,2.7,0
Norway,5,3.984,32.6,52.78
Oman,7,0,0,37.04
Pakistan,2,0.174,15.4,47.69
Palestine,6,1.201,5.5,62.5
Panama,2,2.133,7.7,58.33
Papua New Guinea,7,0,0,37.96
Paraguay,6,0.422,4.2,63.89
Peru,6,0.223,0,67.59
Philippines,6,0.327,18.9,71.76
Poland,6,1.472,2.2,71.3
Portugal,6,4.793,6.4,66.2
Qatar,6,1.609,20.9,64.81
Romania,6,1.97,3.6,76.85
Russia,2,3.956,25.7,47.69
Rwanda,5,0,72.4,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.702,164.3,50
Senegal,5,0.047,59.5,37.96
Serbia,2,2.651,3.6,54.63
Seychelles,7,0,0,31.48
Sierra Leone,7,0,0,40.74
Singapore,1,0,4043.3,52.78
Slovakia,6,1.449,4.8,69.44
Slovenia,6,3.274,3.7,68.52
Solomon Islands,2,0,0,43.52
Somalia,7,0,0,37.96
South Africa,2,0.484,10.3,44.44
