country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,8.33
Albania,5,0,0,8.33
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,5,0,0,5.56
Antigua and Barbuda,0,0,0,0
Argentina,5,0,0,11.11
Armenia,0,0,0,0
Australia,1,0,0,19.44
Austria,5,0.098,0,11.11
Azerbaijan,1,0,0,19.44
Bahamas,0,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,0,0,0,0
Belgium,5,0,0,11.11
Belize,5,0,0,11.11
Benin,5,0,0,8.33
Bhutan,3,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,5,0,0,11.11
Botswana,3,0,0,13.89
Brazil,5,0,0,5.56
Brunei,1,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,0,0,0,0
Burundi,5,0,0,5.56
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,2,0,0,81.02
Colombia,3,0,0,12.04
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,5,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,0,0,0,0
Czechia,1,0.001,0,19.44
Democratic Republic of Congo,0,0,0,2.78
Denmark,3,0.013,95.6,11.11
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,5,0,0,5.56
Egypt,0,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.006,0,0
Eswatini,3,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0.003,0,19.44
France,1,0,0,34.72
Gabon,3,0,0,13.89
Gambia,5,0,0,11.11
Georgia,1,0,0,19.44
Germany,1,0,0,25
Ghana,0,0,0,2.78
Greece,1,0,0,19.44
Grenada,0,0,0,0
Guatemala,5,0,0,11.11
Guinea,5,0,0,11.11
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,13.89
Haiti,0,0,0,2.78
Honduras,0,0,0,0
Hong Kong,2,0,0,52.78
Hungary,5,0,0,5.56
Iceland,3,0.094,0,16.67
India,5,0,0,10.19
Indonesia,1,0,0,28.7
International,0,0,0,0
Iran,1,0,0,20.37
Iraq,2,0,0,52.78
Ireland,5,0,0,11.11
Israel,7,0.018,158.3,19.44
Italy,2,0.049,0,69.91
Jamaica,1,0,0,19.44
Japan,1,0.001,7.5,34.26
Jordan,0,0,0,0
Kazakhstan,5,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,0,0,0,0
Kuwait,3,0,0,13.89
Kyrgyzstan,1,0,0,19.44
Laos,0,0,0,0
Latvia,5,0.061,0,8.33
Lebanon,1,0,0,25
Lesotho,0,0,0,0
Liberia,5,0,0,5.56
Libya,5,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,5,0,0,11.11
Luxembourg,0,0.002,0,0
Madagascar,0,0,0,0
Malawi,5,0,0,5.56
Malaysia,7,0,205.1,19.44
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0.016,0,0
Marshall Islands,0,0,0,0
Mauritania,5,0,0,5.56
Mauritius,0,0,0,0
Mexico,7,0.001,317,2.78
Moldova,5,0,0,8.33
Monaco,1,0,0,18.52
Mongolia,2,0,0,65.74
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,5,0,0,8.33
Myanmar,0,0,0,2.78
Namibia,0,0,0,0
Nepal,3,0,0,16.67
Netherlands,0,0,0,0
New Zealand,1,0,0,19.44
Nicaragua,5,0,0,8.33
Niger,0,0,0,0
Nigeria,5,0,0,11.11
North Macedonia,0,0,0,0
Norway,5,0.039,0,11.11
Oman,1,0,0,19.44
Pakistan,1,0,0,28.7
Palestine,5,0,0,5.56
Panama,5,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,5,0,0,5.56
Peru,0,0,0,0
Philippines,1,0,0,25
Poland,5,0,0,11.11
Portugal,5,0,0,11.11
Qatar,3,0,0,13.89
Romania,3,0,0,16.67
Russia,5,0,0,8.33
Rwanda,3,0,0,13.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,27.78
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,0,0,11.11
Senegal,0,0,0,0
Serbia,3,0,0,13.89
Seychelles,3,0,0,16.67
Sierra Leone,0,0,0,0
Singapore,1,0,0,25
Slovakia,0,0,0,2.78
Slovenia,0,0,0,0
Solomon Islands,5,0,0,8.33
Somalia,0,0,0,0
South Africa,0,0,0,2.78
South Korea,2,0.288,24.3,55.56
South Sudan,5,0,0,5.56
Spain,5,0,0,11.11
Sri Lanka,5,0,0,11.11
Sudan,5,0,0,5.56
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,1,0.03,84.8,19.44
Syria,0,0,0,2.78
Taiwan,7,0.021,273.6,23.15
Tajikistan,5,0,0,11.11
Tanzania,0,0,0,2.78
Thailand,6,0.01,732,0
Timor,5,0,0,11.11
Togo,0,0,0,0
Trinidad and Tobago,5,0,0,11.11
Tunisia,0,0,0,0
Turkey,1,0,0,19.44
Uganda,3,0,0,16.67
Ukraine,0,0,0,0
United Arab Emirates,6,0,1307.1,8.33
United Kingdom,5,0,0,11.11
United States,5,0,0,5.56
Uruguay,0,0,0,0
Uzbekistan,5,0,0,11.11
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,0,0,11.11
Vietnam,2,0,0,47.22
Yemen,0,0,0,0
Zambia,3,0,0,16.67
Zimbabwe,5,0,0,8.33
