country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,5.56
Albania,6,0,0,54.63
Algeria,5,0,0,75
Andorra,5,0,0,62.96
Angola,5,0,0,65.74
Antigua and Barbuda,4,0,0,0
Argentina,5,0.634,2,80.09
Armenia,4,0,0,0
Australia,0,1.236,2421,65.28
Austria,5,1.567,8.2,64.81
Azerbaijan,5,0,0,64.35
Bahamas,4,0,0,0
Bahrain,2,0,34.1,63.89
Bangladesh,5,0.077,8.9,80.09
Barbados,1,0,0,29.63
Belarus,1,0,27.4,16.67
Belgium,6,6.165,4.2,54.63
Belize,5,0,0,66.67
Benin,6,0,0,43.52
Bhutan,5,0,0,77.78
Bolivia,5,0.098,6.2,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,5,0,0,63.89
Brazil,6,0,0,57.87
Brunei,1,0,0,35.19
Bulgaria,1,1.102,5.2,39.35
Burkina Faso,1,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,6,0,0,45.37
Canada,2,2.143,22.9,60.65
Cape Verde,5,0.862,6.3,71.3
Central African Republic,1,0,0,24.07
Chad,5,0,0,74.07
Chile,5,1.047,22.1,81.94
China,5,0,0,81.94
Colombia,5,0.517,0,65.74
Comoros,4,0,0,0
Congo,6,0,0,47.22
Costa Rica,6,0,0,58.33
Cote d'Ivoire,2,0.013,50.1,30.56
Croatia,1,1.994,4.4,31.48
Cuba,3,0.724,141.9,64.81
Cyprus,2,4.098,25.4,63.89
Czechia,5,4.435,3.1,73.15
Democratic Republic of Congo,1,0.002,9.8,22.22
Denmark,2,12.618,66.3,39.81
Djibouti,6,0,0,43.52
Dominica,1,0,0,31.48
Dominican Republic,5,0.559,9,67.59
Ecuador,6,0.258,0,52.78
Egypt,5,0,0,75.93
El Salvador,6,0.383,18.1,52.78
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,77.78
Estonia,2,2.303,47.5,25.93
Eswatini,6,0,0,48.15
Ethiopia,6,0.051,12,57.41
Fiji,7,0.143,531.5,49.07
Finland,3,3.354,76.7,40.74
France,6,5.763,6.5,49.54
Gabon,5,0,0,72.22
Gambia,6,0,0,60.19
Georgia,6,0,0,59.26
Germany,6,0,0,60.65
Ghana,2,0.033,41.9,44.44
Greece,6,1.938,20.6,59.72
Grenada,4,0,0,0
Guatemala,6,0.291,7.8,49.54
Guinea,1,0,0,35.65
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,72.22
Haiti,6,0,0,47.22
Honduras,5,0,0,87.04
Hong Kong,6,0,0,51.85
Hungary,1,1.212,6.2,40.74
Iceland,2,8.009,29.5,45.37
India,2,0.694,24.5,61.57
Indonesia,6,0.175,7.1,50.46
International,4,0,0,0
Iran,5,0.8,5.1,70.83
Iraq,6,0.482,5.1,51.85
Ireland,5,2.316,17.2,81.48
Israel,2,4.82,38.8,81.48
Italy,5,2.884,9,66.67
Jamaica,5,0.157,9.4,71.3
Japan,2,0.203,31.8,38.89
Jordan,5,0,0,78.7
Kazakhstan,3,0.696,78.6,74.07
Kenya,5,0,7.7,68.52
Kosovo,6,0,0,52.78
Kuwait,5,1.844,8.8,62.96
Kyrgyzstan,6,0,0,57.87
Laos,1,0,0,36.11
Latvia,2,2.7,26.5,42.59
Lebanon,6,0,0,59.26
Lesotho,6,0,0,47.22
Liberia,6,0,0,57.41
Libya,5,0,0,78.7
Liechtenstein,4,0,0,0
Lithuania,6,3.985,16.9,54.17
Luxembourg,6,20.073,19,52.78
Madagascar,1,0,12.8,37.04
Malawi,2,0.016,66.3,50.93
Malaysia,5,0.577,19.2,64.81
Maldives,4,2.806,38.2,0
Mali,1,0,0,37.96
Malta,4,6.672,25.5,0
Marshall Islands,4,0,0,0
Mauritania,2,0,41.5,17.59
Mauritius,1,0,0,16.67
Mexico,5,0.154,2.6,71.76
Moldova,6,0,0,48.15
Monaco,4,0,0,0
Mongolia,1,0,0,35.19
Montenegro,4,0,0,0
Morocco,5,0.617,6.3,65.74
Mozambique,5,0,13,62.96
Myanmar,5,0,0,78.24
Namibia,6,0.209,15.7,44.44
Nepal,5,0.086,4,63.89
Netherlands,5,0,0,62.04
New Zealand,7,0.692,1126.2,22.22
Nicaragua,4,0,0,8.33
Niger,4,0,0,14.81
Nigeria,2,0.011,40.1,50.93
North Macedonia,4,1.271,3.9,0
Norway,2,3.889,56.8,43.52
Oman,6,0,0,44.44
Pakistan,2,0.123,35.9,53.24
Palestine,1,0.826,8.2,40.74
Panama,6,1.622,10,58.33
Papua New Guinea,6,0,0,45.37
Paraguay,5,0.34,4.2,64.81
Peru,5,0.281,0,74.07
Philippines,5,0.296,17.8,68.98
Poland,5,1.694,4.4,71.3
Portugal,5,3.541,10.1,66.2
Qatar,2,2.087,32.7,64.81
