country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,16.67
Albania,3,0,0,54.63
Algeria,1,0,0,75.93
Andorra,3,0,0,53.7
Angola,1,0,0,71.3
Antigua and Barbuda,4,0,0,0
Argentina,1,0.685,2,87.96
Armenia,4,0,0,0
Australia,6,1.68,1841.3,68.06
Austria,7,2.416,18.9,40.74
Azerbaijan,3,0,0,66.2
Bahamas,4,0,0,0
Bahrain,3,0,24.6,63.89
Bangladesh,1,0.077,8.4,80.09
Barbados,7,0,0,35.19
Belarus,5,0,40.3,16.67
Belgium,7,4.328,12.1,47.22
Belize,3,0,0,69.44
Benin,7,0,0,47.22
Bhutan,1,0,0,77.78
Bolivia,1,0.098,4,84.26
Bosnia and Herzegovina,7,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,63.43
Brunei,7,0,0,35.19
Bulgaria,7,0.654,11.3,35.19
Burkina Faso,7,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,7,0,0,37.04
Cameroon,7,0,0,47.22
Canada,5,2.261,37.9,60.65
Cape Verde,3,0.953,5.5,67.13
Central African Republic,3,0,0,56.48
Chad,1,0,0,73.15
Chile,1,1.724,20,81.94
China,3,0,0,54.17
Colombia,1,0.457,0,71.3
Comoros,4,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.582,0,58.33
Cote d'Ivoire,5,0.042,25.1,36.11
Croatia,7,1.447,14.9,28.7
Cuba,0,0.636,199.3,73.15
Cyprus,0,3.577,150.7,53.7
Czechia,7,2.341,5.2,48.15
Democratic Republic of Congo,7,0.002,8.9,43.52
Denmark,0,8.247,113.7,50.93
Djibouti,7,0,0,47.22
Dominica,7,0,0,28.7
Dominican Republic,3,0,6.2,67.59
Ecuador,3,0.271,0,51.39
Egypt,3,0,0,62.96
El Salvador,5,0.376,25.5,52.78
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,82.41
Estonia,5,1.879,59.9,25.93
Eswatini,3,0,0,59.26
Ethiopia,3,0.058,8.6,65.74
Fiji,7,0,0,49.07
Finland,0,3.109,77.5,32.41
France,3,3.467,11,49.54
Gabon,1,0,0,74.07
Gambia,1,0,0,75.93
Georgia,3,0,0,56.48
Germany,7,0,0,49.54
Ghana,5,0.036,36,44.44
Greece,5,1.078,28.8,50.46
Grenada,4,0,0,0
Guatemala,7,0.17,5.9,49.54
Guinea,3,0,0,51.85
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,80.56
Haiti,7,0,0,47.22
Honduras,1,0,0,84.26
Hong Kong,3,0,0,51.85
Hungary,7,1.186,9.6,40.74
Iceland,5,10.195,29.4,40.74
India,1,0.865,15.3,73.61
Indonesia,1,0.12,6.4,72.69
International,4,0,0,0
Iran,3,0,7.1,69.44
Iraq,3,0.512,5.5,61.11
Ireland,5,3.216,26.3,61.57
Israel,1,5.756,10.1,85.19
Italy,5,2.119,35.5,55.56
Jamaica,1,0.187,5.6,71.3
Japan,5,0.169,36.6,33.33
Jordan,1,0,0,78.7
Kazakhstan,5,1.205,68.2,78.7
Kenya,3,0.094,15.1,67.59
Kosovo,3,0,0,52.78
Kuwait,3,0.965,5.8,62.96
Kyrgyzstan,3,0,0,67.13
Laos,7,0,0,36.11
Latvia,5,2.341,48.8,32.41
Lebanon,3,0,0,59.26
Lesotho,7,0,0,47.22
Liberia,3,0,0,57.41
Libya,1,0,0,83.33
Liechtenstein,4,0,0,0
Lithuania,5,2.996,48.4,37.04
Luxembourg,5,12.47,63.7,47.22
Madagascar,7,0,14.7,44.44
Malawi,5,0.04,65.1,54.63
Malaysia,5,0.557,39.9,54.63
Maldives,4,2.509,26.4,0
Mali,7,0,0,37.96
Malta,4,6.187,40.1,0
Marshall Islands,4,0,0,0
Mauritania,5,0,36.8,17.59
Mauritius,4,0,0,16.67
Mexico,1,0.105,1.4,73.61
Moldova,7,0,0,45.37
Monaco,4,0,0,0
Mongolia,7,0,0,42.59
Montenegro,4,0,0,0
Morocco,3,0.681,9.4,60.19
Mozambique,3,0.047,12.9,62.04
Myanmar,1,0,0,81.02
Namibia,7,0.516,17.9,37.96
Nepal,1,0.634,5.2,76.85
Netherlands,3,0,0,62.04
New Zealand,6,1.161,1856.1,22.22
Nicaragua,4,0,0,8.33
Niger,7,0,0,21.3
Nigeria,5,0.009,35.9,54.63
North Macedonia,4,1.088,7.3,0
Norway,0,2.422,81.1,32.41
Oman,1,0,0,86.11
Pakistan,5,0.141,51.1,67.13
Palestine,1,0.684,9.3,82.41
Panama,1,1.353,8.1,87.04
Papua New Guinea,7,0,0,45.37
Paraguay,3,0.424,3.4,67.59
Peru,1,0.211,0,82.41
Philippines,3,0.331,13.6,68.98
Poland,7,1.13,10.9,23.15
Portugal,5,2.721,23.8,56.94
Qatar,3,1.733,23.6,64.81
Romania,7,1.569,9.5,45.37
Russia,5,3.48,38.3,47.69
Rwanda,2,0.149,351,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,29.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.548,111.3,57.41
Senegal,5,0.059,43.4,40.74
Serbia,5,0.902,57.7,54.63
Seychelles,7,0,0,39.81
Sierra Leone,7,0,0,25.93
Singapore,6,0,3079.2,52.78
Slovakia,7,1.857,11.2,43.52
Slovenia,7,1.771,12,47.22
Solomon Islands,7,0,0,36.11
Somalia,3,0,0,52.78
South Africa,7,0.357,12.1,39.81
South Korea,0,0.233,113.5,60.19
South Sudan,5,0,61,35.19
Spain,3,0,11.5,64.35
Sri Lanka,7,0.225,20.5,34.26
Sudan,3,0,0,51.85
Suriname,3,0,0,57.41
Sweden,5,1.972,34.6,55.56
Switzerland,7,1.828,15.9,31.94
Syria,7,0,0,47.69
Taiwan,2,0.025,246.5,23.15
Tajikistan,7,0,0,36.11
Tanzania,4,0,0,8.33
Thailand,2,0.066,533.6,47.22
Timor,7,0,0,29.63
Togo,5,0.091,70.5,50.93
Trinidad and Tobago,1,0.263,4.2,80.56
Tunisia,3,0,0,54.63
Turkey,5,1.388,73.4,71.76
Uganda,1,0.039,14,73.15
Ukraine,3,0.784,5.6,58.8
United Arab Emirates,0,11.654,99.1,50.93
United Kingdom,3,3.991,17,67.59
United States,3,4.028,0,62.5
Uruguay,0,0.748,108.3,43.52
Uzbekistan,7,0,0,43.52
Vanuatu,7,0,0,22.22
Vatican,4,0,0,0
Venezuela,1,0,0,84.26
Vietnam,6,0,4116.2,55.56
Yemen,7,0,0,45.37
Zambia,5,0.163,36.6,45.37
Zimbabwe,5,0.063,48,71.3
