country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,16.67
Albania,0,0,0,54.63
Algeria,2,0,0,75.93
Andorra,0,0,0,53.7
Angola,2,0,0,71.3
Antigua and Barbuda,1,0,0,0
Argentina,2,0.363,1.9,82.87
Armenia,1,0,0,0
Australia,3,1.076,1781.4,68.06
Austria,0,1.518,16.8,40.74
Azerbaijan,2,0,0,66.2
Bahamas,1,0,0,0
Bahrain,2,5.34,24.7,63.89
Bangladesh,2,0.08,8.6,80.09
Barbados,7,0,0,29.63
Belarus,1,0,41.4,16.67
Belgium,0,3.843,9.7,45.37
Belize,2,0,0,69.44
Benin,0,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.062,4.6,84.26
Bosnia and Herzegovina,7,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,63.43
Brunei,7,0,0,35.19
Bulgaria,7,0.171,9.6,35.19
Burkina Faso,7,0,0,36.11
Burundi,7,0,0,14.81
Cambodia,7,0,0,37.04
Cameroon,0,0,0,41.67
Canada,4,0.644,39.1,60.65
Cape Verde,2,0.862,4.9,68.52
Central African Republic,0,0,0,56.48
Chad,2,0,0,73.15
Chile,2,1.878,20.4,81.94
China,2,0,0,61.57
Colombia,2,0.436,0,71.3
Comoros,1,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.468,0,58.33
Cote d'Ivoire,0,0.003,24.4,36.11
Croatia,7,0.599,11.5,28.7
Cuba,5,0.588,319.3,64.81
Cyprus,4,2.98,112.4,50
Czechia,0,2.059,4.2,48.15
Democratic Republic of Congo,0,0.001,0,48.15
Denmark,4,6.983,103.5,41.67
Djibouti,0,0,0,47.22
Dominica,7,0,0,28.7
Dominican Republic,2,0,6.7,67.59
Ecuador,0,0.057,0,51.39
Egypt,2,0,0,62.96
El Salvador,0,0.372,26,52.78
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,82.41
Estonia,4,2.584,68,25.93
Eswatini,0,0,0,59.26
Ethiopia,2,0.052,8.6,65.74
Fiji,0,0,0,49.07
Finland,4,2.398,69.8,36.57
France,0,4.476,10.1,43.98
Gabon,2,0,0,74.07
Gambia,2,0,0,72.22
Georgia,2,0,0,61.11
Germany,0,0,0,49.54
Ghana,4,0.014,39.3,44.44
Greece,0,0.64,29.7,59.72
Grenada,1,0,0,0
Guatemala,0,0.245,7.1,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,72.22
Haiti,0,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,0,0,0,51.85
Hungary,0,0.883,9.3,40.74
Iceland,0,9.169,29,40.74
India,2,0.721,16.1,73.61
Indonesia,0,0.121,7.4,50.46
International,1,0,0,0
Iran,2,0.337,8.3,69.44
Iraq,2,0.506,6.1,61.11
Ireland,0,2.833,20,61.57
Israel,2,5.472,12.5,85.19
Italy,0,1.413,25.2,55.56
Jamaica,2,0.183,5,71.3
Japan,0,0.184,33.7,33.33
Jordan,2,0,0,78.7
Kazakhstan,4,0.787,66.7,78.7
Kenya,2,0.037,13.4,64.81
Kosovo,0,0,0,52.78
Kuwait,2,1.51,6.4,62.96
Kyrgyzstan,2,0,0,65.28
Laos,7,0,0,36.11
Latvia,4,1.15,42.9,32.41
Lebanon,0,0,0,59.26
Lesotho,0,0,0,47.22
Liberia,0,0,0,57.41
Libya,2,0,0,80.56
Liechtenstein,1,0,0,0
Lithuania,4,2.22,44.5,54.17
Luxembourg,4,10.691,51.2,47.22
Madagascar,0,0,13.8,44.44
Malawi,4,0.008,60.9,54.63
Malaysia,0,0.467,37.1,60.19
Maldives,1,2.411,24.3,0
Mali,7,0,0,37.96
Malta,1,5.112,32.4,0
Marshall Islands,1,0,0,0
Mauritania,1,0,40.4,17.59
Mauritius,7,0,0,16.67
Mexico,2,0.117,2.6,71.76
Moldova,0,0,0,48.15
Monaco,1,0,0,0
