country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,21.3
Albania,1,0,0,54.63
Algeria,3,0,0,75.93
Andorra,1,0,0,45.37
Angola,3,0,0,81.02
Antigua and Barbuda,2,0,0,0
Argentina,3,0.514,2,87.96
Armenia,2,0,0,0
Australia,5,0,669.3,75.46
Austria,0,1.247,41.4,35.19
Azerbaijan,3,0,0,85.19
Bahamas,2,0,0,0
Bahrain,7,6.896,20.7,60.19
Bangladesh,3,0.079,6.1,80.09
Barbados,1,0,0,38.89
Belarus,0,0,51.4,16.67
Belgium,0,2.294,49.1,52.78
Belize,7,0,0,72.22
Benin,1,0,0,41.67
Bhutan,3,0,0,89.35
Bolivia,3,0.196,2.8,84.26
Bosnia and Herzegovina,1,0,0,46.3
Botswana,1,0,0,52.78
Brazil,7,0,0,69.91
Brunei,1,0,0,37.96
Bulgaria,0,1.011,40.7,38.89
Burkina Faso,1,0,0,48.15
Burundi,2,0,0,11.11
Cambodia,1,0,0,44.44
Cameroon,7,0,0,57.41
Canada,0,1.375,88.3,64.35
Cape Verde,7,0.926,6.3,68.98
Central African Republic,1,0,0,54.63
Chad,7,0,0,64.81
Chile,3,1.672,16.6,81.94
China,1,0,0,46.76
Colombia,7,0.561,0,71.3
Comoros,2,0,0,0
Congo,7,0,0,62.04
Costa Rica,7,0.54,0,61.11
Cote d'Ivoire,1,0.042,12.8,38.43
Croatia,1,0.992,11.5,35.19
Cuba,0,0.53,95.2,86.11
Cyprus,5,2.066,802.3,50
Czechia,1,1.275,19.6,36.11
Democratic Republic of Congo,1,0.005,0,46.3
Denmark,6,6.93,292.4,50.93
Djibouti,1,0,0,50.93
Dominica,1,0,0,36.11
Dominican Republic,3,0.467,8.5,78.7
Ecuador,3,0.133,0,73.61
Egypt,7,0,0,62.96
El Salvador,3,0.382,25.3,80.56
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,86.11
Estonia,6,2.127,123,23.15
Eswatini,7,0,0,64.81
Ethiopia,3,0.206,17.2,80.56
Fiji,6,0,363.6,51.85
Finland,5,2.902,586.2,32.41
France,1,3.334,22.2,48.61
Gabon,7,0,0,66.67
Gambia,7,0,0,72.22
Georgia,7,0,0,67.59
Germany,1,0,0,49.54
Ghana,1,0.03,6.9,44.44
Greece,0,1.015,61.3,56.02
Grenada,2,0,0,0
Guatemala,3,0.129,4.2,87.04
Guinea,7,0,0,65.28
Guinea-Bissau,2,0,0,0
Guyana,7,0,0,73.15
Haiti,2,0,0,21.3
Honduras,3,0,0,82.41
Hong Kong,7,0,0,66.67
Hungary,1,0.734,20,50
Iceland,0,1.931,85.3,46.3
India,3,0.848,12.9,81.02
Indonesia,7,0.066,6.4,59.72
International,2,0,0,0
Iran,7,0,13.2,60.19
Iraq,3,0,5.2,84.26
Ireland,0,2.848,87.9,70.83
Israel,1,3.645,12.6,37.96
Italy,0,1.87,67.6,54.63
Jamaica,3,0.192,6,78.7
Japan,1,0.122,28.6,32.41
Jordan,7,0,0,63.89
Kazakhstan,3,0.951,20.9,75.93
Kenya,7,0.078,19.9,71.3
Kosovo,7,0,0,58.33
Kuwait,7,1.109,6.1,65.74
Kyrgyzstan,7,0,0,69.91
Laos,1,0,0,36.11
Latvia,6,1.009,337.4,41.67
Lebanon,7,0,0,64.81
Lesotho,7,0,0,71.3
Liberia,7,0,0,60.19
Libya,3,0.492,5.8,86.11
Liechtenstein,2,0,0,0
Lithuania,6,1.902,138.3,34.26
Luxembourg,6,14.756,171.8,47.22
Madagascar,7,0,6.8,60.19
Malawi,7,0.02,25.8,59.26
Malaysia,5,0.3,857.5,57.41
Maldives,2,2.442,10.4,0
Mali,1,0,0,47.22
Malta,0,3.857,85,0
Marshall Islands,2,0,0,0
Mauritania,1,0,17.4,25.93
Mauritius,2,0,0,22.22
Mexico,3,0.119,2.4,74.54
Moldova,1,0,0,50
Monaco,2,0,0,0
Mongolia,7,0,0,56.48
Montenegro,2,0,0,0
Morocco,7,0.618,15.4,70.37
Mozambique,7,0.032,17.3,62.04
Myanmar,3,0.052,29.7,81.48
Namibia,7,0.546,7.2,67.59
Nepal,3,0.468,11.2,76.85
Netherlands,1,0,0,50.93
New Zealand,4,1.837,1653.3,34.72
Nicaragua,2,0,0,16.67
Niger,2,0,0,17.59
Nigeria,7,0,16.4,65.74
North Macedonia,2,0.756,13.4,0
Norway,6,2.879,167.8,37.96
Oman,3,0,0,86.11
Pakistan,0,0.105,49.9,47.69
Palestine,3,1.102,9.5,83.33
Panama,3,1.182,5.9,81.48
Papua New Guinea,1,0,0,47.22
Paraguay,3,0.346,3.8,81.48
Peru,3,0.263,0,85.19
Philippines,7,0.355,11,68.98
Poland,1,0.575,34.7,36.11
Portugal,0,1.712,45.2,56.94
Qatar,7,1.855,24.9,64.81
Romania,1,0,16.2,45.37
Russia,0,2.304,60.4,38.89
Rwanda,0,0.447,69,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,1.527,58,60.19
Senegal,1,0.08,16.5,37.96
Serbia,0,1.592,93.3,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,5,0,789.1,50
Slovakia,1,1.089,38.4,28.7
Slovenia,1,0.822,33.6,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,28.7
South Africa,7,0.314,8.9,72.22
South Korea,0,0,79.5,50.46
South Sudan,0,0.039,99.2,77.78
Spain,7,0,11,62.5
Sri Lanka,6,0.112,124.6,29.63
Sudan,7,0,0,62.96
Suriname,3,0,0,96.3
Sweden,0,1.785,111.4,55.56
Switzerland,0,1.676,39.4,43.06
Syria,1,0,0,53.24
Taiwan,5,0.01,428.9,23.15
Tajikistan,1,0,0,38.89
Tanzania,2,0,0,25
Thailand,4,0.065,1476.4,50
Timor,1,0,0,29.63
Togo,0,0.096,59.4,49.07
Trinidad and Tobago,3,0.171,3.4,80.56
Tunisia,1,0.078,14.4,26.85
Turkey,0,1.389,67.7,47.22
Uganda,0,0,50.5,81.48
Ukraine,7,0,9.1,64.35
United Arab Emirates,6,8.183,147.7,39.81
United Kingdom,0,2.781,111.4,64.35
United States,7,3.128,0,67.13
Uruguay,6,0,133.1,32.41
Uzbekistan,1,0,0,49.07
Vanuatu,2,0,0,22.22
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,4,0,4572.9,74.54
Yemen,1,0,0,31.48
Zambia,1,0.076,10.2,50.93
Zimbabwe,3,0.062,14.5,80.56
