country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,5.56
Albania,7,0,0,50.93
Algeria,0,0,0,75
Andorra,0,0,0,62.96
Angola,7,0,0,60.19
Antigua and Barbuda,6,0,0,0
Argentina,0,0.589,2.1,81.94
Armenia,6,0,0,0
Australia,5,1.246,4182.8,47.69
Austria,0,2.874,5.6,75
Azerbaijan,0,0,0,64.35
Bahamas,6,0,0,0
Bahrain,7,6.288,41.2,58.33
Bangladesh,0,0.085,8.1,80.09
Barbados,2,0,0,40.74
Belarus,2,0,22.8,22.22
Belgium,0,4.735,3.6,65.74
Belize,0,0,0,66.67
Benin,2,0,0,31.48
Bhutan,0,0,0,77.78
Bolivia,0,0.063,6.9,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,7,0,0,52.78
Brazil,7,0,0,57.87
Brunei,2,0,0,35.19
Bulgaria,7,1.138,3.7,48.15
Burkina Faso,1,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,7,0,0,45.37
Canada,7,1.735,18.4,60.65
Cape Verde,0,0.881,7.1,71.3
Central African Republic,1,0,0,24.07
Chad,0,0,0,70.37
Chile,0,1.237,24,81.94
China,0,0,0,63.43
Colombia,0,0.513,0,65.74
Comoros,6,0,0,0
Congo,7,0,0,47.22
Costa Rica,7,0,0,55.56
Cote d'Ivoire,2,0.018,23.4,25
Croatia,2,1.708,3.6,31.48
Cuba,4,0.748,163.6,59.26
Cyprus,0,4.604,21.5,69.44
Czechia,0,4.046,3.3,73.15
Democratic Republic of Congo,1,0.002,5.6,22.22
Denmark,4,12.702,60.2,39.81
Djibouti,7,0,0,43.52
Dominica,2,0,0,37.04
Dominican Republic,0,0.338,10.7,67.59
Ecuador,7,0.103,0,52.78
Egypt,7,0,0,60.19
El Salvador,7,0,15.5,52.78
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,82.41
Estonia,2,3.431,32.8,25.93
Eswatini,7,0,0,48.15
Ethiopia,7,0.047,13.2,57.41
Fiji,3,0,755.2,49.07
Finland,4,2.902,57.2,40.74
France,0,5.857,6.5,78.7
Gabon,0,0,0,69.44
Gambia,7,0,0,56.48
Georgia,7,0,0,55.56
Germany,0,0,0,62.04
Ghana,7,0.032,32.7,38.89
Greece,0,2.406,11.4,63.43
Grenada,6,0,0,0
Guatemala,7,0.221,7.3,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,72.22
Haiti,7,0,0,47.22
Honduras,0,0,0,87.04
Hungary,7,1.513,4.8,50
Iceland,7,4.797,27.8,52.78
India,0,0.758,22.8,61.57
Indonesia,7,0.081,7.5,50.46
International,6,0,0,0
Iran,0,0,3.8,68.06
Iraq,7,0.465,5.3,51.85
Ireland,0,2.125,20.4,81.48
Israel,4,4.801,46.7,40.74
Italy,0,3.015,6.8,66.67
Jamaica,0,0.191,8.9,67.59
Japan,7,0.059,21.7,38.89
Jordan,0,2.047,0,75.93
Kazakhstan,4,0.793,48.8,68.06
Kenya,0,0.069,6.5,62.96
Kosovo,7,0,0,60.19
Kuwait,0,1.578,8.8,62.96
Kyrgyzstan,7,0,0,57.87
Laos,2,0,0,33.33
Latvia,7,2.775,22.2,45.37
Lebanon,7,0,0,57.41
Lesotho,7,0,0,47.22
Liberia,7,0,0,57.41
Libya,0,0.542,0,79.63
Liechtenstein,6,0,0,0
Lithuania,0,3.156,10,62.5
Luxembourg,7,17.798,16,56.48
Madagascar,2,0,14.2,37.04
Malawi,4,0.024,78.1,50.93
Malaysia,0,0.611,23,78.24
Maldives,6,2.721,46.2,0
Mali,2,0,0,37.96
Malta,6,6.899,27.5,0
Marshall Islands,6,0,0,0
Mauritania,4,0,54.4,17.59
Mauritius,1,0,0,16.67
Mexico,0,0.141,2.4,71.76
Moldova,7,0,0,48.15
Monaco,6,0,0,0
Mongolia,2,0,0,35.19
Montenegro,6,0,0,0
Morocco,7,0.565,5.7,60.19
Mozambique,7,0.03,10,56.48
Myanmar,0,0,0,79.63
Namibia,2,0.203,19.5,37.96
Nepal,0,0.383,4.2,63.89
Netherlands,0,0,0,62.04
New Zealand,3,1.487,1354,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,24.07
Nigeria,7,0,42.7,50.93
North Macedonia,6,1.541,3,0
Norway,7,5.044,42,43.52
Oman,2,0,0,37.04
Pakistan,7,0.127,26.7,53.24
Palestine,7,1.071,7.9,40.74
Panama,7,1.342,9.3,58.33
Papua New Guinea,2,0,0,41.67
Paraguay,0,0.421,4.7,64.81
Peru,0,0.288,0,74.07
Philippines,0,0.202,14.6,68.98
Poland,0,1.664,3.2,71.3
Portugal,0,4.062,9.5,74.54
Qatar,0,1.971,27.5,64.81
Romania,7,0,5.1,54.63
Russia,7,3.368,30,44.91
Rwanda,4,0.101,145.5,58.33
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,1.829,133.7,50
Senegal,4,0.024,76.2,37.96
Serbia,7,1.611,6.3,51.85
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,5,0,4029.6,52.78
Slovakia,0,2.45,7.1,73.15
Slovenia,0,3.036,3.2,68.52
Solomon Islands,7,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.265,12.9,38.89
South Korea,4,0.252,102,44.44
South Sudan,4,0.047,72.5,35.19
Spain,0,0,8.2,71.3
Sri Lanka,7,0.498,26.4,55.09
Sudan,2,0,0,28.7
Suriname,7,0,0,57.41
Sweden,7,3.309,10.9,55.56
Switzerland,7,4.424,4,59.26
Syria,2,0,0,40.74
Taiwan,4,0.012,104.2,23.15
Tajikistan,2,0,0,33.33
Tanzania,1,0,0,13.89
Thailand,3,0.075,634.9,47.22
Timor,2,0,0,25.93
Togo,4,0.191,53,52.78
Trinidad and Tobago,0,0.139,4.6,65.74
Tunisia,0,0,0,66.67
Turkey,4,1.734,58.6,62.5
Uganda,0,0.058,11.9,61.11
Ukraine,7,0.796,5.1,58.8
United Arab Emirates,4,9.807,94.3,45.37
United Kingdom,0,3.715,11.9,75
United States,0,3.773,0,62.5
Uruguay,4,0.763,73.3,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,1,0,0,22.22
Vatican,6,0,0,0
Venezuela,0,0,0,84.26
Vietnam,7,0,0,43.06
Yemen,1,0,0,24.07
Zambia,4,0.256,80.7,45.37
Zimbabwe,4,0.05,55.1,71.3
