country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,5,0,0,54.63
Algeria,1,0,0,75.93
Andorra,5,0,0,57.41
Angola,1,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,1,0.305,1.9,82.87
Armenia,0,0,0,0
Australia,3,0,2350.2,65.28
Austria,5,1.25,13.6,58.8
Azerbaijan,5,0,0,66.2
Bahamas,0,0,0,0
Bahrain,4,4.786,30.1,63.89
Bangladesh,1,0.072,9,80.09
Barbados,6,0,0,29.63
Belarus,0,0,33.2,16.67
Belgium,6,3.856,7,45.37
Belize,1,0,0,69.44
Benin,6,0,0,47.22
Bhutan,1,0,0,77.78
Bolivia,1,0.033,5.6,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,5,0,0,63.89
Brazil,5,0,0,63.43
Brunei,6,0,0,35.19
Bulgaria,6,0.662,7,35.19
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,6,0,0,34.26
Cameroon,6,0,0,45.37
Canada,4,1.442,28.1,60.65
Cape Verde,5,0.597,5.3,68.52
Central African Republic,6,0,0,31.48
Chad,1,0,0,74.07
Chile,1,1.942,19.4,81.94
China,5,0,0,61.57
Colombia,1,0.52,0,71.3
Comoros,0,0,0,0
Congo,5,0,0,50.93
Costa Rica,5,0,0,58.33
Cote d'Ivoire,4,0.047,40.4,36.11
Croatia,6,1.205,7.5,28.7
Cuba,7,0.575,207.8,64.81
Cyprus,4,4.211,37.9,46.3
Czechia,6,1.61,3.7,48.15
Democratic Republic of Congo,6,0.002,0,48.15
Denmark,2,5.224,80.5,41.67
Djibouti,6,0,0,47.22
Dominica,6,0,0,31.48
Dominican Republic,5,0.301,8.4,67.59
Ecuador,5,0.247,0,52.78
Egypt,1,0,0,75.93
El Salvador,5,0.373,14.3,52.78
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,82.41
Estonia,2,0.912,78.8,25.93
Eswatini,5,0,0,59.26
Ethiopia,5,0.062,9.6,65.74
Fiji,6,0.062,0,49.07
Finland,2,1.52,70.1,36.57
France,5,0.601,9.3,49.54
Gabon,1,0,0,72.22
Gambia,5,0,0,60.19
Georgia,5,0,0,59.26
Germany,4,0,28.6,58.8
Ghana,4,0.061,37.1,44.44
Greece,4,1.429,39.6,59.72
Grenada,0,0,0,0
Guatemala,5,0.086,7.4,49.54
Guinea,6,0,0,39.35
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,72.22
Haiti,6,0,0,47.22
Honduras,1,0,0,84.26
Hong Kong,5,0,0,51.85
Hungary,6,1.035,8,40.74
Iceland,4,2.412,25,37.04
India,5,0.703,17.1,64.35
Indonesia,5,0.082,7.8,50.46
International,0,0,0,0
Iran,5,0,6.6,58.8
Iraq,5,0.47,5.6,61.11
Ireland,5,3.269,15,61.57
Israel,1,3.181,20.6,81.48
Italy,5,2.424,16.5,50
Jamaica,5,0.187,6.4,67.59
Japan,4,0.041,32.8,38.89
Jordan,1,0,0,78.7
