country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,71.3
Algeria,4,0,0,76.85
Andorra,7,0,0,42.59
Angola,4,0,0,77.78
Antigua and Barbuda,5,0,0,0
Argentina,4,0.103,6.3,90.74
Armenia,5,0,0,0
Australia,1,0.712,2246.3,62.04
Austria,3,0.506,223.7,53.7
Azerbaijan,4,0,0,77.78
Bahamas,5,0,0,0
Bahrain,2,4.449,15.1,75
Bangladesh,7,0.077,4.7,62.96
Barbados,4,0,0,78.7
Belarus,5,1.013,14.5,16.67
Belgium,6,0.919,66.5,75
Belize,4,0,0,75.93
Benin,7,0,0,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.098,2,84.26
Bosnia and Herzegovina,7,0,0,54.63
Botswana,7,0,0,57.41
Brazil,4,0,0,77.31
Brunei,7,0,0,49.07
Bulgaria,6,0.176,85,44.44
Burkina Faso,7,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,7,0,0,40.74
Cameroon,7,0,0,60.19
Canada,2,0.751,37.7,70.83
Cape Verde,4,0.131,0,79.17
Central African Republic,4,0,0,75.93
Chad,4,0,0,74.07
Chile,4,0.703,2.8,78.24
China,4,0,0,81.94
Colombia,4,0.178,0,87.04
Comoros,5,0,0,0
Congo,4,0,0,73.15
Costa Rica,4,0.052,0,72.22
Cote d'Ivoire,7,0.018,5.5,64.81
Croatia,1,0.147,1804.2,50.93
Cuba,6,0.173,92.8,100
Cyprus,0,1.682,1104.5,76.85
Czechia,6,0.605,117.4,41.67
Democratic Republic of Congo,4,0.007,0,80.56
Denmark,3,2.682,256.7,57.41
Djibouti,7,0,0,59.26
Dominica,4,0,0,72.22
Dominican Republic,4,0.152,5.3,87.04
Ecuador,4,0.076,0,83.33
Egypt,4,0,0,84.26
El Salvador,2,0.366,27.7,96.3
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,93.52
Estonia,3,1.146,231.2,41.67
Eswatini,4,0,0,84.26
Ethiopia,2,0.034,45.2,80.56
Fiji,4,0,0,78.7
Finland,6,0.519,63.9,44.44
France,6,0.752,66.7,72.22
Gabon,4,0,0,80.56
Gambia,4,0,0,77.78
Georgia,4,0,0,69.44
Germany,7,0,0,59.72
Ghana,7,0.094,14.6,56.48
Greece,0,0.304,546.6,54.63
Grenada,5,0,0,0
Guatemala,4,0.032,3.1,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,80.56
Honduras,4,0,0,100
Hungary,3,0.207,158.1,61.11
Iceland,0,0.583,870.6,39.81
India,2,0.093,14.9,75.46
Indonesia,2,0.021,11.3,71.76
International,5,0,0,0
Iran,7,0.239,7.7,44.44
Iraq,2,0.335,20.9,92.59
Ireland,6,0.37,68.4,83.33
Israel,6,1.358,71.5,75
Italy,6,0.863,142.7,52.78
Jamaica,6,0.073,95.9,76.85
Japan,6,0.036,69,28.7
Jordan,4,0,0,77.78
Kazakhstan,6,0.812,60.1,81.02
Kenya,2,0.054,25.1,88.89
Kosovo,4,0,0,73.15
Kuwait,4,0.779,4,84.26
Kyrgyzstan,4,0,0,79.17
Laos,7,0,0,39.81
Latvia,0,0.891,544.9,61.11
Lebanon,4,0,0,74.07
Lesotho,7,0,0,62.04
Liberia,4,0,0,84.26
Libya,2,0.073,28.4,96.3
Liechtenstein,5,0,0,0
