country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,59.26
Albania,1,0,0,84.26
Algeria,7,0,0,75
Andorra,0,0,0,48.15
Angola,6,0,0,33.33
Antigua and Barbuda,3,0,0,0
Argentina,4,0.01,6.4,100
Armenia,3,0,0,0
Australia,7,0,0,68.52
Austria,1,0.446,5.2,81.48
Azerbaijan,7,0,0,68.52
Bahamas,3,0,0,0
Bahrain,5,0,77.8,69.44
Bangladesh,1,0.001,19.6,82.41
Barbados,0,0,0,50
Belarus,2,0,200,8.33
Belgium,1,0.369,6.3,81.48
Belize,0,0,0,54.63
Benin,6,0,0,27.78
Bhutan,6,0,0,38.89
Bolivia,1,0,15.4,84.26
Bosnia and Herzegovina,4,0,0,89.81
Botswana,0,0,0,61.11
Brazil,7,0,0,71.76
Brunei,0,0,0,52.78
Bulgaria,7,0,0,73.15
Burkina Faso,1,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,0,0,0,46.3
Cameroon,0,0,0,57.41
Canada,5,0.602,36.3,72.69
Cape Verde,0,0,0,50.93
Central African Republic,3,0,0,11.11
Chad,6,0,0,27.78
Chile,7,0.172,0,73.15
China,1,0,0,79.17
Colombia,4,0.015,0,87.96
Comoros,3,0,0,0
Congo,6,0,0,16.67
Costa Rica,7,0.017,0,71.3
Cote d'Ivoire,1,0,0,80.56
Croatia,4,0.112,6.7,96.3
Cuba,7,0.014,0,66.67
Cyprus,4,0,0,92.59
Czechia,1,0.384,14.7,82.41
Democratic Republic of Congo,7,0,0,77.78
Denmark,1,0.237,10.4,72.22
Djibouti,4,0,0,94.44
Dominica,6,0,0,25
Dominican Republic,4,0.031,3.7,92.59
Ecuador,4,0.016,0,93.52
Egypt,1,0,0,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,56.48
Estonia,5,0.801,31.6,61.11
Eswatini,0,0,0,55.56
Ethiopia,5,0,59.5,51.85
Fiji,1,0.031,26.6,81.48
Finland,7,0.334,17.4,64.81
France,4,0,0,87.96
Gabon,7,0,0,66.67
Gambia,0,0,0,56.48
Georgia,4,0,0,88.89
Germany,7,0,0,76.85
Ghana,0,0,13.3,52.78
Greece,1,0.137,11.2,84.26
Grenada,3,0,0,0
Guatemala,4,0.005,21.8,93.52
Guinea,6,0,0,25
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,41.67
Haiti,1,0,0,82.41
Honduras,4,0,0,100
Hungary,5,0.073,29.8,67.59
Iceland,0,2.602,9.7,53.7
India,4,0.003,24,100
Indonesia,0,0,3.5,48.15
International,3,0,0,0
Iran,0,0,0,57.41
Iraq,4,0,0,94.44
Ireland,0,0.359,8.6,48.15
Israel,1,0.686,11.5,81.48
Italy,4,0.455,4.1,91.67
Jamaica,7,0,0,75
Japan,6,0.005,17.1,40.74
Jordan,4,0,0,100
Kazakhstan,2,0.078,198.1,80.09
Kenya,1,0,16.2,68.52
Kosovo,4,0,0,92.59
Kuwait,1,0,0,81.48
Kyrgyzstan,4,0,0,92.13
Laos,6,0,0,25.93
Latvia,5,0.61,45.6,63.89
Lebanon,1,0,0,85.19
Lesotho,7,0,0,75.93
Liberia,1,0,0,79.63
Libya,4,0.004,0,90.74
Liechtenstein,3,0,0,0
Lithuania,1,0.282,0,81.48
Luxembourg,1,1.438,4.6,79.63
Madagascar,4,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,7,0.069,7.9,73.15
Maldives,3,0,0,0
Mali,7,0,0,72.22
Malta,3,0.917,25.8,0
Marshall Islands,3,0,0,0
Mauritania,7,0,0,62.96
Mauritius,7,0,0,71.3
Mexico,0,0.011,17.9,52.78
Moldova,4,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,7,0,0,62.96
Montenegro,3,0,0,0
Morocco,4,0.004,3.9,93.52
Mozambique,0,0,0,47.22
Myanmar,0,0,0,47.22
Namibia,0,0,0,52.78
Nepal,5,0.003,87.4,96.3
Netherlands,7,0,0,74.07
New Zealand,5,0.405,61.1,90.74
Nicaragua,3,0,0,15.74
Niger,0,0,0,52.78
Nigeria,0,0,0,48.61
North Macedonia,3,0,0,0
Norway,1,0.617,16.5,79.63
Oman,1,0,0,81.48
Pakistan,4,0.001,5.7,93.52
Palestine,4,0,0,96.3
Panama,1,0.129,7.8,75.93
Papua New Guinea,7,0,0,74.07
Paraguay,4,0.007,15.9,93.52
Peru,4,0.039,0,94.44
Philippines,4,0,0,100
Poland,0,0,0,57.41
Portugal,1,0.521,9.8,82.41
Qatar,5,0.252,39.9,80.56
Romania,1,0.096,15.2,78.7
Russia,2,0.03,125.5,69.91
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0.144,53,89.81
Senegal,1,0.008,6.7,77.78
Serbia,4,0.036,2.4,100
Seychelles,6,0,0,41.67
Sierra Leone,6,0,0,36.11
Singapore,6,0,0,36.11
Slovakia,1,0.061,23.5,75
Slovenia,5,0.568,30.5,78.7
Solomon Islands,6,0,0,42.59
Somalia,0,0,0,52.78
South Africa,5,0,25.2,55.56
South Korea,5,0.204,87.1,75.93
South Sudan,0,0,0,60.19
Spain,7,0,0,71.76
Sri Lanka,4,0.006,20.3,97.22
Sudan,7,0,0,65.74
Suriname,0,0,0,52.78
Sweden,0,0,0,50.93
Switzerland,7,0.886,6,73.15
Syria,1,0,0,84.26
Taiwan,5,0.039,56.3,31.48
Tajikistan,6,0,0,19.44
Tanzania,6,0,0,36.11
Thailand,0,0.042,22.7,57.87
Timor,6,0,0,30.56
Togo,7,0.005,8.9,69.44
Trinidad and Tobago,0,0,0,60.19
Tunisia,4,0.026,8,90.74
Turkey,7,0,0,67.59
Uganda,7,0,0,69.44
Ukraine,4,0,0,88.89
United Arab Emirates,2,0.964,250.1,70.37
United Kingdom,1,0,0,79.63
United States,7,0.336,0,72.69
Uruguay,0,0,0,57.41
Uzbekistan,1,0,0,80.56
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,82.41
Vietnam,2,0.064,236.3,55.56
Yemen,6,0,0,38.89
Zambia,6,0.002,0,27.78
Zimbabwe,0,0,0,56.48
