country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,5.56
Albania,5,0,0,50.93
Algeria,3,0,0,71.3
Andorra,5,0,0,62.96
Angola,5,0,0,60.19
Antigua and Barbuda,2,0,0,0
Argentina,3,0.419,2.3,79.17
Armenia,2,0,0,0
Australia,4,0,4346.4,50.46
Austria,3,3.31,4.6,75
Azerbaijan,3,0,0,64.35
Bahamas,2,0,0,0
Bahrain,1,6.406,44.7,58.33
Bangladesh,3,0.069,8.2,80.09
Barbados,7,0,0,40.74
Belarus,7,0,23.2,22.22
Belgium,3,2.792,4.2,65.74
Belize,3,0,0,66.67
Benin,7,0,0,31.48
Bhutan,3,0,0,77.78
Bolivia,3,0.079,9.4,84.26
Bosnia and Herzegovina,7,0,0,40.74
Botswana,5,0,0,52.78
Brazil,5,0,0,57.87
Brunei,7,0,0,35.19
Bulgaria,5,1.993,3.2,48.15
Burkina Faso,7,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,7,0,0,34.26
Cameroon,5,0,0,45.37
Canada,5,1.526,14.8,60.65
Cape Verde,3,0.917,6.9,71.3
Central African Republic,7,0,0,24.07
Chad,3,0,0,70.37
Chile,3,2.055,24,81.94
China,5,0,0,63.43
Colombia,3,0.541,0,65.74
Comoros,2,0,0,0
Congo,5,0,0,47.22
Costa Rica,5,0,0,55.56
Cote d'Ivoire,1,0.036,46,25
Croatia,7,2.101,3.7,31.48
Cuba,0,0.714,157.1,59.26
Cyprus,3,4.816,16.7,69.44
Czechia,3,2.45,3.3,73.15
Democratic Republic of Congo,7,0.003,5.8,22.22
Denmark,1,10.182,59.1,39.81
Djibouti,5,0,0,43.52
Dominica,7,0,0,37.04
Dominican Republic,3,0,9.2,67.59
Ecuador,5,0.233,0,52.78
Egypt,5,0,0,60.19
El Salvador,5,0,10,52.78
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,82.41
Estonia,7,2.644,25,25.93
Eswatini,5,0,0,48.15
Ethiopia,5,0.052,13,57.41
Fiji,5,0,0,49.07
Finland,1,1.775,70.3,40.74
France,3,2.25,7.1,78.7
Gabon,3,0,0,69.44
Gambia,5,0,0,56.48
Georgia,5,0,0,55.56
Germany,5,0,0,62.04
Ghana,7,0.064,16.8,38.89
Greece,3,2.311,9.6,78.7
Grenada,2,0,0,0
Guatemala,5,0.059,6.6,49.54
Guinea,7,0,0,35.65
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,72.22
Haiti,5,0,0,47.22
Honduras,3,0,0,87.04
Hungary,5,2.311,4.2,57.41
Iceland,1,1.79,47.2,52.78
India,3,0.807,23.9,61.57
Indonesia,5,0.106,7.5,50.46
International,2,0,0,0
Iran,3,0,4.2,68.06
Iraq,5,0.393,5.3,51.85
Ireland,3,2.465,23.8,81.48
Israel,1,0.964,47.4,65.74
Italy,3,3.832,6.3,76.85
Jamaica,3,0.15,10.8,67.59
Japan,7,0.106,21,38.89
Jordan,3,1.337,0,75.93
Kazakhstan,1,1.643,41.5,68.06
Kenya,3,0,6.9,62.96
Kosovo,5,0,0,60.19
Kuwait,3,1.236,8.4,62.96
Kyrgyzstan,5,0,0,57.87
Laos,7,0,0,33.33
Latvia,5,3.526,20.1,45.37
Lebanon,5,0,0,57.41
Lesotho,5,0,0,47.22
Liberia,5,0,0,57.41
Libya,3,0.551,4.2,79.63
Liechtenstein,2,0,0,0
Lithuania,3,3.886,8.6,62.96
Luxembourg,5,17.111,16.1,56.48
Madagascar,7,0,0,37.04
Malawi,0,0.029,192.9,50.93
Malaysia,3,0.605,17.8,78.24
Maldives,2,2.37,34.2,0
Mali,7,0,0,37.96
Malta,2,6.665,21.7,0
Marshall Islands,2,0,0,0
Mauritania,7,0,31.3,17.59
Mauritius,7,0,0,16.67
Mexico,3,0.051,2.4,71.76
Moldova,5,0,0,48.15
Monaco,2,0,0,0
Mongolia,7,0,0,35.19
Montenegro,2,0,0,0
Morocco,5,0.542,4.4,60.19
Mozambique,5,0.066,14.6,55.09
Myanmar,3,0,0,79.63
Namibia,7,0.693,26,37.96
Nepal,3,0.358,4,63.89
Netherlands,3,0,0,65.74
New Zealand,6,1.21,1380.4,22.22
Nicaragua,2,0,0,8.33
Niger,7,0,0,24.07
Nigeria,1,0,59.9,50.93
North Macedonia,2,1.28,2.7,0
Norway,1,2.319,40.6,52.78
Oman,7,0,0,37.04
Pakistan,5,0.156,23.1,53.24
Palestine,7,0.567,7.9,40.74
Panama,5,1.494,7.8,58.33
Papua New Guinea,7,0,0,41.67
Paraguay,3,0.369,4.9,64.81
Peru,3,0.198,0,74.07
Philippines,3,0.319,15.3,68.98
Poland,3,1.731,2.8,71.3
