country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,78.7
Albania,5,0,0,68.52
Algeria,5,0,0,65.74
Andorra,1,0,0,42.59
Angola,6,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,6,0.183,3.6,88.89
Armenia,4,0,0,0
Australia,3,2.126,1469.7,52.31
Austria,2,0.783,152.9,47.22
Azerbaijan,6,0,0,96.3
Bahamas,4,0,0,0
Bahrain,6,5.667,12.9,75
Bangladesh,6,0.092,4.6,74.54
Barbados,5,0,0,66.67
Belarus,4,0,36.4,16.67
Belgium,2,0.945,143.1,51.85
Belize,6,0,0,73.15
Benin,1,0,0,41.67
Bhutan,6,0,0,83.33
Bolivia,6,0.192,1.9,84.26
Bosnia and Herzegovina,5,0,0,51.85
Botswana,5,0,0,57.41
Brazil,6,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.396,19.7,36.11
Burkina Faso,1,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,5,0,0,60.19
Canada,2,1.115,121.7,68.98
Cape Verde,6,0.716,8.4,79.17
Central African Republic,5,0,0,64.81
Chad,5,0,0,67.59
Chile,6,0.939,3.8,78.24
China,6,0,0,78.24
Colombia,6,0.368,0,87.04
Comoros,4,0,0,0
Congo,6,0,0,73.15
Costa Rica,6,0.175,0,73.61
Cote d'Ivoire,5,0.051,4.8,66.2
Croatia,5,0,13.6,54.63
Cuba,3,0.21,722.3,86.11
Cyprus,3,1.525,847.6,50
Czechia,1,0.238,29.7,35.19
Democratic Republic of Congo,6,0.011,0,80.56
Denmark,0,1.637,408.5,57.41
Djibouti,5,0,0,59.26
Dominica,1,0,0,44.44
Dominican Republic,6,0.343,4.2,87.04
Ecuador,6,0.083,0,79.63
Egypt,5,0,0,71.3
El Salvador,6,0.385,13.9,90.74
Equatorial Guinea,4,0,0,0
Eritrea,6,0,0,93.52
Estonia,3,0.342,701.7,28.7
Eswatini,6,0,0,84.26
Ethiopia,6,0.048,28.3,80.56
Fiji,5,0.012,0,62.04
Finland,0,0.281,244.2,35.19
France,2,0.378,76.9,51.85
Gabon,5,0,0,69.44
Gambia,5,0,0,70.37
Georgia,5,0,0,55.56
Germany,5,0,0,63.43
Ghana,5,0.145,9.1,52.78
Greece,0,0.508,202.2,40.74
Grenada,4,0,0,0
Guatemala,6,0.079,3.1,96.3
Guinea,6,0,0,73.15
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,79.63
Haiti,6,0,0,77.78
Honduras,6,0,0,96.3
Hungary,0,0.332,330.1,54.63
Iceland,2,0.501,149.9,39.81
India,6,0.16,11.7,76.39
Indonesia,5,0,9.4,59.72
International,4,0,0,0
Iran,1,0.306,10.7,41.67
Iraq,6,0.239,5.4,92.59
Ireland,0,0.811,312.8,38.89
Israel,6,1.212,37.8,75
Italy,0,1.015,179.2,55.56
Jamaica,2,0.086,103.7,64.81
Japan,2,0.028,58.5,25.93
Jordan,1,0,0,48.15
Kazakhstan,2,1.086,53.5,81.02
Kenya,6,0.076,19.6,84.26
Kosovo,5,0,0,59.26
Kuwait,6,0.759,4.6,85.19
Kyrgyzstan,6,0,0,76.39
Laos,1,0,0,39.81
Latvia,7,0.948,2577.9,50
Lebanon,6,0,0,74.07
Lesotho,5,0,0,54.63
Liberia,6,0,0,79.63
Libya,6,0.155,32.1,94.44
Liechtenstein,4,0,0,0
Lithuania,3,0.916,1292.9,34.26
Luxembourg,0,8.863,253.3,27.78
Madagascar,5,0,5,68.98
Malawi,5,0.022,7.4,60.19
Malaysia,3,0.32,993.9,50.93
Maldives,4,1.572,58.4,0
Mali,5,0,0,52.78
Malta,3,1.497,969.7,0
Marshall Islands,4,0,0,0
Mauritania,6,0,9.9,77.78
Mauritius,1,0,0,33.33
Mexico,5,0.052,2,70.83
Moldova,6,0,0,80.56
Monaco,4,0,0,0
Mongolia,5,0,0,71.3
Montenegro,4,0,0,0
Morocco,2,0.354,54.6,64.81
Mozambique,6,0.027,32.1,80.56
Myanmar,3,0.028,1238.7,80.56
Namibia,5,0.062,15.9,54.63
Nepal,6,0.158,11.3,92.59
Netherlands,5,0,0,59.26
New Zealand,7,1.133,3432.6,22.22
Nicaragua,4,0,0,18.52
Niger,1,0,0,25.93
Nigeria,6,0,3.8,80.09
North Macedonia,4,0.521,8.3,0
Norway,0,0.205,236.1,40.74
Oman,6,0.491,3,87.96
Pakistan,5,0.096,6.5,60.19
Palestine,6,0,0,80.56
Panama,6,0.545,3.1,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,6,0.229,16.9,81.48
Peru,6,0.126,0,89.81
Philippines,6,0.153,18.2,83.33
Poland,2,0.506,59.9,50.93
Portugal,6,1.015,37.6,72.69
Qatar,6,1.311,3.9,80.56
Romania,1,0.098,25,41.67
Russia,6,2.309,40.4,70.83
Rwanda,2,0.363,152,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,1.308,10.8,71.3
Senegal,5,0.06,10.5,57.41
Serbia,2,0.872,44.7,24.07
Seychelles,1,0,0,23.15
Sierra Leone,5,0,0,53.7
Singapore,2,0,59,50
Slovakia,2,0.171,97.9,37.96
Slovenia,2,0.301,113.7,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,45.83
South Africa,6,0.605,6,76.85
South Korea,0,0.203,253.3,53.24
South Sudan,6,0,0,85.19
Spain,2,0,70.4,41.2
Sri Lanka,2,0.075,110.7,55.56
Sudan,6,0,0,84.26
Suriname,6,0,0,81.48
Sweden,5,0,0,59.26
Switzerland,0,0.745,181.8,35.19
Syria,5,0,0,69.44
Taiwan,3,0.006,1104.9,23.15
Tajikistan,5,0,0,65.74
Tanzania,1,0,0,32.41
Thailand,7,0.051,2358.8,59.26
Timor,1,0,0,29.63
Togo,2,0.065,38.1,53.7
Trinidad and Tobago,2,0.013,49,60.19
Tunisia,0,0.026,172.7,26.85
Turkey,6,0.536,34.8,63.89
Uganda,6,0,0,87.04
Ukraine,1,0,12.4,41.67
United Arab Emirates,2,4.403,119.9,72.22
United Kingdom,2,1.339,115.9,71.3
United States,6,2.112,10.6,68.98
Uruguay,2,0.408,112.4,46.3
Uzbekistan,5,0,0,66.2
Vanuatu,5,0,0,66.67
Vatican,4,0,0,0
Venezuela,6,0,0,87.04
Vietnam,5,0,0,55.56
Yemen,5,0,0,58.33
Zambia,2,0.036,52,50.93
Zimbabwe,6,0.031,36.3,70.37
