country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,71.3
Albania,6,0,0,57.41
Algeria,7,0,0,85.19
Andorra,6,0,0,45.37
Angola,7,0,0,79.17
Antigua and Barbuda,5,0,0,0
Argentina,7,0.437,2.5,87.96
Armenia,5,0,0,0
Australia,1,2.417,185.9,79.17
Austria,4,0.972,66.2,35.19
Azerbaijan,7,0,0,85.19
Bahamas,5,0,0,0
Bahrain,6,5.907,20.2,69.44
Bangladesh,7,0.09,4.5,80.09
Barbados,6,0,0,48.15
Belarus,4,0,68.6,16.67
Belgium,6,2.214,32.5,64.81
Belize,7,0,0,72.69
Benin,3,0,0,41.67
Bhutan,7,0,0,97.22
Bolivia,7,0.322,2.1,84.26
Bosnia and Herzegovina,6,0,0,59.26
Botswana,6,0,0,56.94
Brazil,7,0,0,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.528,20.3,38.89
Burkina Faso,6,0,0,48.15
Burundi,5,0,0,11.11
Cambodia,6,0,0,47.22
Cameroon,6,0,0,60.19
Canada,4,0.968,111.8,67.13
Cape Verde,6,0.579,0,65.28
Central African Republic,6,0,0,54.63
Chad,6,0,0,64.81
Chile,7,1.164,12.7,81.94
China,7,0,0,78.24
Colombia,7,0.788,0,87.04
Comoros,5,0,0,0
Congo,6,0,0,67.59
Costa Rica,7,0.246,0,72.22
Cote d'Ivoire,3,0.026,12.2,31.94
Croatia,3,0.319,17.7,35.19
Cuba,4,0.376,72.2,82.41
Cyprus,1,4.594,237.4,47.22
Czechia,3,0.812,31.5,36.11
Democratic Republic of Congo,6,0.005,8.2,51.85
Denmark,1,5.788,189.4,50.93
Djibouti,6,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,7,0.403,3.8,78.7
Ecuador,7,0.123,0,76.39
Egypt,6,0,0,62.96
El Salvador,7,0.379,5.7,89.81
Equatorial Guinea,5,0,0,0
Eritrea,7,0,0,89.81
Estonia,4,1.276,121.5,23.15
Eswatini,7,0,0,80.56
Ethiopia,7,0.103,15.9,80.56
Fiji,6,0.045,0,54.63
Finland,1,1.92,390.1,35.19
France,4,1.634,45.5,46.3
Gabon,6,0,0,66.67
Gambia,7,0,0,77.78
Georgia,6,0,0,57.41
Germany,6,0,0,56.94
Ghana,6,0.064,3.4,52.78
Greece,4,1.013,63.5,46.3
Grenada,5,0,0,0
Guatemala,7,0.241,3.7,87.04
Guinea,7,0,0,70.83
Guinea-Bissau,5,0,0,0
Guyana,7,0,0,75.93
Haiti,3,0,0,25
Honduras,7,0,0,96.3
Hungary,4,0.083,79.4,49.07
Iceland,4,3.487,93.2,46.3
India,7,0.506,10.5,79.63
Indonesia,6,0.049,6.6,59.72
International,5,0,0,0
Iran,6,0.294,10.7,60.19
Iraq,7,0.47,5.6,92.59
Ireland,4,0.815,55.6,59.72
Israel,3,3.196,14.8,43.52
Italy,4,0.672,117.9,50.93
Jamaica,6,0.2,28.7,71.3
Japan,3,0.26,16.8,32.41
Jordan,6,0,0,56.48
Kazakhstan,7,0.536,8.2,80.56
Kenya,7,0.078,9.4,73.15
Kosovo,6,0,0,69.44
Kuwait,6,0.857,5.9,65.74
Kyrgyzstan,7,0,0,79.17
Laos,3,0,0,36.11
Latvia,1,1.234,287.8,47.22
Lebanon,3,0,0,24.07
Lesotho,7,0,0,71.3
Liberia,6,0,0,64.81
Libya,7,0.382,5.9,87.96
Liechtenstein,5,0,0,0
Lithuania,1,1.38,160.4,34.26
Luxembourg,4,10.496,127.2,35.19
Madagascar,6,0.019,3.5,67.59
Malawi,6,0.024,9,64.81
Malaysia,0,0.302,712.6,57.41
Maldives,5,2.126,9.8,0
Mali,6,0,0,47.22
Malta,5,4.856,49.7,0
Marshall Islands,5,0,0,0
Mauritania,3,0.08,12.4,29.63
Mauritius,5,0,0,16.67
Mexico,7,0.116,2,70.83
Moldova,6,0,0,57.41
Monaco,5,0,0,0
Mongolia,6,0,0,60.19
Montenegro,5,0,0,0
Morocco,6,0.596,19.4,70.37
Mozambique,7,0.029,19.9,75
Myanmar,2,0.02,1993,74.07
Namibia,6,0.438,9.3,52.31
Nepal,7,0.359,19.1,90.74
Netherlands,3,0,0,39.81
New Zealand,2,0.864,24580.4,22.22
Nicaragua,3,0,0,20.37
Niger,5,0,0,17.59
Nigeria,6,0,8.7,69.44
North Macedonia,5,0.905,12,0
Norway,4,2.393,151.2,40.74
Oman,7,0,0,89.81
Pakistan,3,0.083,25.8,47.69
Palestine,7,0,0,83.33
Panama,7,0.725,3,83.33
Papua New Guinea,7,0,0,80.56
Paraguay,7,0.303,6.2,78.7
Peru,7,0.204,0,81.48
Philippines,7,0.246,8.3,79.63
Poland,3,0.542,33,39.81
Portugal,4,1.678,76,66.2
Qatar,7,1.674,11.5,77.78
Romania,3,1.014,14.4,42.59
Russia,4,1.676,52.2,68.06
Rwanda,1,0.398,433.3,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,2.035,44.3,60.19
Senegal,3,0.052,11,32.41
Serbia,6,1.188,33.5,55.56
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,32.41
Singapore,4,0,59.5,50
Slovakia,4,0.573,58.5,35.19
Slovenia,4,0.538,62.8,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,23.15
South Africa,7,0.194,4.5,80.56
South Korea,1,0.165,191.1,44.91
South Sudan,7,0,0,81.48
