country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,5,0,0,54.63
Algeria,4,0,0,79.63
Andorra,5,0,0,45.37
Angola,4,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,4,0.313,2.1,87.96
Armenia,0,0,0,0
Australia,6,0,555.5,75.46
Austria,5,1.26,40.3,35.19
Azerbaijan,4,0,0,85.19
Bahamas,0,0,0,0
Bahrain,2,7.235,31.5,60.19
Bangladesh,4,0.072,5.9,80.09
Barbados,5,0,0,38.89
Belarus,0,0,37.5,16.67
Belgium,7,0.915,46.8,52.78
Belize,2,0,0,72.69
Benin,5,0,0,41.67
Bhutan,4,0,0,97.22
Bolivia,4,0,2.7,84.26
Bosnia and Herzegovina,5,0,0,53.7
Botswana,5,0,0,52.78
Brazil,2,0,0,73.61
Brunei,5,0,0,40.74
Bulgaria,5,0.9,40.1,38.89
Burkina Faso,5,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,5,0,0,44.44
Cameroon,5,0,0,57.41
Canada,7,1.012,105.8,64.35
Cape Verde,2,0.236,7.2,65.28
Central African Republic,5,0,0,54.63
Chad,2,0,0,64.81
Chile,4,1.819,16,81.94
China,4,0,0,78.24
Colombia,4,0.528,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.158,0,61.11
Cote d'Ivoire,5,0.022,13.1,38.43
Croatia,5,0.225,8.3,35.19
Cuba,7,0.48,113,82.41
Cyprus,6,3.248,316,50
Czechia,5,0.368,22.7,36.11
Democratic Republic of Congo,5,0.004,7.7,46.3
Denmark,6,4.358,405.5,50.93
Djibouti,5,0,0,50.93
Dominica,5,0,0,36.11
Dominican Republic,4,0.344,6.8,78.7
Ecuador,2,0.116,0,73.61
Egypt,2,0,0,62.96
El Salvador,2,0.381,17,80.56
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,89.81
Estonia,7,0.207,89.1,23.15
Eswatini,2,0,0,64.81
Ethiopia,4,0.187,12.8,80.56
Fiji,5,0.069,0,51.85
Finland,3,2.408,688.9,32.41
France,5,0.426,26.3,48.15
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,5,0,0,57.41
Germany,7,0,142.9,59.72
Ghana,5,0.023,11.1,52.78
Greece,7,0.948,62.9,56.02
Grenada,0,0,0,0
Guatemala,4,0.043,3.8,87.04
Guinea,2,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,73.15
Haiti,0,0,0,21.3
Honduras,4,0,0,82.41
Hungary,5,0.66,33.7,49.07
Iceland,7,0.636,102.4,46.3
India,4,0.765,12,81.02
Indonesia,2,0.077,6,59.72
International,0,0,0,0
Iran,2,0,11.6,60.19
Iraq,4,0,5.7,84.26
Ireland,7,1.146,72.9,70.83
Israel,5,1.566,15.6,37.96
Italy,7,1.269,65.2,54.63
Jamaica,4,0.407,5.9,78.7
Japan,5,0.076,23.1,32.41
Jordan,5,0,0,50.93
Kazakhstan,2,0.747,27.7,79.63
Kenya,2,0.082,16.6,70.37
Kosovo,2,0,0,58.33
Kuwait,2,0.583,6.5,65.74
Kyrgyzstan,2,0,0,73.61
Laos,5,0,0,36.11
Latvia,6,0.942,236.2,41.67
Lebanon,2,0,0,64.81
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,4,0.435,5.8,89.81
Liechtenstein,0,0,0,0
Lithuania,7,0.61,116.4,34.26
Luxembourg,5,1.516,0,47.22
Madagascar,2,0.017,5.3,61.11
Malawi,2,0.011,15.6,64.81
Malaysia,3,0.328,1001.9,57.41
Maldives,0,2.755,9.1,0
Mali,5,0,0,47.22
Malta,7,4.62,60.5,0
Marshall Islands,0,0,0,0
Mauritania,5,0,18.2,29.63
Mauritius,0,0,0,22.22
Mexico,2,0.033,2.5,74.54
Moldova,5,0,0,57.41
Monaco,0,0,0,0
Mongolia,2,0,0,60.19
Montenegro,0,0,0,0
Morocco,2,0.596,17,70.37
