country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,5,0,0,62.96
Algeria,5,0,0,74.07
Andorra,0,0,0,45.37
Angola,5,0,0,76.39
Antigua and Barbuda,7,0,0,0
Argentina,5,0.244,2.7,92.59
Armenia,7,0,0,0
Australia,6,1.743,225.6,71.76
Austria,4,0,80.5,35.19
Azerbaijan,5,0,0,96.3
Bahamas,7,0,0,0
Bahrain,5,5.408,14.4,69.44
Bangladesh,5,0.082,4.3,74.54
Barbados,0,0,0,54.63
Belarus,4,0,45.1,16.67
Belgium,1,1.3,108.8,50
Belize,5,0,0,69.44
Benin,0,0,0,41.67
Bhutan,5,0,0,62.96
Bolivia,5,0.21,1.6,84.26
Bosnia and Herzegovina,0,0,0,56.48
Botswana,0,0,0,57.41
Brazil,5,0,0,81.02
Brunei,0,0,0,49.07
Bulgaria,0,0.481,14,36.11
Burkina Faso,0,0,0,45.37
Burundi,7,0,0,13.89
Cambodia,0,0,0,38.89
Cameroon,0,0,0,60.19
Canada,1,1.189,121.3,67.13
Cape Verde,5,1.261,13.3,79.17
Central African Republic,0,0,0,53.7
Chad,5,0,0,67.59
Chile,5,0.64,6.1,87.5
China,5,0,0,78.24
Colombia,5,0.503,0,87.04
Comoros,7,0,0,0
Congo,5,0,0,73.15
Costa Rica,5,0.282,0,73.61
Cote d'Ivoire,5,0.026,5.9,63.43
Croatia,0,0.425,16.3,49.07
Cuba,2,0.298,604.2,66.67
Cyprus,2,2.003,540.3,47.22
Czechia,4,0.448,43.8,34.72
Democratic Republic of Congo,5,0.005,6.7,80.56
Denmark,2,2.886,567.5,54.63
Djibouti,0,0,0,59.26
Dominica,0,0,0,44.44
Dominican Republic,5,0.372,3,75
Ecuador,5,0.135,0,79.63
Egypt,0,0,0,60.19
El Salvador,5,0.383,8.7,89.81
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,89.81
Estonia,1,0.493,163.1,25.93
Eswatini,5,0,0,80.56
Ethiopia,5,0.031,13.8,80.56
Fiji,1,0.168,147.1,54.63
Finland,2,0.966,711.5,40.74
France,4,0.19,90.9,46.3
Gabon,5,0,0,66.67
Gambia,5,0,0,68.98
Georgia,0,0,0,51.85
Germany,0,0,0,55.09
Ghana,0,0.078,5.5,52.78
Greece,1,0.37,126.6,57.41
Grenada,7,0,0,0
Guatemala,5,0.18,3.1,96.3
Guinea,5,0,0,71.3
Guinea-Bissau,7,0,0,0
Guyana,5,0,0,77.31
Haiti,5,0,0,72.22
Honduras,5,0,0,96.3
Hungary,1,0.083,176.9,54.63
Iceland,6,0.445,409.1,39.81
India,5,0.207,9.7,77.78
Indonesia,5,0,6.6,62.5
International,7,0,0,0
Iran,5,0.299,10.7,58.8
Iraq,5,0,5.3,92.59
Ireland,6,1.296,373.8,38.89
Israel,5,3.668,18.9,68.52
Italy,6,0.692,216.8,58.33
Jamaica,4,0.052,86,64.81
Japan,0,0.088,22.4,25.93
Jordan,0,0,0,48.15
Kazakhstan,5,0.972,7.6,83.33
Kenya,5,0.093,10.9,81.48
Kosovo,0,0,0,54.63
Kuwait,5,0.871,5.6,83.33
Kyrgyzstan,5,0,0,76.39
Laos,7,0,0,20.37
Latvia,6,1.132,294.9,50
Lebanon,5,0,0,68.52
Lesotho,0,0,0,54.63
Liberia,5,0,0,73.15
Libya,5,0,0,90.74
Liechtenstein,7,0,0,0
Lithuania,2,1.138,613.7,31.48
Luxembourg,1,18.459,136.8,27.78
Madagascar,5,0,2.2,68.98
Malawi,5,0.022,5.4,60.19
Malaysia,2,0.145,709.2,50.93
Maldives,7,1.465,19.8,0
Mali,0,0,0,52.78
Malta,3,2.231,5433.6,0
Marshall Islands,7,0,0,0
Mauritania,0,0,11.2,29.63
Mauritius,7,0,0,16.67
Mexico,5,0.122,2,70.83
Moldova,5,0,0,77.78
Monaco,7,0,0,0
Mongolia,0,0,0,60.19
Montenegro,7,0,0,0
Morocco,4,0.501,76.4,64.81
Mozambique,5,0.028,29,75
Myanmar,6,0.027,452.7,80.56
Namibia,0,0.292,11.4,51.85
Nepal,5,0.152,35.7,92.59
Netherlands,0,0,0,39.81
New Zealand,2,0.579,1490.6,22.22
Nicaragua,7,0,0,20.37
Niger,0,0,0,25.93
Nigeria,5,0,7.8,71.76
North Macedonia,7,0.604,9.2,0
Norway,2,0.97,537.5,40.74
Oman,5,0.792,3,87.96
Pakistan,5,0.095,8.8,66.67
Palestine,5,0,0,83.33
Panama,5,0.597,2.6,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,5,0.264,22.5,75.93
Peru,5,0.181,0,75.93
Philippines,5,0.185,15.2,80.56
Poland,4,0.439,68.8,39.81
Portugal,5,1.789,37.4,71.3
Qatar,5,1.5,8.3,80.56
Romania,0,0,22,42.59
Russia,5,1.774,43.1,70.83
Rwanda,1,0.44,107.1,74.07
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,1.786,18.7,71.3
Senegal,0,0.046,8.6,46.3
Serbia,0,1.273,22.7,44.44
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0,40.74
Singapore,1,0,97.7,50
Slovakia,4,0.404,84.7,37.96
Slovenia,4,0.535,59.6,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,31.48
South Africa,5,0.643,3.9,80.56
South Korea,6,0.192,240.4,44.91
South Sudan,5,0,0,80.56
Spain,4,0,48.7,56.94
