country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,92.13
Andorra,1,0,0,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,2,0.026,15.9,100
Armenia,5,0,0,0
Australia,3,0.568,227.3,69.44
Austria,4,0.368,42.7,77.78
Azerbaijan,2,0,0,91.67
Bahamas,5,0,0,0
Bahrain,4,2.447,30.5,75
Bangladesh,2,0.016,8.4,93.52
Barbados,2,0,0,88.89
Belarus,5,0.584,10.6,18.52
Belgium,7,0.621,7.4,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,7,0,0,83.33
Bolivia,7,0.018,7.3,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,7,0,0,86.11
Brazil,6,0,0,74.54
Brunei,1,0,0,58.33
Bulgaria,4,0,31.6,73.15
Burkina Faso,7,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,6,0,0,71.3
Canada,6,0.564,11.2,72.69
Cape Verde,7,0,0,79.63
Central African Republic,6,0,0,68.52
Chad,2,0,0,88.89
Chile,6,0.249,9.5,73.15
China,1,0,0,56.94
Colombia,7,0.074,0,84.26
Comoros,5,0,0,0
Congo,2,0,0,97.22
Costa Rica,6,0.01,0,75.93
Cote d'Ivoire,7,0.015,0,80.56
Croatia,4,0.618,28.8,96.3
Cuba,4,0.143,31.3,83.33
Cyprus,0,2.058,119.9,94.44
Czechia,4,0.376,58.5,71.3
Democratic Republic of Congo,7,0.001,14.4,80.56
Denmark,4,0.326,23.4,68.52
Djibouti,2,0,0,94.44
Dominica,7,0,0,79.63
Dominican Republic,2,0.101,3.9,96.3
Ecuador,2,0.052,0,93.52
Egypt,7,0,0,84.26
El Salvador,0,0.162,72.1,88.89
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,93.52
Estonia,4,0.51,50.9,77.78
Eswatini,7,0,0,84.26
Ethiopia,0,0.006,99.9,80.56
Fiji,0,0.042,160.8,88.89
Finland,1,0.426,20.9,62.96
France,2,0,0,87.96
Gabon,7,0,0,81.48
Gambia,7,0,0,78.7
Georgia,2,0,0,100
Germany,7,0,14.9,76.85
Ghana,4,0.247,55.4,70.37
Greece,0,0,95.5,84.26
Grenada,5,0,0,0
Guatemala,2,0.014,11.1,96.3
Guinea,7,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,7,0,0,87.04
Haiti,2,0,0,93.52
Honduras,2,0,0,100
Hungary,4,0.254,25.3,76.85
Iceland,0,1.116,109.4,53.7
India,4,0.021,24.5,100
Indonesia,6,0.01,6.5,71.76
International,5,0,0,0
Iran,1,0.137,7.4,53.7
Iraq,0,0.054,110.9,96.3
Ireland,2,0.468,5,90.74
Israel,4,1.326,34.5,87.96
Italy,2,0.839,15.3,93.52
Jamaica,7,0,5.3,80.56
Japan,1,0.023,9.2,47.22
Jordan,2,0,0,100
Kazakhstan,4,0.424,54.5,92.13
Kenya,0,0.025,79.3,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,93.52
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
