country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,89.81
Algeria,3,0,0,76.85
Andorra,1,0,0,50
Angola,3,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,3,0.072,10.9,90.74
Armenia,4,0,0,0
Australia,5,1.248,2097.1,64.35
Austria,6,0.671,124.2,59.26
Azerbaijan,3,0,0,85.19
Bahamas,4,0,0,0
Bahrain,2,4.493,26.3,75
Bangladesh,3,0.041,7,89.81
Barbados,3,0,0,81.48
Belarus,4,0,12.8,16.67
Belgium,2,1.245,51.2,75
Belize,3,0,0,85.19
Benin,1,0,0,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.073,3.2,84.26
Bosnia and Herzegovina,3,0,0,76.85
Botswana,3,0,0,78.7
Brazil,3,0,0,81.02
Brunei,1,0,0,52.78
Bulgaria,2,0.167,33,62.96
Burkina Faso,1,0,0,60.19
Burundi,4,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,3,0.888,24,70.83
Cape Verde,3,0,0,79.63
Central African Republic,3,0,0,75.93
Chad,3,0,0,87.04
Chile,3,0.461,4.6,78.24
China,3,0,0,81.94
Colombia,3,0.137,0,87.04
Comoros,4,0,0,0
Congo,3,0,0,97.22
Costa Rica,1,0.131,0,72.22
Cote d'Ivoire,1,0.032,10.6,64.81
Croatia,6,0.209,170.9,70.37
Cuba,6,0.184,135,100
Cyprus,7,1.786,479.8,92.59
Czechia,6,0.392,128.3,57.41
Democratic Republic of Congo,3,0.003,0,80.56
Denmark,6,1.329,159.6,65.74
Djibouti,3,0,0,94.44
Dominica,1,0,0,72.22
Dominican Republic,3,0.085,4.8,100
Ecuador,3,0.121,0,86.11
Egypt,3,0,0,84.26
El Salvador,3,0.352,30.4,100
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,0.611,203.9,55.56
Eswatini,3,0,0,84.26
Ethiopia,6,0.035,211.9,80.56
Fiji,3,0.083,0,78.7
Finland,2,0.623,58.6,53.7
France,3,0.255,0,76.85
Gabon,3,0,0,80.56
Gambia,3,0,0,78.7
Georgia,3,0,0,96.3
Germany,1,0,0,61.57
Ghana,1,0,13.2,62.04
Greece,6,0.601,265.1,68.52
Grenada,4,0,0,0
Guatemala,3,0.034,4.4,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,2,0.434,108.3,66.67
Iceland,5,0.39,2678.3,50
India,3,0.068,21.9,81.94
Indonesia,3,0.013,8,74.54
International,4,0,0,0
Iran,1,0.168,8.2,45.37
Iraq,2,0.077,37.3,82.41
Ireland,2,1.283,31.8,90.74
Israel,6,0.174,269.7,77.78
Italy,2,1.144,66.3,66.67
Jamaica,2,0.082,54.4,87.04
Japan,2,0.034,75.3,40.74
Jordan,3,0,0,77.78
Kazakhstan,6,1.171,137.3,81.94
Kenya,2,0,57,88.89
Kosovo,3,0,0,92.59
Kuwait,3,1.103,0,100
Kyrgyzstan,3,0,0,84.72
Laos,3,0,0,82.41
Latvia,6,1.032,176.3,61.11
Lebanon,3,0,0,85.19
Lesotho,1,0,0,62.04
Liberia,3,0,0,87.96
Libya,0,0.008,587.4,100
Liechtenstein,4,0,0,0
Lithuania,7,2.098,477.3,75
Luxembourg,6,1.618,140.3,56.48
Madagascar,2,0,27.5,70.37
Malawi,2,0.002,57.5,60.19
Malaysia,0,0.304,656.7,69.44
Maldives,4,1.456,10.9,0
Mali,1,0,0,56.48
Malta,6,3.227,162.5,0
Marshall Islands,4,0,0,0
Mauritania,3,0.015,10.5,77.78
Mauritius,3,0,0,78.7
Mexico,3,0.033,3.1,82.41
Moldova,3,0,0,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,4,0,0,0
Morocco,3,0.092,26.4,93.52
Mozambique,2,0.012,47.3,56.48
Myanmar,0,0.007,695.3,80.56
Namibia,1,0,0,66.67
Nepal,2,0.095,57.4,92.59
Netherlands,1,0,0,68.52
New Zealand,5,0.493,7256.3,39.81
Nicaragua,4,0,0,18.52
Niger,1,0,0,33.33
Nigeria,3,0,5.5,84.26
North Macedonia,4,0.222,15.7,0
Norway,6,0.24,176.3,58.33
Oman,3,0,0,87.96
Pakistan,3,0.067,9.1,78.7
Palestine,3,0,0,96.3
Panama,3,0.3,6,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,2,0.063,52.4,94.44
Peru,3,0.093,0,92.59
Philippines,2,0.087,42,96.3
Poland,2,0.605,49.4,83.33
Portugal,2,1.569,78.4,75
Qatar,3,1.573,2.9,83.33
Romania,2,0.475,35.4,75
Russia,3,1.78,20,78.24
Rwanda,0,0.158,761.3,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,66.67
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,1.102,9.2,89.81
Senegal,3,0.059,9.3,72.22
Serbia,2,0.893,86.7,93.52
Seychelles,1,0,0,66.67
Sierra Leone,1,0,0,70.37
