country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,27.78
Albania,7,0,0,41.67
Algeria,5,0,0,16.67
Andorra,1,0,0,0
Angola,4,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,4,0.001,6.6,11.11
Armenia,1,0,0,0
Australia,5,0,0,19.44
Austria,5,0.032,14.6,19.44
Azerbaijan,7,0,0,36.11
Bahamas,1,0,0,0
Bahrain,7,0.308,0,30.56
Bangladesh,2,0,18.6,13.89
Barbados,5,0,0,16.67
Belarus,0,0,534.6,0
Belgium,2,0.069,19.5,19.44
Belize,4,0,0,11.11
Benin,5,0,0,16.67
Bhutan,7,0,0,31.48
Bolivia,3,0,0,67.59
Bosnia and Herzegovina,7,0,0,29.17
Botswana,5,0,0,13.89
Brazil,4,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,5,0,0,21.3
Burkina Faso,1,0,0,0
Burundi,4,0,0,11.11
Cambodia,5,0,0,19.44
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,1,0,0,0
Chad,5,0,0,16.67
Chile,1,0,0,0
China,3,0,0,81.02
Colombia,5,0.001,0,14.81
Comoros,1,0,0,0
Congo,4,0,0,5.56
Costa Rica,7,0,0,29.63
Cote d'Ivoire,1,0,0,0
Croatia,2,0.005,23.8,22.22
Cuba,5,0,0,13.89
Cyprus,5,0,0,22.22
Czechia,2,0.015,28.2,25
Democratic Republic of Congo,4,0,0,11.11
Denmark,7,0.139,7.9,31.48
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,0,11.11
Ecuador,4,0,0,8.33
Egypt,1,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,0.046,31.5,0
Eswatini,5,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,5,0,0,19.44
Finland,2,0.023,16.3,19.44
France,7,0,0,43.98
Gabon,5,0,0,13.89
