country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,67.59
Albania,3,0,0,84.26
Algeria,0,0,0,75
Andorra,4,0,0,48.15
Angola,6,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,6,0.009,4.8,100
Armenia,5,0,0,0
Australia,0,0,0,68.52
Austria,3,0.355,4.4,81.48
Azerbaijan,0,0,0,68.52
Bahamas,5,0,0,0
Bahrain,2,0,58.4,78.7
Bangladesh,1,0.001,27.1,84.26
Barbados,0,0,0,73.15
Belarus,7,0,427.8,8.33
Belgium,3,0.332,4.1,81.48
Belize,4,0,0,54.63
Benin,4,0,0,27.78
Bhutan,3,0,0,83.33
Bolivia,3,0,7.1,84.26
Bosnia and Herzegovina,6,0,0,89.81
Botswana,0,0,0,61.11
Brazil,0,0,0,74.54
Brunei,4,0,0,52.78
Bulgaria,0,0,0,73.15
Burkina Faso,3,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,57.41
Canada,1,0.445,22.9,72.69
Cape Verde,0,0,0,74.07
Central African Republic,0,0,0,68.52
Chad,4,0,0,27.78
Chile,0,0.185,0,73.15
China,0,0,0,73.61
Colombia,6,0.027,0,87.96
Comoros,5,0,0,0
Congo,3,0,0,80.56
Costa Rica,0,0.031,0,71.3
Cote d'Ivoire,3,0,0,80.56
Croatia,6,0.106,7.1,96.3
Cuba,0,0.026,0,66.67
Cyprus,6,0,0,92.59
Czechia,1,0.394,15.6,82.41
Democratic Republic of Congo,3,0,0,77.78
Denmark,0,0.239,9.8,72.22
Djibouti,6,0,0,94.44
Dominica,4,0,0,30.56
Dominican Republic,6,0.04,3.3,92.59
Ecuador,6,0.021,0,93.52
Egypt,3,0,0,84.26
El Salvador,6,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,73.15
Estonia,1,0.801,19.8,72.22
Eswatini,3,0,0,86.11
Ethiopia,2,0,56,60.19
Fiji,2,0.026,50.8,81.48
Finland,1,0.217,16.8,67.59
France,6,0,0,87.96
Gabon,0,0,0,66.67
Gambia,3,0,0,78.7
Georgia,6,0,0,90.74
Germany,3,0,0,76.85
Ghana,4,0,18.4,52.78
Greece,3,0.085,12.3,84.26
Grenada,5,0,0,0
Guatemala,1,0.004,27.6,93.52
Guinea,0,0,0,71.3
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,57.41
Haiti,3,0,0,82.41
Honduras,6,0,0,100
Hungary,1,0.106,28.4,76.85
Iceland,4,2.488,11,53.7
India,6,0,23.4,100
Indonesia,4,0.005,5.1,48.15
International,5,0,0,0
Iran,4,0,0,57.41
Iraq,6,0,0,96.3
Ireland,3,0.447,9.5,85.19
Israel,3,0.663,11.7,81.48
Italy,6,0.586,5,91.67
Jamaica,0,0,0,75
Japan,4,0.002,12.2,40.74
Jordan,6,0,0,100
Kazakhstan,2,0.079,64.8,80.09
Kenya,1,0,17.4,87.04
Kosovo,6,0,0,92.59
Kuwait,3,0,0,81.48
Kyrgyzstan,6,0,0,92.13
Laos,4,0,0,28.7
Latvia,1,0.555,38.6,69.44
Lebanon,3,0,0,85.19
Lesotho,0,0,0,75.93
Liberia,3,0,0,79.63
Libya,6,0.002,0,90.74
Liechtenstein,5,0,0,0
Lithuania,3,0.366,13.7,81.48
Luxembourg,3,1.316,8.1,79.63
Madagascar,6,0,0,91.67
Malawi,4,0,0,52.78
Malaysia,1,0.164,16.5,73.15
Maldives,2,0.105,95.6,0
Mali,0,0,0,72.22
Malta,5,1.357,40.6,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,66.67
Mauritius,3,0,0,82.41
Mexico,0,0.006,13.5,63.89
Moldova,6,0,0,87.04
Monaco,3,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,5,0,0,0
Morocco,6,0.006,4.7,93.52
Mozambique,4,0,0,47.22
Myanmar,4,0,0,54.63
Namibia,0,0,0,66.67
Nepal,2,0.003,78.8,96.3
Netherlands,0,0,0,74.07
New Zealand,1,0.283,30.6,96.3
Nicaragua,5,0,0,15.74
Niger,0,0,0,61.11
Nigeria,4,0,0,55.09
North Macedonia,5,0,0,0
Norway,3,0.332,10.5,79.63
Oman,3,0,0,81.48
Pakistan,6,0.005,11.1,96.3
Palestine,6,0,0,96.3
Panama,3,0.125,5.6,75.93
Papua New Guinea,0,0,0,74.07
Paraguay,6,0.008,13.3,93.52
Peru,6,0.029,0,94.44
Philippines,6,0,0,100
Poland,4,0,0,57.41
Portugal,3,0.676,9.8,82.41
Qatar,2,0.603,57.1,86.11
Romania,3,0.115,9.9,78.7
Russia,2,0.141,104.8,71.76
Rwanda,6,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
