country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,4,0,0,71.3
Algeria,3,0,0,76.85
Andorra,5,0,0,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,3,0.144,4.9,88.89
Armenia,0,0,0,0
Australia,1,1.455,3148.7,50.46
Austria,7,0,194.8,47.22
Azerbaijan,3,0,0,77.78
Bahamas,0,0,0,0
Bahrain,4,4.587,14.9,75
Bangladesh,4,0.101,4.9,62.96
Barbados,3,0,0,75
Belarus,0,0,18.9,16.67
Belgium,6,1.08,103.9,51.85
Belize,4,0,0,73.15
Benin,5,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.133,2.1,84.26
Bosnia and Herzegovina,5,0,0,51.85
Botswana,3,0,0,77.78
Brazil,3,0,0,77.31
Brunei,5,0,0,49.07
Bulgaria,5,0.38,21.7,38.89
Burkina Faso,5,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,5,0,0,40.74
Cameroon,4,0,0,60.19
Canada,6,1.108,68.8,70.83
Cape Verde,3,0.322,8,79.17
Central African Republic,4,0,0,64.81
Chad,3,0,0,74.07
Chile,3,1.058,3.2,78.24
China,3,0,0,78.24
Colombia,3,0.245,0,87.04
Comoros,0,0,0,0
Congo,4,0,0,73.15
Costa Rica,4,0.1,0,72.22
Cote d'Ivoire,4,0,4.1,62.96
Croatia,7,0.06,364.3,54.63
Cuba,7,0.188,235,100
Cyprus,2,1.842,521.9,62.96
Czechia,6,0.154,57.9,41.67
Democratic Republic of Congo,3,0.004,0,80.56
Denmark,2,1.728,440.2,57.41
Djibouti,5,0,0,59.26
Dominica,4,0,0,72.22
Dominican Republic,3,0.17,4.3,87.04
Ecuador,3,0.079,0,83.33
Egypt,4,0,0,71.3
El Salvador,3,0.373,25.3,96.3
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,0.556,183,41.67
Eswatini,3,0,0,84.26
Ethiopia,4,0.049,32.2,80.56
Fiji,3,0.114,0,78.7
Finland,6,0.28,127.9,44.44
France,6,0.292,76.9,72.22
Gabon,3,0,0,80.56
Gambia,3,0,0,74.07
Georgia,4,0,0,69.44
Germany,4,0,0,59.72
