country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,7,0,0,54.63
Algeria,0,0,0,75.93
Andorra,7,0,0,53.7
Angola,0,0,0,71.3
Antigua and Barbuda,5,0,0,0
Argentina,0,0.524,2,82.87
Armenia,5,0,0,0
Australia,1,0,1834.8,68.06
Austria,4,2.222,17.6,40.74
Azerbaijan,7,0,0,66.2
Bahamas,5,0,0,0
Bahrain,3,6.192,23.9,63.89
Bangladesh,0,0.066,8.6,80.09
Barbados,4,0,0,29.63
Belarus,6,0,50.2,16.67
Belgium,4,4.107,10.1,45.37
Belize,0,0,0,69.44
Benin,7,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.083,4.1,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,7,0,0,63.89
Brazil,7,0,0,63.43
Brunei,4,0,0,35.19
Bulgaria,4,0.87,10.4,35.19
Burkina Faso,4,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,4,0,0,41.67
Canada,3,2.083,35.8,60.65
Cape Verde,0,1.165,5.5,67.13
Central African Republic,7,0,0,56.48
Chad,0,0,0,73.15
Chile,0,1.884,20.1,81.94
China,7,0,0,52.31
Colombia,0,0.574,0,71.3
Comoros,5,0,0,0
Congo,7,0,0,56.48
Costa Rica,7,0.499,0,58.33
Cote d'Ivoire,4,0.068,23.6,36.11
Croatia,4,1.115,12.6,28.7
Cuba,2,0.594,286,73.15
Cyprus,6,3.898,128.1,50
Czechia,7,1.692,4.3,48.15
Democratic Republic of Congo,7,0,0,48.15
Denmark,6,4.694,109.3,41.67
Djibouti,7,0,0,47.22
Dominica,4,0,0,28.7
Dominican Republic,0,0,6.4,67.59
Ecuador,7,0.337,0,51.39
Egypt,7,0,0,62.96
El Salvador,3,0.385,28.8,52.78
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,82.41
Estonia,6,1.205,65.7,25.93
Eswatini,7,0,0,59.26
Ethiopia,0,0.064,8.9,65.74
Fiji,7,0.033,0,49.07
Finland,6,2.666,71.1,32.41
France,4,1.719,10.5,43.98
Gabon,0,0,0,74.07
Gambia,0,0,0,75.93
Georgia,7,0,0,61.11
Germany,7,0,0,49.54
Ghana,6,0.075,49,44.44
Greece,3,1.245,30.1,50.46
Grenada,5,0,0,0
Guatemala,7,0.111,6.7,49.54
Guinea,7,0,0,51.85
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,80.56
Haiti,7,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,7,0,0,51.85
Hungary,4,1.213,9.3,40.74
Iceland,4,4.712,28.7,40.74
India,0,0.843,15.8,73.61
Indonesia,0,0.123,7.1,72.69
International,5,0,0,0
Iran,0,0,7.3,69.44
Iraq,7,0.345,5.8,61.11
Ireland,3,3.166,24.1,61.57
Israel,0,1.556,10.9,85.19
Italy,3,2.201,28.7,55.56
Jamaica,0,0.123,5.5,71.3
Japan,4,0.085,33.3,33.33
Jordan,0,0,0,78.7
Kazakhstan,6,1.25,68,78.7
Kenya,3,0.128,14.1,64.81
Kosovo,7,0,0,52.78
Kuwait,7,0.657,5.8,62.96
Kyrgyzstan,0,0,0,67.13
Laos,4,0,0,36.11
Latvia,6,2.497,45.4,32.41
Lebanon,7,0,0,59.26
Lesotho,7,0,0,47.22
Liberia,7,0,0,57.41
Libya,0,0,0,83.33
Liechtenstein,5,0,0,0
Lithuania,6,1.922,47.6,54.17
Luxembourg,6,8.564,49.8,47.22
Madagascar,4,0.008,12.8,44.44
Malawi,6,0,47,54.63
Malaysia,3,0.584,41.5,60.19
Maldives,5,2.475,24.7,0
Mali,4,0,0,37.96
Malta,5,5.728,35,0
Marshall Islands,5,0,0,0
Mauritania,4,0,40.3,17.59
Mauritius,5,0,0,16.67
Mexico,0,0.047,1.4,71.76
Moldova,7,0,0,48.15
Monaco,5,0,0,0
Mongolia,4,0,0,42.59
Montenegro,5,0,0,0
Morocco,7,0.681,8.8,60.19
Mozambique,3,0.037,12.2,62.04
Myanmar,0,0,0,81.02
Namibia,4,0.353,20.2,37.96
Nepal,7,0.663,4.9,63.89
Netherlands,7,0,0,62.04
New Zealand,1,0.79,1862.1,22.22
Nicaragua,5,0,0,8.33
Niger,4,0,0,21.3
Nigeria,3,0,37.5,54.63
North Macedonia,5,0.791,6.6,0
Norway,6,1.094,78.5,32.41
Oman,0,0,0,86.11
Pakistan,6,0.152,49.5,67.13
Palestine,0,0.572,9.6,82.41
Panama,0,1.629,8.2,87.04
Papua New Guinea,7,0,0,45.37
Paraguay,0,0.406,3.5,67.59
Peru,0,0.175,0,82.41
Philippines,3,0.367,13.9,68.98
Poland,4,0.95,8.9,37.04
Portugal,3,2.068,21,56.94
Qatar,3,1.785,23.7,64.81
Romania,4,1.522,9.1,44.44
Russia,3,3.262,38.9,47.69
Rwanda,2,0.206,348.3,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,1.098,114.3,57.41
Senegal,6,0.07,40.4,40.74
Serbia,6,0.731,47.3,54.63
Seychelles,4,0,0,39.81
Sierra Leone,4,0,0,25.93
Singapore,1,0,3167,52.78
Slovakia,4,1.641,8.6,43.52
Slovenia,4,0,11.1,47.22
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,41.67
South Africa,4,0.473,12.2,39.81
South Korea,6,0.12,130.4,54.63
South Sudan,6,0,64.4,35.19
Spain,3,0,11.1,64.35
Sri Lanka,4,0.35,26.8,34.26
Sudan,7,0,0,46.3
Suriname,7,0,0,57.41
Sweden,3,1.972,33.1,55.56
Switzerland,4,1.25,14.8,29.17
Syria,7,0,0,47.69
Taiwan,2,0.005,216.9,23.15
Tajikistan,4,0,0,36.11
Tanzania,5,0,0,8.33
Thailand,2,0.066,614.1,47.22
Timor,4,0,0,29.63
Togo,6,0.144,64.2,50.93
Trinidad and Tobago,0,0.154,4.3,77.78
Tunisia,7,0,0,54.63
Turkey,6,1.341,72.1,71.76
Uganda,0,0.048,15.7,73.15
Ukraine,7,1.381,6.4,58.8
United Arab Emirates,6,13.794,106.2,50.93
United Kingdom,3,3.774,15.9,67.59
United States,3,3.157,17.9,62.5
Uruguay,6,0.783,118.5,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,5,0,0,0
Venezuela,0,0,0,84.26
Vietnam,1,0,1668.4,55.56
Yemen,7,0,0,45.37
Zambia,6,0.21,51.6,45.37
Zimbabwe,3,0.041,35.7,71.3
