country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,84.26
Albania,2,0,0,71.3
Algeria,7,0,0,76.85
Andorra,1,0,0,42.59
Angola,7,0,0,75.93
Antigua and Barbuda,6,0,0,0
Argentina,7,0.107,5.3,88.89
Armenia,6,0,0,0
Australia,3,0.63,3506.6,62.04
Austria,0,0.573,182.7,47.22
Azerbaijan,7,0,0,77.78
Bahamas,6,0,0,0
Bahrain,2,4.294,14.4,75
Bangladesh,2,0.079,4.8,62.96
Barbados,7,0,0,75
Belarus,6,1.13,13.2,16.67
Belgium,0,0.95,98.2,51.85
Belize,7,0,0,75.93
Benin,1,0,0,41.67
Bhutan,7,0,0,83.33
Bolivia,7,0.07,2.4,84.26
Bosnia and Herzegovina,1,0,0,54.63
Botswana,2,0,0,57.41
Brazil,7,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.061,29.7,44.44
Burkina Faso,1,0,0,45.37
Burundi,6,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,2,0,0,60.19
Canada,2,0.883,52.2,70.83
Cape Verde,7,0.291,9.2,79.17
Central African Republic,7,0,0,75.93
Chad,7,0,0,74.07
Chile,7,1.048,3,78.24
China,7,0,0,78.24
Colombia,7,0.216,0,87.04
Comoros,6,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.032,0,72.22
Cote d'Ivoire,2,0.03,5.1,64.81
Croatia,3,0.031,2167.8,50.93
Cuba,0,0.182,121.5,100
Cyprus,5,0.912,640.3,71.3
Czechia,0,0.437,75.8,41.67
Democratic Republic of Congo,7,0,0,80.56
Denmark,4,2.911,315.9,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,7,0.098,5.3,87.04
Ecuador,7,0.024,0,83.33
Egypt,2,0,0,71.3
El Salvador,7,0.362,32.6,96.3
Equatorial Guinea,6,0,0,0
Eritrea,7,0,0,93.52
Estonia,0,1.092,116,41.67
Eswatini,7,0,0,84.26
Ethiopia,2,0.042,39.3,80.56
Fiji,7,0.108,0,78.7
Finland,0,0.332,135.4,44.44
France,0,0.695,71.4,72.22
Gabon,7,0,0,80.56
Gambia,7,0,0,74.07
Georgia,2,0,0,69.44
Germany,2,0,0,59.72
Ghana,2,0.026,10.9,56.48
Greece,4,0,359.5,54.63
Grenada,6,0,0,0
Guatemala,7,0.066,2.6,96.3
Guinea,7,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,7,0,0,83.33
Haiti,7,0,0,80.56
Honduras,7,0,0,96.3
Hungary,0,0.057,186.8,61.11
Iceland,3,0.199,1713.3,39.81
India,2,0.078,13.9,75.46
Indonesia,2,0.019,8.3,68.06
International,6,0,0,0
Iran,1,0,7.8,44.44
Iraq,7,0.222,11.1,92.59
Ireland,0,0.397,127.9,72.22
Israel,0,1.692,110.4,75
Italy,0,0.448,169.9,44.44
Jamaica,0,0.073,146.4,73.15
Japan,0,0.036,100.7,28.7
Jordan,1,0,0,48.15
Kazakhstan,0,0.867,98.6,81.02
Kenya,7,0.02,21.6,88.89
Kosovo,2,0,0,59.26
Kuwait,7,0.702,4.5,84.26
Kyrgyzstan,7,0,0,76.39
Laos,1,0,0,39.81
Latvia,4,0.351,390.7,61.11
Lebanon,7,0,0,74.07
Lesotho,2,0,0,62.04
Liberia,7,0,0,79.63
Libya,7,0.129,24.7,96.3
Liechtenstein,6,0,0,0
Lithuania,5,1.276,708.8,56.48
Luxembourg,5,3.58,592.7,47.22
Madagascar,2,0,8.5,70.37
Malawi,2,0.008,11.1,60.19
Malaysia,0,0,113.3,75
Maldives,6,0,65.3,0
Mali,1,0,0,52.78
Malta,5,2.609,569.7,0
Marshall Islands,6,0,0,0
Mauritania,7,0,5.4,77.78
Mauritius,2,0,0,65.74
Mexico,2,0.091,2.3,72.69
Moldova,7,0,0,80.56
Monaco,6,0,0,0
Mongolia,2,0,0,71.3
Montenegro,6,0,0,0
Morocco,0,0.454,215.7,93.52
Mozambique,2,0.018,20.2,62.04
Myanmar,5,0.026,771.7,80.56
Namibia,0,0,162.2,62.96
Nepal,7,0.164,14.9,92.59
Netherlands,2,0,0,62.96
New Zealand,1,0.205,0,25.93
Nicaragua,6,0,0,18.52
Niger,1,0,0,25.93
Nigeria,7,0.007,6.5,84.26
North Macedonia,6,0.337,8,0
Norway,0,1.061,177.8,43.52
Oman,7,0.528,0,86.11
Pakistan,2,0.101,4.5,61.11
Palestine,7,0,0,80.56
Panama,7,0.384,3.5,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,2,0.198,54,81.48
Peru,7,0.145,0,89.81
Philippines,2,0.092,18.9,77.78
Poland,2,0.323,41.1,53.7
Portugal,2,1.099,43.3,69.91
Qatar,7,1.428,2.9,83.33
Romania,2,0.152,52.1,53.7
Russia,2,1.635,34.1,74.54
Rwanda,0,0.149,123.1,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,57.41
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,0.599,7.9,69.91
Senegal,2,0.06,13.6,61.11
Serbia,1,0.633,62.3,24.07
Seychelles,1,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,2,0,26.7,74.07
Slovakia,5,0.156,1391.1,50
Slovenia,4,0.392,369.3,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,48.15
South Africa,2,0.388,12.1,76.85
South Korea,4,0.147,310.3,53.24
South Sudan,7,0,0,85.19
Spain,0,0,124.7,57.41
Sri Lanka,2,0.082,57.5,60.19
Sudan,7,0,0,91.67
Suriname,7,0,0,93.52
Sweden,2,0,0,64.81
Switzerland,4,0.544,286.7,46.3
Syria,2,0,0,69.44
Taiwan,1,0.005,0,25.93
Tajikistan,2,0,0,58.33
Tanzania,1,0,0,32.41
Thailand,3,0.124,1486.2,62.96
Timor,1,0,0,33.33
Togo,2,0.029,51.1,69.44
