country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,84.26
Algeria,5,0,0,92.13
Andorra,3,0,0,56.48
Angola,5,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,1,0.038,13.5,100
Armenia,4,0,0,0
Australia,7,0.192,121,73.15
Austria,0,0.556,25.9,77.78
Azerbaijan,5,0,0,88.89
Bahamas,4,0,0,0
Bahrain,0,1.445,24.1,75
Bangladesh,1,0.013,10.4,93.52
Barbados,5,0,0,88.89
Belarus,4,0.457,11.3,18.52
Belgium,0,0.948,5.7,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,0,0.027,7.3,84.26
Bosnia and Herzegovina,5,0,0,92.59
Botswana,5,0,0,86.11
Brazil,0,0,0,74.54
Brunei,3,0,0,58.33
Bulgaria,0,0,0,73.15
Burkina Faso,5,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,3,0,0,68.52
Cameroon,3,0,0,68.52
Canada,0,0.338,11.7,72.69
Cape Verde,0,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,5,0,0,88.89
Chile,0,0.213,10.6,73.15
China,3,0,0,56.94
Colombia,5,0.063,0,84.26
Comoros,4,0,0,0
Congo,5,0,0,97.22
Costa Rica,0,0.038,0,75.93
Cote d'Ivoire,0,0.009,0,80.56
Croatia,1,0.218,15.4,96.3
Cuba,6,0.122,31.1,73.15
Cyprus,6,2.64,45.3,92.59
Czechia,6,0.791,44.1,71.3
Democratic Republic of Congo,0,0.002,0,80.56
Denmark,0,0.973,18.2,68.52
Djibouti,5,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,5,0.045,3.4,92.59
Ecuador,5,0.029,0,93.52
Egypt,5,0,0,84.26
El Salvador,5,0.084,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,93.52
Estonia,6,1.706,48.7,77.78
Eswatini,5,0,0,89.81
Ethiopia,6,0.004,83.1,80.56
Fiji,7,0,104.9,88.89
Finland,0,0.45,17.8,62.96
France,5,0,0,87.96
Gabon,5,0,0,81.48
Gambia,0,0,0,78.7
Georgia,5,0,0,100
Germany,0,0,0,76.85
Ghana,7,0.202,134.4,86.11
Greece,6,0,48.2,84.26
Grenada,4,0,0,0
Guatemala,1,0.015,9.2,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,90.74
Honduras,5,0,0,100
Hungary,0,0.155,16.9,76.85
Iceland,6,2.397,50.3,53.7
