country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,0,0,0,31.48
Angola,4,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,4,0.184,3.3,81.48
Armenia,3,0,0,0
Australia,6,2.269,703.7,68.98
Austria,5,0.87,95.8,47.22
Azerbaijan,4,0,0,96.3
Bahamas,3,0,0,0
Bahrain,4,5.951,16.4,75
Bangladesh,4,0.111,4.7,74.54
Barbados,1,0,0,57.41
Belarus,0,0,48.3,16.67
Belgium,5,1.174,149.8,50
Belize,1,0,0,69.44
Benin,0,0,0,41.67
Bhutan,1,0,0,71.3
Bolivia,4,0.185,1.8,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,4,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.417,20.8,36.11
Burkina Faso,0,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,1,0,0,60.19
Canada,5,0,133,68.98
Cape Verde,4,0.572,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,67.59
Chile,4,0.567,4.2,76.39
China,4,0,0,78.24
Colombia,4,0.38,0,87.04
Comoros,3,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.247,0,73.61
Cote d'Ivoire,1,0.061,6.1,63.43
Croatia,0,0.239,15.8,54.63
Cuba,2,0.237,512.1,86.11
Cyprus,6,1.163,1184,50
Czechia,0,0.436,21.1,37.5
Democratic Republic of Congo,4,0.008,7,80.56
Denmark,2,2.652,583,57.41
Djibouti,1,0,0,59.26
Dominica,0,0,0,44.44
Dominican Republic,4,0.322,4.3,75
Ecuador,4,0.155,0,79.63
Egypt,1,0,0,60.19
El Salvador,4,0.375,10.4,89.81
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,93.52
Estonia,6,0.388,788.8,25.93
Eswatini,4,0,0,84.26
Ethiopia,4,0.012,36.7,80.56
Fiji,1,0.057,0,58.33
Finland,2,0.68,228.6,35.19
