country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,84.26
Algeria,7,0,0,92.13
Andorra,3,0,0,56.48
Angola,7,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,7,0.038,13.1,100
Armenia,5,0,0,0
Australia,4,0.338,140.9,73.15
Austria,0,0.668,29.6,77.78
Azerbaijan,7,0,0,91.67
Bahamas,5,0,0,0
Bahrain,0,2.158,26.9,75
Bangladesh,7,0.013,9.3,93.52
Barbados,7,0,0,88.89
Belarus,5,0,12,18.52
Belgium,1,0.927,6.2,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.016,8,84.26
Bosnia and Herzegovina,7,0,0,92.59
Botswana,1,0,0,86.11
Brazil,1,0,0,74.54
Brunei,3,0,0,58.33
Bulgaria,1,0,0,73.15
Burkina Faso,1,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,3,0,0,68.52
Cameroon,3,0,0,68.52
Canada,0,0.527,11.1,72.69
Cape Verde,1,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,7,0,0,88.89
Chile,1,0.343,9.8,73.15
China,3,0,0,56.94
Colombia,1,0.068,0,84.26
Comoros,5,0,0,0
Congo,7,0,0,97.22
Costa Rica,1,0.042,0,75.93
Cote d'Ivoire,1,0.011,0,80.56
Croatia,7,0.22,16.9,96.3
Cuba,0,0.131,32.5,73.15
Cyprus,2,3.317,59.9,94.44
Czechia,2,0.783,46.4,71.3
Democratic Republic of Congo,1,0.002,0,80.56
Denmark,0,0.921,20.9,68.52
Djibouti,7,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,7,0.097,3.8,92.59
Ecuador,7,0.03,0,93.52
Egypt,1,0,0,84.26
El Salvador,7,0.144,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,7,0,0,93.52
Estonia,2,1.279,46.6,77.78
Eswatini,1,0,0,84.26
Ethiopia,2,0.003,72.1,80.56
Fiji,2,0,45.5,88.89
Finland,0,0.633,18.8,62.96
France,7,0,0,87.96
Gabon,1,0,0,81.48
Gambia,1,0,0,78.7
Georgia,7,0,0,100
Germany,1,0,0,76.85
Ghana,4,0,166.1,86.11
Greece,2,0.192,62.5,84.26
Grenada,5,0,0,0
Guatemala,7,0.015,10.6,93.52
Guinea,1,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,87.04
Haiti,7,0,0,90.74
Honduras,7,0,0,100
Hungary,0,0.12,15.9,76.85
Iceland,2,3.903,59.5,53.7
India,0,0.021,23.6,100
Indonesia,1,0.007,8.2,71.76
International,5,0,0,0
Iran,3,0.133,6.7,50.93
Iraq,2,0.078,93,96.3
Ireland,7,0.738,5.8,90.74
Israel,0,1.478,26.1,94.44
Italy,7,1.009,12.8,93.52
Jamaica,1,0,6.5,80.56
Japan,3,0.042,8.1,47.22
Jordan,7,0,0,100
Kazakhstan,2,0.233,42.5,92.13
Kenya,2,0.013,94.8,88.89
Kosovo,7,0,0,92.59
Kuwait,7,0,0,93.52
Kyrgyzstan,7,0,0,92.13
Laos,7,0,0,96.3
Latvia,2,0.745,68,69.44
Lebanon,1,0,0,85.19
Lesotho,7,0,0,90.74
Liberia,7,0,0,87.96
Libya,7,0.009,7.3,96.3
Liechtenstein,5,0,0,0
Lithuania,2,1.564,92.5,81.48
Luxembourg,0,1.53,13.6,79.63
Madagascar,7,0,0,95.37
Malawi,0,0.003,23.6,56.48
Malaysia,0,0,30,73.15
Maldives,4,0.163,123.7,0
Mali,1,0,0,72.22
Malta,4,2.437,98.5,0
Marshall Islands,5,0,0,0
Mauritania,1,0,0,77.78
Mauritius,1,0,0,82.41
Mexico,1,0.021,5.6,82.41
Moldova,1,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,5,0,0,0
Morocco,7,0.036,6.2,93.52
Mozambique,0,0.002,26.5,56.48
Myanmar,0,0,32.5,83.33
Namibia,3,0,0,66.67
Nepal,6,0.013,621,96.3
Netherlands,1,0,0,79.63
New Zealand,2,0.912,110.4,96.3
Nicaragua,5,0,0,24.07
Niger,3,0,0,61.11
Nigeria,1,0,9.4,82.87
North Macedonia,5,0.317,9.2,0
Norway,0,0.574,22.2,79.63
Oman,7,0,0,92.59
Pakistan,7,0.026,12.9,92.59
Palestine,7,0,0,96.3
Panama,7,0.223,4.2,90.74
Papua New Guinea,1,0,0,83.8
Paraguay,0,0.048,38.5,94.44
Peru,7,0.05,0,94.44
Philippines,7,0.032,9.2,100
Poland,1,0,0,83.33
Portugal,0,1.314,14.8,82.41
Qatar,7,0.658,7.7,86.11
Romania,7,0.25,11.1,87.04
Russia,0,0.717,35.1,85.19
Rwanda,4,0.051,232.5,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,87.04
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0.237,18.2,91.67
Senegal,0,0.026,18.2,77.78
Serbia,7,0.469,7,100
Seychelles,7,0,0,93.52
Sierra Leone,1,0,0,75.93
Singapore,7,0,9.8,85.19
Slovakia,2,0.614,51.2,75
Slovenia,2,0.574,43.7,89.81
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,60.19
South Africa,0,0.077,39,87.96
South Korea,4,0.097,238.4,82.41
South Sudan,1,0,0,84.26
Spain,1,0,0,85.19
Sri Lanka,2,0.026,66.4,100
Sudan,1,0,0,79.63
Suriname,1,0,0,82.41
Sweden,3,0,0,64.81
Switzerland,1,0.593,9.7,73.15
Syria,1,0,0,87.04
Taiwan,6,0.038,514.7,31.48
Tajikistan,5,0,0,22.22
Tanzania,3,0,0,50
Thailand,4,0.078,113.7,76.85
Timor,1,0,0,77.78
Togo,4,0.07,217.8,73.15
Trinidad and Tobago,1,0,0,79.63
Tunisia,0,0.059,26,90.74
Turkey,1,0.479,7.6,75.93
Uganda,7,0,0,93.52
Ukraine,7,0,9.8,88.89
United Arab Emirates,2,2.528,75.1,89.81
United Kingdom,1,0.308,3.9,79.63
United States,1,0.548,0,72.69
Uruguay,4,0.228,151.1,62.96
Uzbekistan,7,0,0,90.74
Vanuatu,1,0,0,77.78
Vatican,5,0,0,0
Venezuela,1,0,0,82.41
Vietnam,6,0,2676.4,88.43
Yemen,3,0,0,40.74
Zambia,2,0.007,77,65.28
Zimbabwe,7,0,0,87.96
