country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,83.33
Algeria,1,0,0,76.85
Andorra,7,0,0,50
Angola,1,0,0,81.48
Antigua and Barbuda,2,0,0,0
Argentina,1,0.106,11,90.74
Armenia,2,0,0,0
Australia,3,0.935,2260.2,67.13
Austria,0,0.729,119.8,59.26
Azerbaijan,1,0,0,77.78
Bahamas,2,0,0,0
Bahrain,1,3.041,25.1,75
Bangladesh,1,0.051,6.7,93.52
Barbados,1,0,0,81.48
Belarus,2,0,13.7,16.67
Belgium,0,1.441,57.8,75
Belize,1,0,0,85.19
Benin,7,0,0,57.41
Bhutan,1,0,0,83.33
Bolivia,1,0.067,3,84.26
Bosnia and Herzegovina,1,0,0,76.85
Botswana,1,0,0,78.7
Brazil,1,0,0,81.02
Brunei,7,0,0,52.78
Bulgaria,7,0.126,34.3,62.96
Burkina Faso,7,0,0,60.19
Burundi,2,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,7,0,0,63.89
Canada,1,0.438,24.1,70.83
Cape Verde,1,0.331,0,79.17
Central African Republic,1,0,0,75.93
Chad,1,0,0,74.07
Chile,1,0.847,4.4,78.24
China,1,0,0,81.94
Colombia,1,0.121,0,87.04
Comoros,2,0,0,0
Congo,1,0,0,82.41
Costa Rica,7,0.027,0,72.22
Cote d'Ivoire,7,0.021,15.2,64.81
Croatia,5,0.239,333,70.37
Cuba,5,0.153,170.6,100
Cyprus,6,2.149,825.5,92.59
Czechia,0,0.778,105.5,57.41
Democratic Republic of Congo,1,0,0,80.56
Denmark,5,2.587,188.6,65.74
Djibouti,7,0,0,59.26
Dominica,7,0,0,72.22
Dominican Republic,1,0,5.5,96.3
Ecuador,1,0.062,0,86.11
Egypt,1,0,0,84.26
El Salvador,1,0.385,32,100
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,5,0.935,174.1,50
Eswatini,1,0,0,84.26
