country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,41.67
Albania,6,0,0,84.26
Algeria,4,0,0,75
Andorra,2,0,0,31.48
Angola,7,0,0,11.11
Antigua and Barbuda,7,0,0,0
Argentina,1,0.006,5.9,100
Armenia,7,0,0,0
Australia,0,0,0,52.78
Austria,6,0.229,4.3,81.48
Azerbaijan,4,0,0,68.52
Bahamas,7,0,0,0
Bahrain,3,0,80,69.44
Bangladesh,6,0.001,14.8,81.48
Barbados,0,0,0,50
Belarus,5,0,140,8.33
Belgium,6,0.287,6.9,81.48
Belize,0,0,0,54.63
Benin,2,0,0,27.78
Bhutan,0,0,0,38.89
Bolivia,6,0.004,14.4,84.26
Bosnia and Herzegovina,6,0,0,89.81
Botswana,0,0,0,58.33
Brazil,4,0,0,71.76
Brunei,0,0,0,50
Bulgaria,4,0,0,73.15
Burkina Faso,6,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0,46.3
Cameroon,0,0,0,57.41
Canada,3,0.221,41.5,72.69
Cape Verde,0,0,0,50.93
Central African Republic,7,0,0,11.11
Chad,2,0,0,27.78
Chile,0,0,0,51.85
China,6,0,0,79.17
Colombia,0,0.007,0,53.7
Comoros,7,0,0,0
Congo,2,0,0,16.67
Costa Rica,4,0.031,0,71.3
Cote d'Ivoire,4,0,0,63.89
Croatia,1,0,7.4,96.3
Cuba,0,0.009,0,41.67
Cyprus,4,0,0,62.96
Czechia,6,0.214,14.3,82.41
Democratic Republic of Congo,0,0,0,58.33
Denmark,6,0.194,11.7,72.22
Djibouti,1,0,0,94.44
Dominica,2,0,0,25
Dominican Republic,1,0.017,0,92.59
Ecuador,1,0.023,0,93.52
Egypt,0,0,0,40.74
El Salvador,6,0,0,88.89
Equatorial Guinea,7,0,0,0
Eritrea,0,0,0,53.7
Estonia,0,0.394,19.4,50
Eswatini,0,0,0,55.56
Ethiopia,3,0,56,40.74
Fiji,3,0,30.3,81.48
Finland,4,0.238,19.4,64.81
France,6,0,0,87.96
Gabon,4,0,0,66.67
Gambia,0,0,0,56.48
Georgia,6,0,0,88.89
Germany,6,0,0,76.85
Ghana,0,0.007,0,52.78
Greece,6,0.061,11.9,84.26
Grenada,7,0,0,0
Guatemala,1,0,14.4,93.52
Guinea,2,0,0,25
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,41.67
Haiti,6,0,0,82.41
Honduras,1,0,0,100
Hungary,3,0.111,31.6,67.59
Iceland,0,1.345,15,53.7
India,3,0.003,26.9,86.57
Indonesia,0,0,2.8,48.15
International,7,0,0,0
Iran,0,0,0,57.41
Iraq,1,0,0,94.44
Ireland,0,0.523,0,48.15
Israel,6,0.419,17.3,81.48
Italy,1,0.282,3.8,91.67
Jamaica,4,0,0,74.07
Japan,0,0.031,26.1,40.74
Jordan,1,0,0,100
Kazakhstan,5,0.093,138.9,80.09
Kenya,3,0,24.2,64.81
Kosovo,6,0,0,87.96
Kuwait,6,0,0,81.48
Kyrgyzstan,4,0,0,69.44
Laos,2,0,0,25.93
Latvia,3,0.628,41.5,60.19
Lebanon,6,0,0,85.19
Lesotho,4,0,0,75.93
Liberia,4,0,0,74.07
Libya,6,0,0,77.78
Liechtenstein,7,0,0,0
Lithuania,6,0.082,0,81.48
Luxembourg,6,1.764,6.2,79.63
Madagascar,1,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,4,0.057,7.3,73.15
Maldives,7,0.055,0,0
Mali,2,0,0,22.22
Malta,7,0.704,24.8,0
Marshall Islands,7,0,0,0
Mauritania,4,0,0,62.96
Mauritius,4,0,0,71.3
Mexico,2,0.008,17.8,19.44
Moldova,4,0,0,65.74
Monaco,6,0,0,85.19
Mongolia,4,0,0,60.19
Montenegro,7,0,0,0
Morocco,1,0.004,5.2,90.74
Mozambique,0,0,0,47.22
Myanmar,0,0,0,43.52
Namibia,0,0,0,50
Nepal,5,0.001,132.9,83.33
Netherlands,4,0,0,74.07
New Zealand,3,0.394,96.8,79.63
Nicaragua,2,0,0,15.74
Niger,0,0,0,52.78
Nigeria,0,0,0,48.61
North Macedonia,7,0,0,0
Norway,3,0.657,24.7,62.96
Oman,6,0,0,81.48
Pakistan,6,0.002,6.4,85.19
Palestine,1,0,0,96.3
Panama,4,0.066,8.2,70.37
Papua New Guinea,2,0,0,33.33
Paraguay,1,0.012,23,90.74
Peru,1,0.032,0,94.44
Philippines,1,0,0,100
Poland,0,0,0,57.41
Portugal,6,0.41,11.1,82.41
Qatar,3,0.173,48.1,80.56
Romania,6,0.065,18,75
Russia,5,0.138,200.7,69.91
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,83.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,0.201,80.1,87.04
Senegal,4,0.004,5.9,66.67
Serbia,1,0.009,2.6,100
Seychelles,0,0,0,41.67
Sierra Leone,2,0,0,36.11
Singapore,2,0,0,36.11
Slovakia,6,0.083,19.1,75
Slovenia,3,0.605,39.3,78.7
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,52.78
South Africa,3,0.059,30.6,55.56
South Korea,3,0.14,89.5,75.93
South Sudan,0,0,0,50
