country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,27.78
Albania,6,0,0,8.33
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,6,0,0,8.33
Antigua and Barbuda,5,0,0,0
Argentina,6,0,28,11.11
Armenia,5,0,0,0
Australia,4,0,0,19.44
Austria,3,0.051,104.2,11.11
Azerbaijan,1,0,0,30.56
Bahamas,5,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,7,0,0,13.89
Barbados,4,0,0,16.67
Belarus,5,0,0,0
Belgium,7,0.06,0,13.89
Belize,6,0,0,11.11
Benin,7,0,0,13.89
Bhutan,7,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,6,0,0,11.11
Botswana,7,0,0,13.89
Brazil,6,0,0,11.11
Brunei,4,0,0,19.44
Bulgaria,7,0,0,13.89
Burkina Faso,5,0,0,0
Burundi,6,0,0,5.56
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,2.78
Cape Verde,4,0,0,19.44
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,2,0,0,81.02
Colombia,7,0,0,12.04
Comoros,5,0,0,0
Congo,6,0,0,5.56
Costa Rica,6,0,0,11.11
Cote d'Ivoire,5,0,0,0
Croatia,7,0.002,0,13.89
Cuba,7,0,0,13.89
Cyprus,5,0,0,0
Czechia,4,0.006,34.1,19.44
Democratic Republic of Congo,5,0,0,2.78
Denmark,4,0.015,47.7,20.37
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,6,0,0,11.11
Ecuador,6,0,0,8.33
Egypt,5,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,0.027,66.4,0
Eswatini,7,0,0,13.89
Ethiopia,5,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0.015,0,19.44
France,1,0,0,43.98
Gabon,7,0,0,13.89
Gambia,6,0,0,11.11
Georgia,1,0,0,41.67
Germany,1,0,0,25
Ghana,5,0,0,2.78
Greece,4,0,0,19.44
Grenada,5,0,0,0
Guatemala,6,0,0,11.11
Guinea,6,0,0,11.11
Guinea-Bissau,5,0,0,0
Guyana,7,0,0,13.89
Haiti,6,0,0,8.33
Honduras,6,0,0,11.11
Hungary,6,0,0,11.11
Iceland,4,0.237,0,16.67
India,6,0,0,10.19
Indonesia,1,0,0,37.04
International,5,0,0,0
Iran,4,0,0,20.37
Iraq,2,0,0,52.78
Ireland,6,0,0,11.11
Israel,3,0.015,89.9,33.33
Italy,2,0.066,7.7,74.54
Jamaica,4,0,0,19.44
Japan,1,0.031,33.5,43.52
Jordan,5,0,0,0
Kazakhstan,6,0,0,8.33
Kenya,7,0,0,13.89
Kosovo,5,0,0,0
Kuwait,1,0,0,27.78
Kyrgyzstan,4,0,0,22.22
Laos,5,0,0,0
Latvia,6,0.019,0,8.33
Lebanon,1,0,0,25
Lesotho,6,0,0,5.56
Liberia,6,0,0,5.56
Libya,6,0,0,5.56
Liechtenstein,5,0,0,0
Lithuania,6,0,0,11.11
Luxembourg,5,0.002,14,0
Madagascar,5,0,0,0
Malawi,6,0,0,5.56
Malaysia,4,0,31.8,19.44
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0.095,0,0
Marshall Islands,5,0,0,0
Mauritania,6,0,0,5.56
Mauritius,5,0,0,0
Mexico,3,0.002,281.5,2.78
Moldova,6,0,0,8.33
Monaco,4,0,0,22.22
Mongolia,2,0,0,57.41
Montenegro,5,0,0,0
Morocco,6,0,21,5.56
Mozambique,6,0,0,8.33
Myanmar,5,0,0,2.78
Namibia,5,0,0,2.78
Nepal,4,0,0,22.22
Netherlands,5,0,0,0
New Zealand,4,0.005,0,19.44
Nicaragua,6,0,0,8.33
Niger,5,0,0,0
Nigeria,6,0,0,11.11
North Macedonia,5,0,0,0
Norway,7,0.063,38.1,11.11
Oman,4,0,0,19.44
Pakistan,1,0,0,28.7
Palestine,6,0,0,5.56
Panama,6,0,0,8.33
Papua New Guinea,7,0,0,13.89
Paraguay,6,0,0,5.56
Peru,5,0,0,0
Philippines,1,0,0,25
Poland,6,0,0,11.11
Portugal,7,0.004,0,11.11
Qatar,7,0,0,13.89
Romania,4,0,0,16.67
Russia,6,0,0,8.33
Rwanda,7,0,0,13.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,7,0.009,0,11.11
Senegal,5,0.001,0,0
Serbia,7,0.001,0,13.89
Seychelles,4,0,0,16.67
Sierra Leone,5,0,0,0
Singapore,1,0,0,25
Slovakia,6,0,0,11.11
Slovenia,6,0,0,11.11
Solomon Islands,6,0,0,8.33
Somalia,5,0,0,0
South Africa,5,0,0,2.78
South Korea,2,0.212,20.8,55.56
South Sudan,6,0,0,5.56
Spain,6,0,0,11.11
Sri Lanka,6,0,0,11.11
Sudan,6,0,0,5.56
Suriname,5,0,0,0
Sweden,5,0,0,0
Switzerland,4,0.069,35.3,25
Syria,5,0,0,2.78
Taiwan,3,0.02,342.2,23.15
Tajikistan,7,0,0,13.89
Tanzania,5,0,0,2.78
Thailand,0,0.009,2007,0
Timor,6,0,0,11.11
Togo,5,0,0,0
Trinidad and Tobago,4,0,0,16.67
Tunisia,7,0,0,13.89
Turkey,4,0,0,19.44
Uganda,4,0,0,16.67
Ukraine,6,0,0,11.11
United Arab Emirates,0,1.287,1693.5,15.74
United Kingdom,6,0,0,11.11
United States,7,0.003,0,11.11
Uruguay,5,0,0,0
Uzbekistan,4,0,0,16.67
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,6,0,0,11.11
Vietnam,2,0.001,0,47.22
Yemen,5,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,6,0,0,8.33
