country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,71.3
Albania,4,0,0,57.41
Algeria,2,0,0,85.19
Andorra,5,0,0,45.37
Angola,2,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,2,0.435,2.5,87.96
Armenia,3,0,0,0
Australia,1,2.399,198.2,79.17
Austria,0,0.945,60.1,35.19
Azerbaijan,2,0,0,85.19
Bahamas,3,0,0,0
Bahrain,2,12.724,25.8,69.44
Bangladesh,2,0.09,4.6,80.09
Barbados,5,0,0,48.15
Belarus,0,0.686,67.5,16.67
Belgium,0,1.905,30.6,58.33
Belize,2,0,0,72.69
Benin,5,0,0,41.67
Bhutan,2,0,0,97.22
Bolivia,2,0.313,2.1,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,56.94
Brazil,2,0,0,72.69
Brunei,5,0,0,39.81
Bulgaria,5,0.775,24.7,38.89
Burkina Faso,5,0,0,48.15
Burundi,3,0,0,11.11
Cambodia,5,0,0,47.22
Cameroon,4,0,0,60.19
Canada,0,1.042,115.5,64.35
Cape Verde,4,0.786,0,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,2,1.012,12.7,81.94
China,2,0,0,78.24
Colombia,2,0.794,0,87.04
Comoros,3,0,0,0
Congo,4,0,0,67.59
Costa Rica,2,0.327,0,72.22
Cote d'Ivoire,5,0.01,13.1,31.94
Croatia,5,0.391,16,35.19
Cuba,0,0.405,72.2,82.41
Cyprus,1,4.31,246.6,47.22
Czechia,0,0.74,31.1,36.11
Democratic Republic of Congo,4,0.005,9,51.85
Denmark,1,5.995,198.2,50.93
Djibouti,4,0,0,50.93
Dominica,5,0,0,36.11
Dominican Republic,2,0.34,4,78.7
Ecuador,2,0.207,0,76.39
Egypt,4,0,0,62.96
El Salvador,2,0.388,5.9,89.81
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,89.81
Estonia,1,1.061,155.7,23.15
Eswatini,2,0,0,80.56
Ethiopia,2,0.126,15.8,80.56
Fiji,4,0.139,0,54.63
Finland,6,2.093,443.6,35.19
France,0,1.712,43.5,46.3
Gabon,4,0,0,66.67
Gambia,2,0,0,77.78
Georgia,4,0,0,57.41
Germany,4,0,0,56.94
Ghana,4,0.046,4.6,52.78
Greece,0,1.06,58.4,46.3
Grenada,3,0,0,0
Guatemala,2,0.232,3.8,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,75.93
Haiti,5,0,0,25
Honduras,2,0,0,96.3
Hungary,0,0.3,79.6,49.07
Iceland,0,2.116,99.1,46.3
India,2,0.531,10.5,79.63
Indonesia,4,0.05,6.5,59.72
International,3,0,0,0
Iran,4,0.318,10.9,60.19
Iraq,2,0.496,5.6,92.59
Ireland,0,1.183,60.8,59.72
Israel,5,3.031,14.9,43.52
Italy,0,0.871,112.9,50.93
Jamaica,2,0.185,26.2,71.3
Japan,5,0.204,15.9,32.41
Jordan,4,0,0,56.48
Kazakhstan,2,0.811,8.5,80.56
Kenya,2,0.123,9.4,73.15
Kosovo,4,0,0,69.44
Kuwait,4,1.03,5.8,65.74
Kyrgyzstan,2,0,0,79.17
Laos,5,0,0,36.11
Latvia,1,1.18,275.6,47.22
Lebanon,5,0,0,24.07
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,2,0.389,6.2,87.96
Liechtenstein,3,0,0,0
Lithuania,1,1.279,139.5,34.26
Luxembourg,0,7.571,123.1,37.96
Madagascar,4,0.008,3.7,67.59
Malawi,4,0.022,9.4,64.81
Malaysia,6,0.331,801.5,57.41
Maldives,3,2.218,10,0
Mali,5,0,0,47.22
Malta,0,5.624,49.9,0
