country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,71.3
Algeria,0,0,0,65.74
Andorra,2,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,0,0.105,4.6,88.89
Armenia,3,0,0,0
Australia,4,0.619,2432.8,50.46
Austria,1,0.314,197,47.22
Azerbaijan,0,0,0,83.33
Bahamas,3,0,0,0
Bahrain,0,3.984,14.1,75
Bangladesh,2,0.091,4.9,62.96
Barbados,0,0,0,66.67
Belarus,3,0,22.4,16.67
Belgium,1,1.027,116.7,51.85
Belize,0,0,0,73.15
Benin,2,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.119,2.1,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,0,0,0,77.78
Brazil,0,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0.203,26.7,38.89
Burkina Faso,2,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,1,0.813,84.9,70.83
Cape Verde,0,0.455,8.1,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,74.07
Chile,0,0.984,3.1,78.24
China,0,0,0,78.24
Colombia,0,0.247,0,87.04
Comoros,3,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.047,0,72.22
Cote d'Ivoire,2,0.033,3.4,62.96
Croatia,1,0.035,198,54.63
Cuba,6,0.228,261.7,100
Cyprus,6,0.71,609.9,62.96
Czechia,1,0.343,61.4,41.67
Democratic Republic of Congo,0,0,0,80.56
Denmark,6,3.058,379.6,57.41
Djibouti,2,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.168,4.6,87.04
Ecuador,0,0.071,0,83.33
Egypt,0,0,0,71.3
El Salvador,0,0.377,23.5,96.3
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,93.52
Estonia,1,1.054,227.9,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.049,28.8,80.56
Fiji,0,0.048,0,78.7
Finland,1,0.343,146.3,35.19
