country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,68.52
Algeria,0,0,0,65.74
Andorra,1,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,6,0,0,0
Argentina,0,0.213,3.9,88.89
Armenia,6,0,0,0
Australia,5,2.036,1639,52.31
Austria,7,0.628,150.9,47.22
Azerbaijan,0,0,0,96.3
Bahamas,6,0,0,0
Bahrain,0,5.133,13.3,75
Bangladesh,0,0.109,4.6,74.54
Barbados,0,0,0,66.67
Belarus,6,1.824,31.9,16.67
Belgium,7,1.312,143.7,51.85
Belize,0,0,0,73.15
Benin,1,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.141,2,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,0,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.434,17.8,36.11
Burkina Faso,1,0,0,45.37
Burundi,6,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,1,0,0,60.19
Canada,7,1.052,101.7,68.98
Cape Verde,0,0.333,0,79.17
Central African Republic,1,0,0,64.81
Chad,0,0,0,67.59
Chile,0,0.913,3.6,78.24
China,0,0,0,78.24
Colombia,0,0.364,0,87.04
Comoros,6,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.138,0,72.22
Cote d'Ivoire,1,0.038,4.2,62.96
Croatia,1,0.224,17.1,54.63
Cuba,2,0.186,592.4,86.11
Cyprus,5,1.26,972,50
Czechia,1,0.378,39.7,35.19
Democratic Republic of Congo,0,0.009,0,80.56
Denmark,2,2.906,410.2,57.41
Djibouti,1,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.252,4.3,87.04
Ecuador,0,0.108,0,79.63
Egypt,0,0,0,71.3
El Salvador,0,0.382,15.1,90.74
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,93.52
Estonia,2,0.538,553,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.041,24.4,80.56
Fiji,1,0.168,0,62.04
Finland,4,0.486,229,35.19
France,7,0.612,71.4,51.85
Gabon,0,0,0,69.44
Gambia,0,0,0,70.37
Georgia,1,0,0,55.56
Germany,1,0,0,63.43
Ghana,1,0.065,8.3,52.78
Greece,4,0,228.8,46.3
Grenada,6,0,0,0
Guatemala,0,0.129,2.6,96.3
Guinea,0,0,0,73.15
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,79.63
Haiti,0,0,0,77.78
Honduras,0,0,0,96.3
Hungary,2,0.384,443.8,54.63
Iceland,7,0.399,126.1,39.81
India,0,0.151,11.9,76.39
Indonesia,1,0.048,9.2,59.72
International,6,0,0,0
Iran,1,0.332,10.7,41.67
Iraq,0,0.283,5.6,92.59
Ireland,2,0.604,357.8,72.22
Israel,0,2.157,40.5,75
Italy,4,0.927,214.3,55.56
Jamaica,7,0.152,88.9,64.81
Japan,7,0.035,64.1,25.93
Jordan,1,0,0,48.15
Kazakhstan,0,1.223,47.9,81.02
Kenya,0,0.073,22,84.26
Kosovo,1,0,0,59.26
Kuwait,0,0.769,4.7,85.19
Kyrgyzstan,0,0,0,73.61
Laos,1,0,0,39.81
Latvia,3,0.573,3076.9,50
Lebanon,0,0,0,74.07
Lesotho,1,0,0,54.63
Liberia,0,0,0,79.63
Libya,0,0.114,32.6,96.3
Liechtenstein,6,0,0,0
Lithuania,5,1.076,1058.9,34.26
Luxembourg,2,8.448,481.3,41.67
Madagascar,0,0,6,70.37
Malawi,1,0.024,8.4,60.19
Malaysia,2,0.366,656.2,50.93
Maldives,7,1.844,54,0
Mali,1,0,0,52.78
Malta,5,2.143,1168.1,0
Marshall Islands,6,0,0,0
Mauritania,0,0,10.2,77.78
Mauritius,6,0,0,33.33
Mexico,0,0.098,1.9,70.83
Moldova,0,0,0,80.56
Monaco,6,0,0,0
Mongolia,0,0,0,71.3
Montenegro,6,0,0,0
Morocco,1,0,51.7,64.81
Mozambique,0,0.024,35.1,80.56
Myanmar,5,0.034,1662,80.56
Namibia,1,0.108,26.3,54.63
Nepal,0,0.225,13.3,92.59
Netherlands,1,0,0,59.26
New Zealand,3,2.075,3899.8,25.93
Nicaragua,6,0,0,18.52
Niger,6,0,0,25.93
Nigeria,0,0.01,3.9,80.09
North Macedonia,6,0.614,8.5,0
Norway,4,0.77,304.7,40.74
Oman,0,0.751,3,87.96
Pakistan,1,0.099,6.2,60.19
Palestine,0,0,0,80.56
Panama,0,0.747,3,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,0,0.221,40.7,81.48
Peru,0,0.152,0,89.81
Philippines,0,0.137,17.8,83.33
Poland,7,0.567,62.4,50.93
Portugal,0,1.332,36.9,72.69
Qatar,0,1.501,3.8,80.56
Romania,1,0,29.9,41.67
Russia,1,1.966,39.4,70.83
Rwanda,7,0.367,119.8,77.78
Saint Kitts and Nevis,6,0,0,0
