country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,6,0,0,54.63
Algeria,0,0,0,75.93
Andorra,4,0,0,45.37
Angola,0,0,0,81.02
Antigua and Barbuda,1,0,0,0
Argentina,0,0.6,2.1,87.96
Armenia,1,0,0,0
Australia,7,0,1063.4,75.46
Austria,4,1.531,25.9,36.11
Azerbaijan,0,0,0,82.41
Bahamas,1,0,0,0
Bahrain,6,0,18.9,60.19
Bangladesh,0,0.09,7.6,80.09
Barbados,4,0,0,38.89
Belarus,1,0,51.3,16.67
Belgium,6,3.282,45.4,52.78
Belize,0,0,0,72.22
Benin,4,0,0,41.67
Bhutan,0,0,0,89.35
Bolivia,0,0.226,3.4,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,6,0,0,52.78
Brazil,0,0,0,69.91
Brunei,4,0,0,37.96
Bulgaria,6,0,39.2,38.89
Burkina Faso,4,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,6,0,0,55.56
Canada,5,1.769,78.4,60.65
Cape Verde,6,1.196,6.8,68.98
Central African Republic,6,0,0,54.63
Chad,6,0,0,64.81
Chile,0,1.783,17.7,81.94
China,4,0,0,46.76
Colombia,0,0.564,0,71.3
Comoros,1,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.619,0,61.11
Cote d'Ivoire,4,0.068,13.2,39.81
Croatia,4,1.352,16,28.7
Cuba,5,0.718,156.8,86.11
Cyprus,7,3.548,991.4,55.56
Czechia,4,1.794,13.7,38.89
Democratic Republic of Congo,6,0.003,8.7,46.3
Denmark,5,8.731,183,47.69
Djibouti,6,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,0,0,4.3,78.7
Ecuador,0,0.274,0,73.61
Egypt,6,0,0,62.96
El Salvador,0,0.385,25.5,80.56
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,88.89
Estonia,5,2.278,84,23.15
Eswatini,6,0,0,64.81
Ethiopia,0,0.106,18.7,77.78
Fiji,2,0.029,216.8,51.85
Finland,2,2.606,295.1,32.41
France,6,3.991,21.3,48.61
Gabon,6,0,0,66.67
Gambia,0,0,0,72.22
Georgia,6,0,0,67.59
Germany,6,0,0,49.54
Ghana,4,0.026,10,44.44
Greece,5,0,59.5,64.81
Grenada,1,0,0,0
Guatemala,0,0.144,4.2,87.04
Guinea,6,0,0,65.28
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,75
Haiti,4,0,0,21.3
Honduras,0,0,0,82.41
Hong Kong,6,0,0,62.96
Hungary,4,1.205,18.5,40.74
Iceland,5,1.726,137.6,37.96
India,0,0.843,11.7,81.02
Indonesia,6,0.074,4.2,59.72
International,1,0,0,0
Iran,6,0,11.8,60.19
Iraq,0,0.576,5.5,73.15
Ireland,5,2.648,55.8,70.83
Israel,4,5.049,11.5,37.96
Italy,5,1.635,60.9,54.63
Jamaica,0,0.224,8.3,78.7
Japan,6,0.13,31.6,38.89
Jordan,6,0,0,61.11
Kazakhstan,0,0.984,39.5,80.56
Kenya,0,0,25,71.3
Kosovo,6,0,0,60.19
Kuwait,6,1.14,6.1,65.74
Kyrgyzstan,0,0,0,69.91
Laos,4,0,0,36.11
Latvia,2,1.296,328.5,41.67
Lebanon,6,0,0,61.11
Lesotho,6,0,0,65.74
Liberia,6,0,0,60.19
Libya,0,0.291,4.3,86.11
Liechtenstein,1,0,0,0
Lithuania,5,1.983,115.5,34.26
Luxembourg,2,15.975,214.9,47.22
Madagascar,6,0,6.7,58.33
Malawi,6,0,23.1,55.56
Malaysia,5,0.351,148.8,55.56
Maldives,1,2.379,15.2,0
Mali,4,0,0,47.22
Malta,1,3.73,46.7,0
Marshall Islands,1,0,0,0
Mauritania,4,0,14,17.59
Mauritius,4,0,0,22.22
Mexico,6,0.111,2.4,67.13
Moldova,6,0,0,50
Monaco,1,0,0,0
Mongolia,6,0,0,56.48
Montenegro,1,0,0,0
Morocco,6,0.636,11.8,68.52
Mozambique,6,0.05,12.9,62.04
Myanmar,0,0.061,16,78.7
Namibia,6,0.752,9.1,63.89
Nepal,0,0.367,9.9,74.07
Netherlands,6,0,0,50.93
New Zealand,3,1.849,1773.5,34.72
Nicaragua,1,0,0,11.11
Niger,1,0,0,14.81
Nigeria,6,0.015,16.4,60.19
North Macedonia,1,0.723,11.9,0
Norway,5,2.764,130.8,37.96
Oman,0,0,0,86.11
Pakistan,5,0.134,58.8,47.69
Palestine,0,1.172,8.7,83.33
Panama,0,1.16,7.1,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,0,0.422,3.3,81.48
Peru,0,0.213,0,85.19
Philippines,6,0.409,12.8,68.98
Poland,6,0.494,40.5,36.11
Portugal,6,2.185,37,56.94
Qatar,6,1.549,18.4,64.81
Romania,6,1.359,18.1,45.37
Russia,5,2.442,58.3,38.89
Rwanda,5,0.234,109.9,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0,25.93
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,1.274,65.3,60.19
Senegal,4,0.075,25.2,37.96
Serbia,5,1.397,114.8,54.63
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,2,0,544.1,50
Slovakia,4,1.134,28.4,31.48
Slovenia,6,1.535,34.7,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,38.89
South Africa,0,0.349,10.5,72.22
South Korea,5,0.453,119.4,50.46
South Sudan,5,0,55.1,72.22
Spain,6,0,12.4,60.65
Sri Lanka,2,0.115,262.6,26.85
Sudan,6,0,0,62.96
Suriname,0,0,0,100
Sweden,5,2.018,90.8,55.56
Switzerland,6,1.638,33.7,43.06
Syria,6,0,0,53.24
Taiwan,5,0.008,153.1,23.15
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,25
Thailand,7,0.072,1088,44.44
Timor,4,0,0,29.63
Togo,5,0.119,75.8,49.07
Trinidad and Tobago,0,0.129,2,80.56
Tunisia,4,0,13.5,26.85
Turkey,5,1.33,64.1,63.89
Uganda,0,0,25.1,81.48
Ukraine,6,0.639,8.7,64.35
United Arab Emirates,5,7.601,106.7,39.81
United Kingdom,5,3.515,74.7,64.35
United States,6,3.217,0,67.13
Uruguay,5,0.755,121.4,32.41
Uzbekistan,4,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,3,0,4758.1,78.24
Yemen,4,0,0,31.48
Zambia,6,0.062,11.2,50.93
Zimbabwe,0,0.071,7.3,80.56
