country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,89.81
Algeria,5,0,0,76.85
Andorra,2,0,0,52.78
Angola,5,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,5,0.042,16,88.89
Armenia,4,0,0,0
Australia,0,1.271,1545.8,69.44
Austria,6,0.535,153.8,64.81
Azerbaijan,5,0,0,85.19
Bahamas,4,0,0,0
Bahrain,5,3.336,25.6,75
Bangladesh,5,0.035,6.7,89.81
Barbados,5,0,0,81.48
Belarus,4,1.246,9.5,16.67
Belgium,3,1.061,46.2,78.7
Belize,5,0,0,76.85
Benin,2,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0,3.7,84.26
Bosnia and Herzegovina,5,0,0,90.74
Botswana,5,0,0,80.56
Brazil,5,0,0,81.02
Brunei,2,0,0,58.33
Bulgaria,2,0.162,24.8,60.19
Burkina Faso,2,0,0,67.59
Burundi,4,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,5,0.691,20.9,72.69
Cape Verde,5,0.129,0,79.63
Central African Republic,5,0,0,75.93
Chad,5,0,0,88.89
Chile,5,0.669,6.5,75.93
China,5,0,0,81.94
Colombia,5,0.127,0,87.04
Comoros,4,0,0,0
Congo,5,0,0,97.22
Costa Rica,2,0.116,0,72.22
Cote d'Ivoire,2,0.012,9.5,69.91
Croatia,3,0.163,74.8,89.81
Cuba,6,0.163,116.6,85.19
Cyprus,1,1.59,458,92.59
Czechia,6,0.378,132,57.41
Democratic Republic of Congo,5,0,0,80.56
Denmark,3,1.154,94.5,65.74
Djibouti,5,0,0,94.44
Dominica,5,0,0,75.93
Dominican Republic,5,0.154,4.6,100
Ecuador,5,0.103,0,86.11
Egypt,5,0,0,84.26
El Salvador,5,0.301,31.7,100
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,93.52
Estonia,6,0.54,246.8,66.67
Eswatini,5,0,0,84.26
Ethiopia,6,0.019,120.5,80.56
Fiji,5,0.075,0,88.89
Finland,2,0.328,29.8,60.19
France,5,0,0,87.96
Gabon,5,0,0,79.63
Gambia,5,0,0,78.7
Georgia,5,0,0,96.3
Germany,3,0,37,64.35
Ghana,2,0,13.3,62.04
Greece,6,0.143,217.2,72.22
Grenada,4,0,0,0
Guatemala,5,0.014,7.4,96.3
Guinea,5,0,0,78.7
