country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,5,0,0,62.96
Algeria,2,0,0,74.07
Andorra,5,0,0,45.37
Angola,2,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,2,0.275,2.8,92.59
Armenia,0,0,0,0
Australia,7,2.46,201.4,68.06
Austria,6,0.896,69.8,35.19
Azerbaijan,2,0,0,96.3
Bahamas,0,0,0,0
Bahrain,3,5.561,18.3,69.44
Bangladesh,2,0.082,4.2,80.09
Barbados,5,0,0,54.63
Belarus,6,0,49.5,16.67
Belgium,6,1.207,74.5,50
Belize,2,0,0,69.44
Benin,5,0,0,41.67
Bhutan,5,0,0,62.96
Bolivia,2,0.263,1.6,84.26
Bosnia and Herzegovina,5,0,0,56.48
Botswana,5,0,0,57.41
Brazil,2,0,0,81.02
Brunei,5,0,0,49.07
Bulgaria,5,0.939,19.4,36.11
Burkina Faso,5,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,5,0,0,38.89
Cameroon,5,0,0,60.19
Canada,7,1.332,114.7,67.13
Cape Verde,3,1.257,11.1,68.06
Central African Republic,5,0,0,53.7
Chad,2,0,0,67.59
Chile,2,0.978,6.7,84.72
China,2,0,0,78.24
Colombia,2,0.512,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.308,0,73.61
Cote d'Ivoire,5,0.028,5.3,60.65
Croatia,5,0.35,15.5,46.3
Cuba,1,0.261,699.5,66.67
Cyprus,1,1.517,505.8,47.22
Czechia,6,0.441,37.1,34.72
Democratic Republic of Congo,2,0.009,11.2,80.56
Denmark,1,2.464,438.7,54.63
Djibouti,5,0,0,50.93
Dominica,5,0,0,44.44
Dominican Republic,2,0.352,2.9,75
Ecuador,2,0.134,0,79.63
Egypt,5,0,0,60.19
El Salvador,2,0.372,8.4,89.81
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,89.81
Estonia,1,0.266,442,25.93
Eswatini,2,0,0,80.56
