country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,89.81
Algeria,5,0,0,76.85
Andorra,3,0,0,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,4,0.049,14.5,88.89
Armenia,2,0,0,0
Australia,0,0.754,932.6,69.44
Austria,6,0.96,112.4,75
Azerbaijan,4,0,0,87.96
Bahamas,2,0,0,0
Bahrain,1,1.639,36,75
Bangladesh,4,0.034,8.8,93.52
Barbados,4,0,0,88.89
Belarus,2,0.808,9,16.67
Belgium,1,2.146,23.7,81.48
Belize,5,0,0,76.85
Benin,5,0,0,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0.012,3.3,84.26
Bosnia and Herzegovina,4,0,0,90.74
Botswana,4,0,0,86.11
Brazil,5,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,1,0,39.8,73.15
Burkina Faso,4,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,5,0,0,71.3
Canada,5,0.711,15.4,72.69
Cape Verde,5,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,4,0,0,88.89
Chile,5,0.413,9,73.15
China,3,0,0,56.94
Colombia,4,0.089,0,90.74
Comoros,2,0,0,0
Congo,4,0,0,97.22
Costa Rica,5,0.021,0,81.48
Cote d'Ivoire,5,0.015,10.4,80.56
Croatia,6,0.595,84.9,89.81
Cuba,1,0.182,49.9,83.33
Cyprus,7,2.802,313.9,94.44
Czechia,6,0.691,93.3,57.41
Democratic Republic of Congo,5,0,0,80.56
Denmark,6,2.754,95.1,68.52
Djibouti,4,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,4,0.135,5.7,100
Ecuador,4,0.038,0,93.52
Egypt,4,0,0,84.26
El Salvador,1,0.221,62.6,94.44
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,93.52
Estonia,6,1.006,91.4,75
Eswatini,4,0,0,84.26
Ethiopia,7,0.012,473.6,80.56
Fiji,4,0.041,0,88.89
Finland,1,0.754,34.8,60.19
France,4,0,0,87.96
Gabon,5,0,0,79.63
Gambia,5,0,0,78.7
Georgia,4,0,0,96.3
Germany,5,0,0,76.85
Ghana,3,0,25.6,62.04
Greece,6,0.292,124.5,84.26
Grenada,2,0,0,0
Guatemala,4,0.011,7.4,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hong Kong,5,0,0,66.67
Hungary,1,0.274,35.8,76.85
Iceland,7,2.116,481.2,53.7
India,1,0.043,28,96.3
Indonesia,5,0.017,10.1,80.09
International,2,0,0,0
Iran,3,0.118,9.7,53.7
Iraq,6,0.133,66.6,85.19
Ireland,4,1.664,15.8,90.74
Israel,6,1.147,71.2,84.26
Italy,1,1.132,25.8,93.52
Jamaica,4,0.154,13.9,87.04
Japan,3,0.064,15.6,47.22
Jordan,4,0,0,89.81
Kazakhstan,6,0.911,86.3,92.13
Kenya,1,0,55.1,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0,0,88.89
Kyrgyzstan,4,0,0,88.43
Laos,4,0,0,96.3
Latvia,6,1.63,210.5,69.44
Lebanon,5,0,0,81.48
Lesotho,4,0,0,90.74
Liberia,4,0,0,87.96
Libya,7,0.013,608.4,100
Liechtenstein,2,0,0,0
Lithuania,5,2.806,0,77.78
Luxembourg,6,3.138,70.5,70.37
Madagascar,5,0.004,0,67.59
Malawi,6,0.003,66.5,60.19
Malaysia,6,0,110.5,73.15
Maldives,2,0,7.4,0
Mali,5,0,0,72.22
Malta,7,2.675,328.3,0
Marshall Islands,2,0,0,0
Mauritania,7,0.017,657.3,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.04,3.5,82.41
Moldova,4,0,0,84.26
Monaco,4,0,0,85.19
Mongolia,5,0,0,74.07
Montenegro,2,0,0,0
Morocco,4,0.052,15.1,93.52
Mozambique,3,0.006,25,56.48
Myanmar,6,0.004,192.5,86.11
Namibia,5,0,0,73.15
Nepal,7,0.017,312.6,96.3
Netherlands,5,0,0,79.63
New Zealand,0,1.135,1275.7,83.33
Nicaragua,2,0,0,24.07
Niger,3,0,0,61.11
Nigeria,4,0,4.5,85.65
North Macedonia,2,0.185,16.9,0
Norway,6,0.819,65.3,67.59
Oman,4,0,0,87.96
Pakistan,4,0.037,8,89.81
Palestine,4,0,0,96.3
Panama,4,0.205,5,93.52
Papua New Guinea,5,0,0,70.83
Paraguay,1,0.063,56.4,94.44
Peru,4,0.073,0,94.44
Philippines,1,0.044,20.7,100
Poland,4,0.331,0,83.33
Portugal,1,1.607,35.4,82.41
Qatar,4,1.071,3.7,83.33
Romania,1,0.436,28.9,87.04
Russia,1,1.545,26.8,85.19
Rwanda,6,0.088,100.1,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,92.59
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0.267,7.6,91.67
Senegal,5,0.069,11.7,77.78
Serbia,4,0.985,19.8,96.3
Seychelles,4,0,0,93.52
Sierra Leone,5,0,0,77.78
Singapore,4,0,5.3,85.19
Slovakia,7,0.943,419.9,73.15
Slovenia,6,0.65,115.6,75
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,60.19
South Africa,1,0.175,37.8,87.96
South Korea,7,0,550,43.52
South Sudan,4,0,0,86.11
Spain,7,0,767.9,85.19
Sri Lanka,1,0.065,29.5,79.63
Sudan,4,0,0,87.04
Suriname,5,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,1,0.56,28.6,69.44
Syria,4,0,0,87.04
Taiwan,0,0.021,2174.8,31.48
Tajikistan,3,0,0,40.74
Tanzania,3,0,0,50
Thailand,7,0.164,487.1,76.85
Timor,5,0,0,66.67
Togo,6,0.025,66.5,73.15
Trinidad and Tobago,4,0,0,90.74
Tunisia,1,0.045,48,90.74
Turkey,5,0.498,13.1,75.93
Uganda,4,0,0,93.52
Ukraine,4,0.167,12.2,88.89
United Arab Emirates,1,3.667,51.1,81.48
United Kingdom,5,1.225,9.9,79.63
United States,5,0.959,0,72.69
Uruguay,1,0.252,52.2,61.11
Uzbekistan,4,0,0,96.3
Vanuatu,5,0,0,77.78
Vatican,2,0,0,0
Venezuela,5,0,0,82.41
Vietnam,5,0,0,76.85
Yemen,3,0,0,52.78
Zambia,6,0.012,86.1,65.28
Zimbabwe,4,0,0,87.96
